time,RSUExampleScenario.node[4644].veinsmobility.speed
27701.5,6.9
27702,8.15
27702.5,9.4
27703,9.49981
27703.5,10.0996
27704,10.1207
27704.5,10.1831
27705,10.2772
27705.5,10.8713
27706,10.7866
27706.5,10.6613
27707,11.036
27707.5,10.8615
27708,11.1869
27708.5,12.0123
27709,12.1311
27709.5,12.2274
27710,12.2868
27710.5,12.2668
27711,12.1418
27711.5,11.8906
27712,11.4942
27712.5,10.9323
27713,10.1766
27713.5,8.42089
27714,8.42089
27714.5,7.29375
27715,7.29375
27715.5,6.89221
27716,5.49068
27716.5,5.49068
27717,4.86745
27717.5,4.86745
27718,4.93656
27718.5,4.73842
27719,4.3299
27719.5,4.14762
27720,4.23227
27720.5,3.91398
27721,2.59569
27721.5,0.876112
27722,0
27722.5,0.0565
27723,0.111293
27723.5,0.160935
27724,0.202149
27724.5,0.232157
27725,0
27725.5,0.0442299
27726,0.0869
27726.5,0.124869
27727,0.155204
27727.5,0
27728,0.0361806
27728.5,0.0709604
27729,0.101523
27729.5,0
27730,0.0316086
27730.5,0.0619297
27731,0.0883786
27731.5,0
27732,0.0273119
27732.5,0.253459
27733,0.366847
27733.5,0.477218
27734,0.582955
27734.5,0.681564
27735,0.770436
27735.5,0.848433
27736,0.914771
27736.5,0.969048
27737,1.01123
27737.5,1.0416
27738,1.06068
27738.5,1.0667
27739,1.05764
27739.5,1.03497
27740,1.00076
27740.5,0.957539
27741,0
27741.5,0.0907974
27742,0.180883
27742.5,0.266424
27743,0.344736
27743.5,0.424194
27744,0.499006
27744.5,0.541674
27745,0.572381
27745.5,0.604262
27746,1.13614
27746.5,1.18831
27747,1.47307
27747.5,1.84702
27748,2.14882
27748.5,2.75688
27749,3.59617
27749.5,4.64082
27750,5.78814
27750.5,6.9868
27751,8.20813
27751.5,9.45813
27752,10.5868
27752.5,11.0905
27753,11.2222
27753.5,11.3511
27754,11
27754.5,11
27755,11
27755.5,11
27756,11
27756.5,11
27757,11
27757.5,11
27758,11
27758.5,11
27759,11
27759.5,11
27760,11
27760.5,11.5
27761,12.5
27761.5,13.75
27762,14.8419
27762.5,15.4796
27763,15.3999
27763.5,15.3601
27764,15.3401
27764.5,14.3202
27765,12.3003
27765.5,12.3003
27766,11.5243
27766.5,10.4965
27767,9.78757
27767.5,9.78757
27768,8.98839
27768.5,8.42178
27769,7.7927
27769.5,7.22005
27770,6.74272
27770.5,6.2757
27771,5.85585
27771.5,5.93599
27772,5.61575
27772.5,5.32571
27773,5.04988
27773.5,4.7714
27774,4.47072
27774.5,4.00798
27775,2.54523
27775.5,0.295233
27776,0
27776.5,0.377191
27777,1.10246
27777.5,1.89298
27778,2.3003
27778.5,2.33511
27779,2.09763
27779.5,2.19097
27780,2.74127
27780.5,2.71585
27781,2.37197
27781.5,2.11869
27782,2.19678
27782.5,2.48499
27783,2.43317
27783.5,1.38135
27784,1.38135
27784.5,0
27785,0.0833017
27785.5,0.666603
27786,1.7499
27786.5,1.83682
27787,1.91199
27787.5,1.97296
27788,1.37586
27788.5,1.1094
27789,1.34295
27789.5,1.98474
27790,2.02954
27790.5,2.0548
27791,1.04946
27791.5,0.841792
27792,0.957026
27792.5,1.06672
27793,1.17027
27793.5,1.26649
27794,1.35415
27794.5,1.43274
27795,1.50191
27795.5,1.56141
27796,1.61114
27796.5,1.6511
27797,1.68876
27797.5,1.70747
27798,1.72329
27798.5,2.2391
27799,2.21724
27799.5,2.69539
27800,2.65633
27800.5,3.11727
27801,4.07822
27801.5,5.32822
27802,5.24059
27802.5,5.35752
27803,5.97444
27803.5,7.02805
27804,8.17985
27804.5,9.42985
27805,10.4796
27805.5,11.0045
27806,11
27806.5,11
27807,11
27807.5,11
27808,11
27808.5,11
27809,11
27809.5,11
27810,11
27810.5,11
27811,11.5
27811.5,12.5
27812,13.75
27812.5,14.7746
27813,15.5278
27813.5,15.424
27814,15.3721
27814.5,15.3462
27815,15.3332
27815.5,15.3267
27816,15.3235
27816.5,15.3218
