time,RSUExampleScenario.node[1398].veinsmobility.speed
27208,6.9
27208.5,8.15
27209,9.4
27209.5,10.65
27210,11.9
27210.5,9.75103
27211,8.09379
27211.5,6.79758
27212,4.67494
27212.5,4.67494
27213,4.02773
27213.5,3.41357
27214,2.84388
27214.5,2.28654
27215,0.593399
27215.5,0
27216,0.0378414
27216.5,0.320557
27217,0.349125
27217.5,0
27218,0.0450479
27218.5,0.0952604
27219,0.14453
27219.5,0.454384
27220,0.480757
27220.5,0
27221,0.0499202
27221.5,0.0996543
27222,0.151508
27222.5,0.204494
27223,0.258598
27223.5,0
27224,0.0511759
27224.5,0.102048
27225,0.154795
27225.5,0.208421
27226,0.262869
27226.5,0
27227,0.0515392
27227.5,0.102701
27228,0.155547
27228.5,0.209071
27229,0.26318
27229.5,0
27230,0.0512993
27230.5,0.105049
27231,0.468158
27231.5,0.576439
27232,0.68023
27232.5,1.28402
27233,1.29662
27233.5,1.80921
27234,2.82181
27234.5,4.07181
27235,3.43415
27235.5,3.09511
27236,2.8228
27236.5,2.46591
27237,2.60901
27237.5,3.25212
27238,3.1789
27238.5,0.928904
27239,0.928904
27239.5,1.4289
27240,1.99755
27240.5,2.42648
27241,3.1433
27241.5,3.66325
27242,2.70981
27242.5,2.70981
27243,2.11504
27243.5,2.11504
27244,2.20511
27244.5,1.64663
27245,1.38348
27245.5,1.62034
27246,1.32742
27246.5,1.20413
27247,1.58085
27247.5,1.32586
27248,1.57087
27248.5,1.25384
27249,1.14998
27249.5,0.764539
27250,0
27250.5,0.262817
27251,0.288742
27251.5,0.318207
27252,0.350524
27252.5,0.384088
27253,0
27253.5,0.0460901
27254,0.492563
27254.5,0.52173
27255,0.700654
27255.5,1.20669
27256,2.03768
27256.5,2.50459
27257,0.254587
27257.5,0.353208
27258,0.951829
27258.5,2.05045
27259,2.15568
27259.5,2.21494
27260,2.2193
27260.5,2.18116
27261,2.04691
27261.5,1.85887
27262,1.81433
27262.5,1.80262
27263,1.83291
27263.5,1.896
27264,1.95878
27264.5,1.88663
27265,1.88858
27265.5,2.28202
27266,2.56658
27266.5,1.4315
27267,0.934481
27267.5,0
27268,0.0582641
27268.5,0.120273
27269,0.183224
27269.5,0.24153
27270,0.289646
27270.5,0.326549
27271,0.352598
27271.5,0
27272,0.0621512
27272.5,0.126353
27273,0.187567
27273.5,0.240853
27274,0.284276
27274.5,0.330098
27275,0.374371
27275.5,0
27276,0.437321
27276.5,0
27277,0.064223
27277.5,0.616879
27278,0
27278.5,0.0645311
27279,0.127767
27279.5,0.192515
27280,0.2531
27280.5,0.303387
27281,0.342286
27281.5,0.388685
27282,0.43573
27282.5,0.482995
27283,0
27283.5,0.0599132
27284,0.118514
27284.5,0.175365
27285,0.232472
27285.5,0.289824
27286,0.319113
27286.5,0
27287,0.0597812
27287.5,0.1182
27288,0.174496
27288.5,0.222574
27289,0.263128
27289.5,0.295671
27290,0
27290.5,0.0547092
27291,0.108841
27291.5,0.15992
27292,0.205882
27292.5,0.245289
27293,0.27453
27293.5,0
27294,0.0499423
27294.5,0.0999926
27295,0.147669
27295.5,0.18902
27296,0.220223
27296.5,0
27297,0.0462866
27297.5,0.0931636
27298,0.136612
27298.5,0.172647
27299,0.199638
