time,RSUExampleScenario.node[1185].veinsmobility.speed
27177.5,5.5
27178,6.75
27178.5,8
27179,9.25
27179.5,10.5
27180,11.75
27180.5,13
27181,14.25
27181.5,15.5
27182,15.25
27182.5,15
27183,14.8206
27183.5,14.7309
27184,14.6861
27184.5,14.6636
27185,12.4024
27185.5,10.1524
27186,10.1524
27186.5,10.6524
27187,11.6524
27187.5,12.9024
27188,13.0291
27188.5,13.1571
27189,13.2835
27189.5,13.9099
27190,15.0363
27190.5,14.8388
27191,14.74
27191.5,14.6906
27192,14.6659
27192.5,14.6536
27193,14.6474
27193.5,14.6443
27194,14.6229
27194.5,15.1015
27195,14.8713
27195.5,14.7563
27196,14.6987
27196.5,14.67
27197,14.6556
27197.5,14.6484
27198,14.6448
27198.5,14.643
27199,14.6421
27199.5,14.6417
27200,14.2288
27200.5,14.316
27201,14.9031
27201.5,14.7722
27202,14.7067
27202.5,14.6739
27203,14.6576
27203.5,14.6494
27204,14.6453
27204.5,14.6433
27205,14.6422
27205.5,14.6417
27206,14.6415
27206.5,13.6412
27207,13.6412
27207.5,13.7778
27208,12.385
27208.5,11.1684
27209,9.97439
27209.5,8.86194
27210,8.03269
27210.5,7.47884
27211,6.92637
27211.5,6.92637
27212,7.42637
27212.5,6.87945
27213,6.43421
27213.5,6.48898
27214,6.06698
27214.5,6.1338
27215,6.09186
27215.5,5.71668
27216,5.55415
27216.5,5.13593
27217,4.75379
27217.5,4.39811
27218,4.07429
27218.5,4.25048
27219,3.87363
27219.5,3.51406
27220,3.19888
27220.5,2.93804
27221,2.69588
27221.5,2.49405
27222,2.32662
27222.5,2.16969
27223,2.037
27223.5,1.92531
27224,1.83171
27224.5,1.75353
27225,1.68839
27225.5,1.63416
27226,1.58896
27226.5,1.55109
27227,1.51907
27227.5,1.49154
27228,1.46731
27228.5,1.44529
27229,1.42447
27229.5,1.40392
27230,1.38274
27230.5,1.35482
27231,1.31462
27231.5,1.26415
27232,1.2059
27232.5,1.14256
27233,1.07681
27233.5,1.01106
27234,0.940916
27234.5,0
27235,0.0825971
27235.5,0.164727
27236,0.243637
27236.5,0.31688
27237,0.380826
27237.5,0.431816
27238,0.468789
27238.5,0
27239,0.0751204
27239.5,0.150428
27240,0.22174
27240.5,0.284911
27241,0.337549
27241.5,0.378096
27242,0.405967
27242.5,0
27243,0.0631152
27243.5,0.125126
27244,0.183047
27244.5,0.233236
27245,0.272281
27245.5,0.298738
27246,0
27246.5,0.0504916
27247,0.100007
27247.5,0.145067
27248,0.182326
27248.5,0.209218
27249,0
27249.5,0.0398894
27250,0.0782984
27250.5,0.112248
27251,0.138979
27251.5,0
27252,0.0320909
27252.5,0.0628816
27253,0.0897612
27253.5,0
27254,0.0277616
27254.5,0.0543447
27255,0
27255.5,0.0257336
27256,0
27256.5,0.025084
27257,0
27257.5,0
27258,0
27258.5,0
27259,0
27259.5,0
27260,0
27260.5,0
27261,0
27261.5,0
27262,0
27262.5,0
27263,0
27263.5,0
27264,0
27264.5,0
27265,0
27265.5,0
27266,0
27266.5,0
27267,0
27267.5,0.0251448
27268,0.051848
27268.5,0.133337
27269,0.394005
27269.5,0.886039
27270,1.63982
27270.5,2.64171
27271,3.76766
27271.5,4.95563
27272,6.17462
27272.5,7.40911
27273,8.65136
27273.5,9.79871
27274,10.4464
27274.5,11
27275,11
27275.5,11.5
27276,12.5
27276.5,13.75
27277,15
27277.5,16.25
27278,17.5
27278.5,18.3152
27279,18.0652
27279.5,17.8173
27280,17.6934
27280.5,17.6314
27281,17.6004
27281.5,17.5849
27282,17.5772
27282.5,17.5733
27283,17.5714
27283.5,17.5704
27284,17.5699
27284.5,17.5697
27285,17.5696
27285.5,17.5695
27286,17.5695
27286.5,17.4115
27287,17.2441
27287.5,16.0768
27288,14
27288.5,14
27289,14
27289.5,14
27290,14
27290.5,14.5
27291,14.6333
27291.5,14.7646
27292,14.8906
27292.5,15.5166
27293,14
27293.5,14
27294,14
27294.5,14
27295,14.5
27295.5,15.5
27296,16.75
27296.5,18
27297,17.7847
27297.5,17.6771
27298,17.6233
27298.5,17.5964
27299,17.5829
27299.5,17.5762
27300,16.5694
27300.5,16.5694
27301,16.3194
