time,RSUExampleScenario.node[5409].veinsmobility.speed
27852,4.64826
27852.5,4.76173
27853,4.86027
27853.5,4.93617
27854,4.97198
27854.5,4.94447
27855,4.85394
27855.5,4.71804
27856,4.54717
27856.5,3.37631
27857,1.8182
27857.5,1.8182
27858,1.45342
27858.5,1.1803
27859,0.952717
27859.5,0
27860,0.0648938
27860.5,0.128589
27861,0.18723
27861.5,0.237923
27862,0.277617
27862.5,0.303816
27863,0
27863.5,0.0504547
27864,0.0992612
27864.5,0.143096
27865,0.179124
27865.5,0.220282
27866,0
27866.5,0.282653
27867,0
27867.5,0.288405
27868,0.61302
27868.5,0.651153
27869,0.683389
27869.5,0
27870,0.465407
27870.5,0.51717
27871,0.854127
27871.5,1.01288
27872,1.49619
27872.5,1.77155
27873,1.75369
27873.5,1.72321
27874,1.69144
27874.5,1.35897
27875,0.848365
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0.414564
27878,1.08188
27878.5,1.45244
27879,1.52916
27879.5,1.66877
27880,1.97891
27880.5,2.44669
27881,3.04257
27881.5,3.34012
27882,3.86434
27882.5,4.48433
27883,5.10794
27883.5,5.67376
27884,6.39295
27884.5,6.675
27885,7.01328
27885.5,7.42061
27886,7.92809
27886.5,8.57747
27887,9.38898
27887.5,10.3322
27888,11.3755
27888.5,12.6255
27889,13.5759
27889.5,14.3132
27890,14.983
27890.5,14.9818
27891,14.9102
27891.5,14.5726
27892,13.8872
27892.5,12.2018
27893,9.7473
27893.5,9.7473
27894,8.62844
27894.5,8.00402
27895,7.39462
27895.5,7.39462
27896,7.53216
27896.5,7.57768
27897,6.72404
27897.5,6.72404
27898,6.72805
27898.5,5.55375
27899,4.74207
27899.5,4.10992
27900,4.10992
