time,RSUExampleScenario.node[5162].veinsmobility.speed
27804.5,5.7
27805,6.95
27805.5,8.2
27806,9.45
27806.5,10.7
27807,11.95
27807.5,13.2
27808,14.45
27808.5,15.7
27809,16.95
27809.5,16.7
27810,16.45
27810.5,16.2
27811,16.0572
27811.5,15.9858
27812,15.9501
27812.5,15.9322
27813,15.9233
27813.5,15.9188
27814,14.9144
27814.5,12.9099
27815,11
27815.5,11
27816,11.5
27816.5,12
27817,11.7082
27817.5,11.4239
27818,11.1382
27818.5,10.8604
27819,10.5901
27819.5,10.8198
27820,11.3198
27820.5,10.9488
27821,10.5886
27821.5,10.2389
27822,9.89938
27822.5,10.0599
27823,10.7204
27823.5,11.8809
27824,13.1309
27824.5,12.2012
27825,11.3397
27825.5,10.5405
27826,9.79827
27826.5,9.10882
27827,8.46836
27827.5,7.87333
27828,7.31979
27828.5,6.80408
27829,6.32357
27829.5,6.07575
27830,6.32794
27830.5,7.08013
27831,8.33013
27831.5,9.58013
27832,10.8301
27832.5,8.58013
27833,8.58013
27833.5,9.08013
27834,6.83013
27834.5,6.83013
27835,6.23319
27835.5,6.23319
27836,6.3522
27836.5,6.3351
27837,5.31801
27837.5,3.30091
27838,1.05091
27838.5,0.873876
27839,0
27839.5,0.135939
27840,0
27840.5,0
27841,0
27841.5,0
27842,0
27842.5,0
27843,0
27843.5,0
27844,0
27844.5,0
27845,0
27845.5,0
27846,0
27846.5,0
27847,0
27847.5,0
27848,0
27848.5,0.068646
27849,0.573518
27849.5,0.921363
27850,1.21404
27850.5,1.43644
27851,1.83228
27851.5,1.89713
27852,0.780904
27852.5,0.628451
27853,0.512893
27853.5,0.407938
27854,0.315367
27854.5,0.236551
27855,0.172096
27855.5,0.121591
27856,0.0836672
27856.5,0.0563026
27857,0.0372409
27857.5,0.0243042
27858,0.0157224
27858.5,0.0101187
27859,0.0064726
27859.5,0.00412875
27860,0.00261591
27860.5,0.00166019
27861,0.00106982
27861.5,0.00065961
27862,0.000412828
27862.5,0.00026455
27863,0.000184775
27863.5,0.000117987
27864,6.97693e-005
27864.5,4.35671e-005
27865,3.67662e-005
27865.5,2.06267e-005
27866,1.73519e-005
27866.5,8.65327e-006
27867,4.30395e-006
27867.5,2.1293e-006
27868,1.04197e-006
27868.5,4.98306e-007
27869,2.26474e-007
27869.5,9.05581e-008
27870,2.26001e-008
27870.5,0
27871,0
27871.5,0
27872,0
27872.5,0
27873,0
27873.5,0
27874,0
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0
27888.5,0
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
