time,RSUExampleScenario.node[2457].veinsmobility.speed
27360.5,0.45
27361,0.9
27361.5,1.35
27362,1.8
27362.5,2.25
27363,2.7
27363.5,2.65421
27364,3.10421
27364.5,3.55421
27365,4.00421
27365.5,4.45421
27366,4.90421
27366.5,3.7153
27367,3.7153
27367.5,4.1653
27368,4.6153
27368.5,5.0653
27369,5.5153
27369.5,5.9653
27370,6.4153
27370.5,6.8653
27371,7.3153
27371.5,7.7653
27372,8.2153
27372.5,8.6653
27373,9.1153
27373.5,9.5653
27374,9.17363
27374.5,9.28196
27375,9.42292
27375.5,9.56074
27376,9.69434
27376.5,10.1443
27377,10.2704
27377.5,10.3843
27378,10.4751
27378.5,10.5589
27379,9.4443
27379.5,8.75013
27380,8.75013
27380.5,8.8119
27381,8.83864
27381.5,8.85927
27382,8.84309
27382.5,8.78772
27383,8.69454
27383.5,7.67979
27384,6.9125
27384.5,6.29096
27385,5.75369
27385.5,5.51073
27386,5.00329
27386.5,5.00329
27387,4.57319
27387.5,4.25072
27388,3.96135
27388.5,3.48646
27389,3.51157
27389.5,2.99566
27390,2.57698
27390.5,2.21879
27391,1.89069
27391.5,1.6155
27392,1.3739
27392.5,1.1656
27393,1.07002
27393.5,0.725388
27394,0.827693
27394.5,0.93539
27395,0
27395.5,0
27396,0.0969928
27396.5,0.546993
27397,0.996993
27397.5,1.44699
27398,1.54938
27398.5,1.64287
27399,1.27132
27399.5,1.10681
27400,1.21012
27400.5,1.13894
27401,1.05792
27401.5,0.969944
27402,0
27402.5,0.45
27403,0.52612
27403.5,0.600491
27404,0.672928
27404.5,0.74283
27405,0.808828
27405.5,0
27406,0.0725282
27406.5,0.522528
27407,0.561916
27407.5,0.600603
27408,0.632448
27408.5,0
27409,0.0663202
27409.5,0.135071
27410,0.202891
27410.5,0.263043
27411,0.32384
27411.5,0.3841
27412,0
27412.5,0.0686844
27413,0.139099
27413.5,0.207828
27414,0.272255
27414.5,0.326229
27415,0.36845
27415.5,0.398917
27416,0
27416.5,0.0683533
27417,0.138316
27417.5,0.20661
27418,0.270019
27418.5,0.322876
27419,0.363831
27419.5,0.392836
27420,0
27420.5,0.0667456
27421,0.134946
27421.5,0.2
27422,0.25708
27422.5,0.304207
27423,0.340474
27423.5,0.366105
27424,0
27424.5,0.063136
27425,0.126219
27425.5,0.18445
27426,0.235306
27426.5,0.277049
27427,0.308938
27427.5,0
27428,0.0578203
27428.5,0.114213
27429,0.166397
27429.5,0.211992
27430,0.249322
27430.5,0.275396
27431,0
27431.5,0.0481113
27432,0.0959825
27432.5,0.139905
27433,0.176244
27433.5,0.203275
27434,0
27434.5,0.0401209
27435,0.0795665
27435.5,0.11515
27436,0.14383
27436.5,0
27437,0.0352991
27437.5,0.0695046
27438,0.100953
27438.5,0
27439,0.0392687
27439.5,0.0780567
27440,0.108301
27440.5,0.285443
27441,0.575651
27441.5,0.957294
27442,1.40729
27442.5,1.85729
27443,2.30729
27443.5,2.75729
27444,3.20729
27444.5,3.65729
27445,4.10729
27445.5,4.55729
27446,5.00729
27446.5,5.45729
27447,5.90729
27447.5,6.35729
27448,6.4956
27448.5,6.62765
27449,7.07765
27449.5,7.15642
27450,7.60642
27450.5,8.05642
27451,8.50642
27451.5,8.95642
27452,7.35642
27452.5,5.75642
27453,5.75642
27453.5,5.27776
27454,5.29911
27454.5,5.26611
27455,5.71611
27455.5,6.16611
27456,6.61611
27456.5,6.75831
27457,6.84871
27457.5,6.93202
27458,7.00185
27458.5,7.04997
27459,6.99561
27459.5,5.94125
27460,4.34125
27460.5,4.34125
