time,RSUExampleScenario.node[3140].veinsmobility.speed
27457.5,5.43931
27458,5.48418
27458.5,4.91507
27459,4.32065
27459.5,3.44438
27460,3.44438
27460.5,3.94438
27461,4.91254
27461.5,5.57038
27462,6.10588
27462.5,6.60636
27463,7.08717
27463.5,4.83717
27464,4.83717
27464.5,5.33717
27465,4.74699
27465.5,4.74699
27466,4.79664
27466.5,4.82811
27467,4.80844
27467.5,5.28877
27468,5.12951
27468.5,4.95639
27469,3.78326
27469.5,2.42911
27470,0.179112
27470.5,0.179112
27471,0.679112
27471.5,1.67911
27472,1.63126
27472.5,2.08341
27473,1.55698
27473.5,1.55698
27474,2.05698
27474.5,2.71542
27475,3.03526
27475.5,3.23681
27476,3.85845
27476.5,4.79427
27477,3.45139
27477.5,3.45139
27478,3.95139
27478.5,4.95139
27479,6.20139
27479.5,7.45139
27480,8.70139
27480.5,9.95139
27481,11.2014
27481.5,12.4514
27482,13.7014
27482.5,14.9514
27483,15.4219
27483.5,15.3499
27484,15.3138
27484.5,15.2958
27485,15.2868
27485.5,15.2823
27486,15.28
27486.5,15.2789
27487,15.2783
27487.5,15.2781
27488,15.0281
27488.5,14.8051
27489,14.7232
27489.5,14.6822
27490,14.6617
27490.5,14.6514
27491,14.2724
27491.5,14.14
27492,13.9935
27492.5,13.8344
27493,13.4502
27493.5,13.5659
27494,14.1817
27494.5,14.8322
27495,14.7367
27495.5,14.689
27496,14.6651
27496.5,14.6531
27497,14.6472
27497.5,14.6442
27498,14.6427
27498.5,13.6412
27499,13.6412
27499.5,13.6983
27500,13.797
27500.5,14.1291
27501,12.9007
27501.5,11.8131
27502,11.1663
27502.5,10.5175
27503,9.87801
27503.5,9.26986
27504,8.73669
27504.5,8.11855
27505,8.11855
27505.5,8.61855
27506,8.01586
27506.5,8.01586
27507,8.51586
27507.5,9.51586
27508,10.7659
27508.5,9.53693
27509,9.53693
27509.5,9.02787
27510,8.9757
27510.5,9.11053
27511,8.95182
27511.5,7.79311
27512,5.6344
27512.5,3.3844
27513,3.3844
27513.5,3.8844
27514,3.99667
27514.5,4.60895
27515,5.72122
27515.5,6.97122
27516,7.06313
27516.5,7.10053
27517,7.0522
27517.5,6.89068
27518,6.5938
27518.5,5.87553
27519,4.3082
27519.5,3.21407
27520,3.21407
27520.5,3.71407
27521,1.61632
27521.5,1.61632
27522,2.11632
27522.5,2.64186
27523,2.927
27523.5,3.01137
