time,RSUExampleScenario.node[3113].veinsmobility.speed
27454,6.9
27454.5,8.15
27455,9.4
27455.5,10.65
27456,11.9
27456.5,13.15
27457,13.2718
27457.5,13.8937
27458,15.0155
27458.5,16.2655
27459,15.8854
27459.5,15.6354
27460,15.0592
27460.5,14.2985
27461,13.4639
27461.5,12.5265
27462,11.4883
27462.5,10.758
27463,9.897
27463.5,9.05747
27464,8.28746
27464.5,7.61725
27465,7.02508
27465.5,6.48996
27466,6.01038
27466.5,5.57382
27467,5.17081
27467.5,4.79473
27468,4.44115
27468.5,4.34027
27469,3.94172
27469.5,3.5764
27470,3.24088
27470.5,2.93207
27471,2.64718
27471.5,2.38371
27472,2.1394
27472.5,1.91226
27473,1.70054
27473.5,1.50276
27474,1.31769
27474.5,1.14441
27475,0.982379
27475.5,0
27476,0.0717037
27476.5,0.141666
27477,0.207866
27477.5,0.282566
27478,0.782148
27478.5,1.39917
27479,1.99335
27479.5,2.08585
27480,2.17687
27480.5,2.26592
27481,2.35243
27481.5,2.4357
27482,2.51485
27482.5,2.58788
27483,2.65278
27483.5,2.71613
27484,2.74444
27484.5,0.861452
27485,0.603341
27485.5,0.423934
27486,0.296382
27486.5,0.205011
27487,0.139868
27487.5,0.0940392
27488,0.0623642
27488.5,0.0408744
27489,0.0265391
27489.5,0.0171093
27490,0.0109736
27490.5,0.00701269
27491,0.00282594
27491.5,0.150724
27492,0.634695
27492.5,1.61867
27493,2.49729
27493.5,3.11422
27494,1.69059
27494.5,1.69059
27495,1.92134
27495.5,2.6521
27496,3.67327
27496.5,4.80886
27497,5.88182
27497.5,6.9296
27498,7.48929
27498.5,8.00378
27499,8.48383
27499.5,8.85594
27500,9.10509
27500.5,9.29269
27501,9.44948
27501.5,9.58703
27502,9.71054
27502.5,10.0802
27503,9.41694
27503.5,8.72271
27504,7.02847
27504.5,7.02847
27505,7.52847
27505.5,8.07311
27506,5.82311
27506.5,5.82311
27507,6.32311
27507.5,6.90696
27508,7.17248
27508.5,7.28354
27509,7.37312
27509.5,7.40502
27510,6.54543
27510.5,4.68583
27511,4.68583
27511.5,4.69164
27512,4.47506
27512.5,4.43595
27513,4.49805
27513.5,4.59842
27514,4.73115
27514.5,4.92463
27515,5.46035
27515.5,5.8365
27516,5.94638
27516.5,6.04187
27517,6.10378
27517.5,6.08046
27518,5.98087
27518.5,5.93961
27519,5.92599
27519.5,5.92521
27520,5.98629
27520.5,6.04165
27521,6.59702
27521.5,7.65239
27522,7.69992
27522.5,7.71937
27523,7.71538
27523.5,7.91866
27524,8.62194
27524.5,9.48039
27525,9.58972
27525.5,9.10535
27526,9.12099
27526.5,9.12517
27527,6.87517
27527.5,4.62517
27528,4.62517
27528.5,5.12517
27529,6.10592
27529.5,6.21658
27530,6.31122
27530.5,6.35881
27531,6.34717
27531.5,6.26943
27532,6.12321
27532.5,5.90305
