time,RSUExampleScenario.node[4137].veinsmobility.speed
27614,5.7
27614.5,6.95
27615,8.2
27615.5,8.32623
27616,8.39393
27616.5,8.96164
27617,7.06359
27617.5,7.06359
27618,7.56359
27618.5,8.56359
27619,9.81359
27619.5,9.75119
27620,9.69007
27620.5,9.7017
27621,9.7947
27621.5,9.92721
27622,10.0578
27622.5,10.6885
27623,11.3412
27623.5,12.3306
27624,12.8006
27624.5,12.7903
27625,12.7453
27625.5,12.7555
27626,10.5055
27626.5,10.5055
27627,11.0055
27627.5,8.75553
27628,8.75553
27628.5,7.98891
27629,7.14442
27629.5,6.43959
27630,5.84973
27630.5,5.34704
27631,3.84435
27631.5,2.74279
27632,2.74279
27632.5,2.36171
27633,0.111712
27633.5,0
27634,0.31749
27634.5,0.355793
27635,0.642367
27635.5,0.921157
27636,0.966724
27636.5,0
27637,0.029455
27637.5,0.0576822
27638,0.0828933
27638.5,0.115732
27639,0.579869
27639.5,1.0534
27640,1.64899
27640.5,2.30561
27641,3.25892
27641.5,4.50892
27642,5.75892
27642.5,6.69551
27643,7.73754
27643.5,7.31621
27644,5.89489
27644.5,3.64489
27645,1.81885
27645.5,0.684598
27646,0.2919
27646.5,0.369412
27647,0.946924
27647.5,1.69036
27648,2.4882
27648.5,0
27649,0
27649.5,0.5
27650,1.5
27650.5,2.75
27651,4
27651.5,5.25
27652,5.65755
27652.5,6.02844
27653,6.15833
27653.5,6.78822
27654,7.91811
27654.5,7.34674
27655,7.26304
27655.5,7.50247
27656,7.88507
27656.5,8.76766
27657,9.7712
27657.5,10.1932
27658,11.03
27658.5,12.0734
27659,13.0196
27659.5,13.7359
27660,14.4116
27660.5,14.1071
27661,12.8025
27661.5,10.5525
27662,10.5525
27662.5,9.19322
27663,9.19322
27663.5,9.26128
27664,9.82934
27664.5,10.8333
27665,11.9603
27665.5,12.5876
27666,12.9598
27666.5,13.1878
27667,13.3323
27667.5,13.432
27668,13.5092
27668.5,13.576
27669,13.6378
27669.5,13.701
27670,13.7528
27670.5,13.0566
27671,11.3605
27671.5,11.3605
27672,11
27672.5,10.9993
27673,10.9989
27673.5,10.9985
27674,11
27674.5,11.366
27675,11.6154
27675.5,11.8056
27676,9.55562
27676.5,9.55562
27677,10.0039
27677.5,10.1331
27678,10.2418
27678.5,10.3306
27679,10.4145
27679.5,10.1767
27680,8.93898
27680.5,7.23973
27681,7.23973
27681.5,7.52923
27682,7.41116
27682.5,7.3735
27683,7.39479
27683.5,7.45467
27684,7.53794
27684.5,7.63401
27685,5.38401
27685.5,5.38401
27686,3.13401
27686.5,3.13401
27687,3.63401
27687.5,3.71528
27688,3.78549
27688.5,3.8439
27689,3.89145
27689.5,3.92842
27690,3.94312
27690.5,3.93363
27691,3.91629
27691.5,3.8905
27692,3.85512
27692.5,4.00821
27693,3.88428
27693.5,3.7492
27694,3.75452
27694.5,4.25985
27695,5.09685
27695.5,6.14365
27696,6.92187
27696.5,7.46803
27697,7.80342
27697.5,7.9274
27698,8.2407
27698.5,8.54715
27699,8.67133
27699.5,9.0219
27700,9.43389
27700.5,9.91504
27701,10.4582
27701.5,11.0864
27702,11.7381
27702.5,12.3495
27703,12.8273
27703.5,13.1335
27704,13.4933
27704.5,13.6252
27705,13.7489
27705.5,13.5775
27706,12.4062
27706.5,11
27707,11
27707.5,10.9998
27708,10.9997
27708.5,10.9995
27709,11
27709.5,11.5005
27710,12.501
27710.5,13.667
27711,14.8192
27711.5,15.3256
27712,15.3017
27712.5,15.2897
27713,15.2838
27713.5,15.2808
27714,15.2793
27714.5,15.2785
27715,15.2782
27715.5,15.278
27716,15.2779
