time,RSUExampleScenario.node[4347].veinsmobility.speed
27648,5.5
27648.5,6.75
27649,4.5
27649.5,4.5
27650,4.47871
27650.5,4.95743
27651,5.58373
27651.5,6.03415
27652,6.56977
27652.5,6.89721
27653,7.01541
27653.5,7.10582
27654,6.87143
27654.5,6.96039
27655,6.42204
27655.5,6.42204
27656,6.8552
27656.5,6.56726
27657,5.27932
27657.5,5.27932
27658,4.5328
27658.5,3.3695
27659,3.3695
27659.5,3.82962
27660,4.68669
27660.5,2.87342
27661,2.87342
27661.5,3.37342
27662,4.37342
27662.5,5.62342
27663,6.87342
27663.5,8.12342
27664,9.37342
27664.5,10.6234
27665,11.8734
27665.5,13.3234
27666,14.5734
27666.5,14.3234
27667,14.0734
27667.5,13.8234
27668,13.5957
27668.5,13.4819
27669,13.425
27669.5,13.3965
27670,13.3823
27670.5,13.3752
27671,13.3716
27671.5,13.3698
27672,13.3689
27672.5,13.509
27673,13.6447
27673.5,13.7865
27674,13.9175
27674.5,14.0467
27675,14.1743
27675.5,14.8019
27676,14.7216
27676.5,14.6814
27677,14.6613
27677.5,14.6512
27678,14.6462
27678.5,14.6437
27679,14.6425
27679.5,14.6418
27680,14.6415
27680.5,14.6414
27681,14.6413
27681.5,14.6412
27682,14.6412
27682.5,14.6412
27683,14.6412
27683.5,14.6412
27684,14.6412
27684.5,14.6412
27685,15.1412
27685.5,14.8912
27686,14.7662
27686.5,14.7037
27687,14.6725
27687.5,14.6568
27688,14.649
27688.5,13.6412
27689,12.2029
27689.5,11
27690,11
27690.5,11
27691,11
27691.5,11.5
27692,12.5
27692.5,13.75
27693,12.75
27693.5,12.75
27694,13.25
27694.5,14.25
27695,14.75
27695.5,14.6428
27696,14.642
27696.5,14.4114
27697,14.6809
27697.5,13.4514
27698,12.3283
27698.5,12.3283
27699,11.7138
27699.5,11.0837
27700,9.79
27700.5,8.6974
27701,7.96845
27701.5,7.96845
27702,8.46845
27702.5,9.46845
27703,10.7184
27703.5,11.9684
27704,11.537
27704.5,10.1056
27705,8.55543
27705.5,6.95231
27706,5.2818
27706.5,3.51858
27707,1.60775
27707.5,0
27708,0
27708.5,0
27709,0
27709.5,0
27710,0
27710.5,0
27711,0
27711.5,0
27712,0
27712.5,0
27713,0
27713.5,0
27714,0
27714.5,0
27715,0
27715.5,0
27716,0
27716.5,0
27717,0
27717.5,0
27718,0
27718.5,0
27719,0
27719.5,0
27720,0
27720.5,0
27721,0
27721.5,0
27722,0
