time,RSUExampleScenario.node[3926].veinsmobility.speed
27581.5,4.60175
27582,4.65493
27582.5,4.59171
27583,4.42924
27583.5,4.18995
27584,4.45067
27584.5,4.01498
27585,3.66566
27585.5,3.21025
27586,2.64898
27586.5,1.91294
27587,0
27587.5,0.975658
27588,1.43946
27588.5,1.51895
27589,1.58727
27589.5,0.682444
27590,0
27590.5,0
27591,0.5
27591.5,1.5
27592,1.57543
27592.5,1.62735
27593,1.25378
27593.5,0.969347
27594,0
27594.5,0.0646346
27595,0.554352
27595.5,0.604652
27596,0.657303
27596.5,0.712096
27597,0.767655
27597.5,0.81118
27598,0
27598.5,0.157263
27599,0.262957
27599.5,0.335049
27600,0
27600.5,0
27601,0.0514524
27601.5,0.111104
27602,0.175437
27602.5,0.237568
27603,0.291141
27603.5,0.335586
27604,0.377453
27604.5,0
27605,0
27605.5,0.0479085
27606,0.102071
27606.5,0.157844
27607,0.329951
27607.5,0.2
27608,0.808599
27608.5,1.28514
27609,1.67738
27609.5,1.94829
27610,2.30318
27610.5,2.07723
27611,1.84938
27611.5,1.75733
27612,1.72881
27612.5,0.261033
27613,0
27613.5,0.0291648
27614,0.086512
27614.5,0.285786
27615,0.596279
27615.5,0.963081
27616,1.47167
27616.5,2.48027
27617,1.5723
27617.5,1.5723
27618,1.25526
27618.5,0.998976
27619,0
27619.5,0.530978
27620,0.60047
27620.5,0.946781
27621,1.39748
27621.5,1.87282
27622,2.3605
27622.5,2.85434
27623,3.35125
27623.5,3.90547
27624,4.01371
27624.5,4.06461
27625,4.09426
27625.5,4.10545
27626,4.13578
27626.5,4.18114
27627,1.93114
27627.5,1.93114
27628,1.39505
27628.5,1.39505
27629,1.89505
27629.5,2.78808
27630,2.09796
27630.5,1.79654
27631,1.99512
27631.5,2.10438
27632,2.20539
27632.5,0
27633,0
27633.5,0
27634,0
27634.5,0
27635,0
27635.5,0
27636,0
27636.5,0
27637,0
27637.5,0
27638,0
27638.5,0
27639,0
27639.5,0
27640,0
27640.5,0.123748
27641,0.560854
27641.5,1.49796
27642,2.14865
27642.5,2.22684
27643,2.26063
27643.5,2.26431
27644,2.21837
27644.5,2.01086
27645,1.9358
27645.5,0
27646,0.143375
27646.5,0
27647,0.076422
27647.5,0.380944
27648,0
27648.5,0.0419435
27649,0.502197
27649.5,0
27650,0.0457642
27650.5,0.0907785
27651,0.13705
27651.5,0.187704
27652,0.222913
27652.5,0.274652
27653,0
27653.5,0.494924
27654,0.746544
27654.5,0
27655,0.0578503
27655.5,0.115999
27656,0.170523
27656.5,0.2167
27657,0.251595
27657.5,0
27658,0.0491769
27658.5,0.0967212
27659,0.139342
27659.5,0.173943
27660,0
27660.5,0.0409689
27661,0.0804365
27661.5,0.11538
27662,0.142996
27662.5,0
27663,0.0330984
27663.5,0.0648707
27664,0.0926527
27664.5,0
27665,0.0287035
27665.5,0.056201
27666,0
27666.5,0.0266378
27667,0.0521318
27667.5,0
27668,0
27668.5,0
27669,0
27669.5,0
27670,0
27670.5,0
27671,0
27671.5,0
27672,0
27672.5,0
27673,0
27673.5,0
27674,0.0279409
27674.5,0.0579364
27675,0.0856816
27675.5,0
