time,RSUExampleScenario.node[2630].veinsmobility.speed
27385,5.78512
27385.5,6.69124
27386,7.1458
27386.5,6.26809
27387,5.84257
27387.5,5.88005
27388,6.14151
27388.5,3.89151
27389,3.89151
27389.5,4.39151
27390,3.87443
27390.5,3.87443
27391,3.98916
27391.5,4.06331
27392,4.12553
27392.5,4.38623
27393,5.07204
27393.5,6.25785
27394,7.32945
27394.5,7.4773
27395,7.62311
27395.5,8.26892
27396,6.01892
27396.5,6.01892
27397,6.13142
27397.5,6.2399
27398,6.32705
27398.5,5.59076
27399,4.91674
27399.5,4.17915
27400,2.44156
27400.5,2.44156
27401,2.94156
27401.5,3.94156
27402,2.96548
27402.5,1.92025
27403,1.92025
27403.5,1.55058
27404,0.774489
27404.5,0
27405,0
27405.5,0
27406,0
27406.5,0.0467394
27407,0
27407.5,0
27408,0
27408.5,0
27409,0.0272762
27409.5,0.316717
27410,0
27410.5,0
27411,0.0265842
27411.5,0.052683
27412,0.0778179
27412.5,0.106571
27413,0.137977
27413.5,0.397977
27414,0
27414.5,0.0336014
27415,0.0664596
27415.5,0.0975713
27416,0.131621
27416.5,0.168132
27417,0.206888
27417.5,0.461057
27418,0
27418.5,0.0405461
27419,0.0801415
27419.5,0.117349
27420,0.156756
27420.5,0.198185
27421,0.243706
27421.5,0.299159
27422,0
27422.5,0.0725801
27423,0.146748
27423.5,0.216064
27424,0.279288
27424.5,0.333131
27425,0.376189
27425.5,0.407325
27426,0
27426.5,0.0645991
27427,0.129886
27427.5,0.19524
27428,0.26015
27428.5,0.325448
27429,0.393659
27429.5,0.421155
27430,0.455959
27430.5,0
27431,0.0710759
27431.5,0.142937
27432,0.215108
27432.5,0.287195
27433,0.360323
27433.5,0.400962
27434,0.454339
27434.5,0.498598
27435,1.04286
27435.5,0.877202
27436,0
27436.5,0.585658
27437,0.639216
27437.5,0.688606
27438,0.729352
27438.5,0.780951
27439,1.09344
27439.5,1.16519
27440,1.47392
27440.5,1.82795
27441,2.19651
27441.5,2.6034
27442,3.08895
27442.5,3.57105
27443,3.98859
27443.5,4.2573
27444,4.53629
27444.5,4.84282
27445,5.20026
27445.5,5.87635
27446,6.47667
27446.5,4.89287
27447,4.89287
27447.5,4.89939
27448,4.87211
27448.5,4.92234
27449,5.38845
27449.5,5.67025
27450,5.60577
27450.5,5.64099
27451,5.88149
27451.5,6.50224
27452,6.92479
27452.5,4.67479
27453,4.67479
27453.5,2.42479
27454,2.42479
27454.5,2.09004
27455,1.61235
27455.5,1.25142
27456,0.985691
27456.5,0
27457,0.530141
27457.5,0.588102
27458,0.650853
27458.5,0.716905
27459,0
27459.5,0.0761457
27460,0.995636
27460.5,1.07748
27461,1.15738
27461.5,0.957779
27462,1.02954
27462.5,0.73222
27463,0
27463.5,0.39654
27464,0.45292
27464.5,0.512638
27465,0.768152
27465.5,0
27466,0.0667798
27466.5,0.139976
27467,0.212466
27467.5,0.277599
27468,0.333737
27468.5,0.380352
27469,0.418025
27469.5,0.448139
27470,0
27470.5,0.0769067
27471,0.156839
27471.5,0.234362
27472,0.304294
27472.5,0.36467
27473,0.414455
27473.5,0.453626
27474,0.483011
27474.5,0
27475,0.0757346
27475.5,0.150055
27476,0.220215
27476.5,0.283851
27477,0.339245
27477.5,0.385421
27478,0.422072
27478.5,0
27479,0.0695893
27479.5,0.138242
27480,0.203112
27480.5,0.26169
27481,0.310376
27481.5,0.345698
27482,0
27482.5,0.061456
27483,0.122905
27483.5,0.180241
27484,0.229398
27484.5,0.268197
27485,0.295494
27485.5,0
27486,0.0508654
27486.5,0.100801
27487,0.146308
27487.5,0.184015
27488,0.212089
27488.5,0
27489,0.0416462
27489.5,0.0820306
27490,0.117856
27490.5,0.146278
27491,0
27491.5,0.0339782
27492,0.0666082
27492.5,0.0951806
27493,0
27493.5,0.0295292
27494,0.0578283
27494.5,0
