time,RSUExampleScenario.node[3736].veinsmobility.speed
27550,5.7
27550.5,6.95
27551,8.2
27551.5,9.45
27552,10.7
27552.5,11.95
27553,13.2
27553.5,14.45
27554,13.2434
27554.5,11.9382
27555,11
27555.5,11
27556,11
27556.5,11
27557,11.5
27557.5,12.5
27558,13.75
27558.5,15
27559,16.25
27559.5,16
27560,15.75
27560.5,15.5
27561,15.2616
27561.5,15.1424
27562,15.0828
27562.5,15.053
27563,15.038
27563.5,14.0231
27564,12.7636
27564.5,11.7582
27565,10.9411
27565.5,10.9411
27566,11.4411
27566.5,10.3976
27567,10.3976
27567.5,10.8976
27568,11.8976
27568.5,13.1476
27569,13.0573
27569.5,12.8948
27570,11.7323
27570.5,10.1677
27571,8.91278
27571.5,7.9781
27572,7.21971
27572.5,6.50801
27573,5.92347
27573.5,5.92347
27574,5.85674
27574.5,5.77804
27575,5.65686
27575.5,5.00701
27576,4.46877
27576.5,4.02723
27577,3.65955
27577.5,3.52432
27578,3.15096
27578.5,3.27759
27579,3.90423
27579.5,3.46007
27580,3.09339
27580.5,2.35006
27581,1.83746
27581.5,1.44265
27582,1.17816
27582.5,0.989971
27583,0
27583.5,0.714036
27584,0.783033
27584.5,0
27585,0.070294
27585.5,0.139063
27586,0.203315
27586.5,0.273391
27587,0.321654
27587.5,0.380809
27588,0.406902
27588.5,0
27589,0.0639789
27589.5,0.126949
27590,0.186104
27590.5,0.249656
27591,0.311835
27591.5,0.372094
27592,0.430155
27592.5,0
27593,0.064725
27593.5,0.127972
27594,0.526916
27594.5,0
27595,0.42354
27595.5,0
27596,0.0635937
27596.5,0.125719
27597,0.18351
27597.5,0.243838
27598,0.302286
27598.5,0.330234
27599,0
27599.5,0.0559549
27600,0.111277
27600.5,0.163431
27601,0.210293
27601.5,0.250398
27602,0.280181
27602.5,0
27603,0.0510078
27603.5,0.102314
27604,0.151515
27604.5,0.196567
27605,0.233451
27605.5,0
27606,0.0499997
27606.5,0.10022
27607,0.148245
27607.5,0.192029
27608,0.227631
27608.5,0
27609,0.0484925
27609.5,0.323625
27610,0.355814
27610.5,0.405316
27611,0.859146
27611.5,1.30424
27612,1.75496
27612.5,2.21884
27613,2.70192
27613.5,3.30731
27614,4.10797
27614.5,5.1032
27615,6.15859
27615.5,6.81644
27616,6.91848
27616.5,7.01279
27617,7.09673
27617.5,7.0486
27618,7.16018
27618.5,7.48182
27619,7.64226
27619.5,8.10736
27620,8.80518
27620.5,9.68596
27621,10.7513
27621.5,12.0013
27622,12.9823
27622.5,13.7389
27623,14.6049
27623.5,15.5107
27624,15.3634
27624.5,15.2897
27625,15.2529
27625.5,15.2345
27626,15.2253
27626.5,15.1242
27627,15.0737
27627.5,15.0484
27628,14.9639
27628.5,13.8794
27629,13.8794
27629.5,12.0185
27630,10.5387
27630.5,9.11528
27631,8.04797
27631.5,8.04797
27632,8.07586
27632.5,8.05854
27633,7.99466
27633.5,6.93078
27634,6.10425
27634.5,6.10425
27635,6.10551
27635.5,6.07295
27636,6.00641
27636.5,5.91916
27637,5.82933
27637.5,5.72439
27638,5.58485
27638.5,5.43419
27639,5.78354
27639.5,5.69335
27640,5.62957
27640.5,5.54697
27641,5.42438
27641.5,5.29044
27642,5.25337
27642.5,5.5538
27643,6.00376
27643.5,6.8542
27644,8.1042
27644.5,9.3542
27645,10.2038
27645.5,10.9267
27646,11
27646.5,11
27647,11
27647.5,11
27648,11
27648.5,11.5
27649,12.5
27649.5,13.75
27650,15
27650.5,15.7672
27651,15.5172
27651.5,15.2702
27652,15.1467
27652.5,15.0849
27653,15.054
27653.5,15.0386
27654,15.0309
27654.5,15.027
27655,15.0251
27655.5,15.0241
27656,15.0236
27656.5,15.0234
27657,15.0233
27657.5,15.0232
27658,15.0232
27658.5,14.7276
27659,13.9154
27659.5,12.3197
27660,10.1694
27660.5,7.9194
27661,5.6694
27661.5,5.6694
27662,4.44891
27662.5,4.44891
27663,3.74346
27663.5,3.28617
27664,2.97425
27664.5,2.75347
27665,2.59292
27665.5,2.47364
27666,2.38159
27666.5,2.30981
27667,2.2533
27667.5,2.20834
27668,2.17211
27668.5,2.14244
27669,2.31759
27669.5,1.14253
27670,0.564634
27670.5,0
27671,0.101191
27671.5,0.21067
27672,0.820149
27672.5,1.92963
27673,3.17963
27673.5,4.42963
27674,5.67963
27674.5,6.10917
27675,6.91595
27675.5,7.94434
27676,9.08353
27676.5,10.2781
27677,11.1032
27677.5,11.2354
27678,11.3639
27678.5,11
27679,11
27679.5,11
27680,11
27680.5,11
27681,11.5
27681.5,12.5
27682,13.75
27682.5,15
27683,15.805
27683.5,15.555
27684,15.305
27684.5,15.1641
27685,15.0936
27685.5,15.0584
27686,15.0408
27686.5,15.032
27687,15.0276
27687.5,15.0254
27688,15.0243
