time,RSUExampleScenario.node[5263].veinsmobility.speed
27821.5,4.55039
27822,5.12575
27822.5,5.16478
27823,5.20268
27823.5,5.23946
27824,5.27508
27824.5,5.50906
27825,5.53644
27825.5,6.06381
27826,7.09118
27826.5,7.23077
27827,7.369
27827.5,7.16072
27828,6.57722
27828.5,6.01709
27829,5.55123
27829.5,5.14247
27830,4.78522
27830.5,4.49329
27831,4.17573
27831.5,3.87664
27832,3.60138
27832.5,3.5566
27833,3.32142
27833.5,3.12151
27834,3.12117
27834.5,3.11428
27835,3.10107
27835.5,3.08164
27836,2.78022
27836.5,2.54175
27837,2.35304
27837.5,2.41484
27838,2.46579
27838.5,2.20103
27839,2.00443
27839.5,1.83574
27840,1.72232
27840.5,1.82514
27841,1.67481
27841.5,1.56554
27842,1.48576
27842.5,1.42667
27843,1.35319
27843.5,1.29238
27844,1.25458
27844.5,1.19787
27845,1.13079
27845.5,1.05693
27846,0.980376
27846.5,0
27847,0.0875771
27847.5,0.176223
27848,0.263248
27848.5,0.346339
27849,0.421567
27849.5,0.484863
27850,0.535079
27850.5,0.572072
27851,0
27851.5,0.08539
27852,0.171558
27852.5,0.255697
27853,0.333732
27853.5,0.401572
27854,0.457443
27854.5,0.500475
27855,0.530743
27855.5,0
27856,0.078343
27856.5,0.155207
27857,0.227689
27857.5,0.293203
27858,0.349728
27858.5,0.39593
27859,0.428869
27859.5,0
27860,0.0675189
27860.5,0.134429
27861,0.197769
27861.5,0.253683
27862,0.298439
27862.5,0.330439
27863,0
27863.5,0.0578351
27864,0.114166
27864.5,0.166029
27865,0.210017
27865.5,0.243088
27866,0
27866.5,0.0483324
27867,0.0952647
27867.5,0.137563
27868,0.17191
27868.5,0
27869,0.0405946
27869.5,0.079695
27870,0.114293
27870.5,0.141602
27871,0
27871.5,0.0327482
27872,0.0641791
27872.5,0.091647
27873,0
27873.5,0.0283756
27874,0.0555546
27874.5,0
27875,0.0263228
27875.5,0.0515112
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0
27888.5,0
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
