time,RSUExampleScenario.node[2380].veinsmobility.speed
27350.5,6.64502
27351,4.39502
27351.5,4.39502
27352,4.89502
27352.5,5.89502
27353,6.01501
27353.5,6.09708
27354,6.20703
27354.5,6.31654
27355,6.3889
27355.5,6.51419
27356,6.58058
27356.5,6.7019
27357,7.32323
27357.5,7.36544
27358,7.4071
27358.5,7.52215
27359,7.63865
27359.5,7.74707
27360,7.84392
27360.5,7.92958
27361,7.16792
27361.5,6.66438
27362,6.66438
27362.5,6.16828
27363,5.82542
27363.5,5.83098
27364,5.82397
27364.5,5.80397
27365,5.76783
27365.5,5.71306
27366,5.63506
27366.5,5.49863
27367,4.36221
27367.5,3.13351
27368,2.30834
27368.5,1.72596
27369,1.30797
27369.5,1.06857
27370,0.954804
27370.5,0
27371,0.0652963
27371.5,0.132202
27372,0.194344
27372.5,0.25625
27373,0.300949
27373.5,0.360195
27374,0.417168
27374.5,0.472496
27375,0
27375.5,0.0638381
27376,0.126256
27376.5,0.184504
27377,0.236272
27377.5,0.297192
27378,0.356676
27378.5,0
27379,0.0610155
27379.5,0.120626
27380,0.176144
27380.5,0.225403
27381,0.267099
27381.5,0.326104
27382,0
27382.5,0.059144
27383,0.118996
27383.5,0.176346
27384,0.225853
27384.5,0.275765
27385,0.323942
27385.5,0.370773
27386,0
27386.5,0.053443
27387,0.105615
27387.5,0.158423
27388,0.200711
27388.5,0.23627
27389,0.289416
27389.5,0
27390,0.0534786
27390.5,0.10794
27391,0.160258
27391.5,0.207789
27392,0.248363
27392.5,0.276701
27393,0.308792
27393.5,0.340877
27394,0.373483
27394.5,0
27395,0.0439276
27395.5,0.0867995
27396,0.130874
27396.5,0.175485
27397,0.425972
27397.5,0
27398,0.0453626
27398.5,0.0918073
27399,0.134063
27399.5,0.170378
27400,0.200017
27400.5,0
27401,0.0477564
27401.5,0.410252
27402,0.454795
27402.5,0
27403,0.0496198
27403.5,0.0979989
27404,0.142766
27404.5,0.18204
27405,0.214734
27405.5,0.240622
27406,0
27406.5,0.0487229
27407,0.0983524
27407.5,0.145858
27408,0.186008
27408.5,0.217413
27409,0.258819
27409.5,0
27410,0.0473269
27410.5,0.0949235
27411,0.138144
27411.5,0.174983
27412,0.204417
27412.5,0
27413,0.0468793
27413.5,0.0938887
27414,0.136507
27414.5,0.175021
27415,0.20731
27415.5,0
27416,0.044325
27416.5,0.317054
27417,0
27417.5,0.0432537
27418,0.0853446
27418.5,0.124053
27419,0.166267
27419.5,0.192033
27420,0
27420.5,0.0423421
27421,0.0835324
27421.5,0.121386
27422,0.154582
27422.5,0.18539
27423,0
27423.5,0.0410924
27424,0.0824976
27424.5,0.122034
27425,0.155953
27425.5,0
27426,0.0402257
27426.5,0.0807614
27427,0.347944
27427.5,0
27428,0.0397419
27428.5,0.0783862
27429,0.113887
27429.5,0.153093
27430,0.192128
27430.5,0.476035
27431,0.545858
27431.5,0.782612
27432,1.08682
27432.5,1.351
27433,1.54945
27433.5,1.78076
27434,1.98347
27434.5,2.13377
27435,2.36156
27435.5,2.70827
27436,3.23395
27436.5,3.95314
27437,4.71335
27437.5,5.43607
27438,6.0761
27438.5,6.60554
27439,6.99805
27439.5,7.25644
27440,7.44752
27440.5,7.60451
27441,7.74415
27441.5,7.86852
27442,5.61852
27442.5,5.61852
27443,3.36852
27443.5,3.36852
27444,3.86852
27444.5,4.86852
27445,4.97319
27445.5,4.31023
27446,3.91287
27446.5,3.93663
27447,3.95729
27447.5,3.22437
27448,2.74166
27448.5,2.31156
27449,1.94644
27449.5,1.66105
27450,1.87566
27450.5,1.77404
27451,1.83949
27451.5,2.40495
27452,2.50554
27452.5,2.53293
27453,2.3531
27453.5,2.066
27454,1.44789
27454.5,1.44789
27455,1.48506
27455.5,2.02223
27456,2.06415
27456.5,2.07632
27457,2.09973
27457.5,2.13498
27458,2.67023
27458.5,0.420226
27459,0.509104
27459.5,0.616108
27460,0.724277
27460.5,0.825827
27461,0.920092
27461.5,1.00419
27462,1.07732
27462.5,1.1383
27463,1.18633
27463.5,1.22076
27464,1.24115
27464.5,1.76154
27465,1.63712
27465.5,1.5105
27466,1.88387
27466.5,1.57141
27467,1.30563
27467.5,1.08503
27468,1.36443
27468.5,1.17788
27469,1.49133
27469.5,0.935315
27470,0
27470.5,0
27471,0
27471.5,0
27472,0.5
27472.5,1.05446
27473,1.09385
27473.5,0.794724
27474,0
27474.5,0
27475,0
27475.5,0
27476,0
27476.5,0
27477,0
27477.5,0
27478,0
27478.5,0
27479,0.5
27479.5,0
27480,0
27480.5,0.5
27481,0
27481.5,0
27482,0.5
27482.5,0
27483,0
27483.5,0.805156
27484,0
27484.5,0
27485,0.5
27485.5,0.885459
27486,1.47967
27486.5,0.932315
27487,0
27487.5,0
27488,0
27488.5,0
27489,0
27489.5,0
27490,0
27490.5,0
27491,0
27491.5,0
27492,0
27492.5,0
27493,0
27493.5,0
27494,0.5
27494.5,1.06543
27495,1.10635
27495.5,0.800347
27496,0
27496.5,0
27497,0
27497.5,0
27498,0
27498.5,0
27499,0
27499.5,0
27500,0
27500.5,0
27501,0
27501.5,0.5
27502,0
27502.5,0
27503,0.5
27503.5,1.02946
27504,0.764512
27504.5,0
27505,0.665791
27505.5,1.31805
27506,0.883737
27506.5,0
27507,0
27507.5,0
27508,0
27508.5,0
27509,0
27509.5,0
27510,0
27510.5,0.5
27511,0
27511.5,0
27512,0.5
27512.5,0
27513,0
27513.5,0.764743
27514,0
27514.5,0.510728
27515,1.06909
27515.5,1.3363
27516,1.67111
27516.5,1.74851
27517,1.79268
27517.5,1.86471
27518,1.98717
27518.5,2.22725
27519,2.55217
27519.5,2.94209
27520,3.35491
27520.5,3.73829
27521,4.03847
27521.5,4.12496
27522,1.87496
27522.5,1.87496
27523,1.40965
