time,RSUExampleScenario.node[2552].veinsmobility.speed
27376,6.9
27376.5,6.90254
27377,7.00277
27377.5,7.4508
27378,8.26263
27378.5,9.2464
27379,10.4964
27379.5,11.4766
27380,11.6249
27380.5,12.2732
27381,12.6795
27381.5,12.8149
27382,12.9499
27382.5,10.6999
27383,10.6999
27383.5,9.16158
27384,9.16158
27384.5,9.19083
27385,9.10034
27385.5,8.99709
27386,8.8758
27386.5,8.82715
27387,8.81128
27387.5,8.85182
27388,8.93331
27388.5,9.05367
27389,8.74525
27389.5,7.64927
27390,7.64927
27390.5,7.1967
27391,7.15781
27391.5,7.43264
27392,7.74102
27392.5,7.95981
27393,8.13371
27393.5,8.34972
27394,8.65026
27394.5,9.0093
27395,9.41579
27395.5,9.76273
27396,9.99127
27396.5,10.0622
27397,9.98207
27397.5,10.4019
27398,11.3217
27398.5,12.5717
27399,12.698
27399.5,12.8206
27400,12.9394
27400.5,13.054
27401,13.1643
27401.5,13.2699
27402,13.3705
27402.5,13.4692
27403,12.2409
27403.5,11
27404,11
27404.5,11
27405,11
27405.5,11
27406,11
27406.5,10.9235
27407,11
27407.5,10.8557
27408,10.5848
27408.5,10.8138
27409,11.3138
27409.5,11.8138
27410,12.8138
27410.5,14.0638
27411,13.8994
27411.5,13.7299
27412,13.5215
27412.5,13.2729
27413,12.0244
27413.5,12.0244
27414,10.7385
27414.5,10.7385
27415,10.3717
27415.5,10.5049
27416,11.1381
27416.5,11
27417,11
27417.5,11
27418,10.8539
27418.5,10.7861
27419,10.6819
27419.5,10.5479
27420,10.3771
27420.5,10.1514
27421,9.23427
27421.5,8.30397
27422,7.82544
27422.5,6.77204
27423,5.32659
27423.5,5.32659
27424,5.82659
27424.5,6.80511
27425,8.05511
27425.5,9.23554
27426,10.1375
27426.5,10.8037
27427,11.2919
27427.5,11.6624
27428,12.1865
27428.5,11.7843
27429,11.4892
27429.5,11.3372
27430,11.1587
27430.5,10.8844
27431,10.463
27431.5,10.4193
27432,9.96769
27432.5,10.0161
27433,10.4087
27433.5,10.5201
27434,8.27007
27434.5,8.27007
27435,8.37397
27435.5,6.12397
27436,6.12397
27436.5,6.24101
27437,3.99101
27437.5,3.99101
27438,1.74101
27438.5,0.494784
27439,0
27439.5,0.0285851
27440,0.0559673
27440.5,0
27441,0.0265237
27441.5,0.0519068
27442,0
27442.5,0.0253113
27443,0
27443.5,0
27444,0
27444.5,0.0253864
27445,0.276828
27445.5,0
27446,0.027748
27446.5,0.0568338
27447,0.0823647
27447.5,0
27448,0.0261374
27448.5,0.0511464
27449,0
27449.5,0.0280986
27450,0.0568267
27450.5,0.081973
27451,0
27451.5,0.0270885
27452,0.289599
27452.5,0
27453,0.040208
27453.5,0.0833099
27454,0.403284
27454.5,0
27455,0.338495
27455.5,0.391346
27456,0.512044
27456.5,0.808336
27457,1.4595
27457.5,1.95427
27458,2.27702
27458.5,2.37228
27459,2.70422
27459.5,2.85332
27460,3.25995
27460.5,3.87193
27461,4.68147
27461.5,5.8747
27462,6.94943
27462.5,7.9259
27463,8.83595
27463.5,9.71245
27464,10.5762
27464.5,11.4153
27465,12.1691
27465.5,12.7704
27466,13.1954
27466.5,13.4853
27467,13.5939
27467.5,13.5559
27468,13.2083
27468.5,11.9702
27469,11
27469.5,11
27470,11
27470.5,11
27471,11
27471.5,11
27472,11.5
27472.5,12.1184
27473,12.4723
27473.5,12.605
27474,12.7318
27474.5,12.7688
27475,12.6143
27475.5,12.4918
27476,11.5591
27476.5,10.5967
27477,10.5967
27477.5,10.365
27478,9.99769
27478.5,9.5632
27479,9.37576
27479.5,8.18833
27480,8.18833
27480.5,5.93833
27481,3.68833
27481.5,1.43833
27482,0.55541
27482.5,0
27483,0.0294194
27483.5,0.296415
27484,0
27484.5,0.356849
27485,0.385035
27485.5,0
27486,0.368204
27486.5,0.406845
27487,0
27487.5,0.0623582
27488,0.612148
27488.5,0.670931
27489,0.728543
27489.5,0.783299
27490,0
27490.5,0.0557249
27491,0.111666
27491.5,0.165949
27492,0.533624
27492.5,0.574858
27493,0.618558
27493.5,0.662245
27494,0.703132
27494.5,0
27495,0.0446217
27495.5,0.0909575
27496,0.355208
27496.5,0.391817
27497,0.432365
27497.5,0
27498,0.0514202
27498.5,0.104689
27499,0.153656
27499.5,0.200764
27500,0.236168
27500.5,0.265058
27501,0
27501.5,0.0567255
27502,0.11419
27502.5,0.167057
27503,0.213209
27503.5,0.251428
27504,0.281523
27504.5,0
27505,0.0552767
27505.5,0.109235
27506,0.159338
27506.5,0.203507
27507,0.240399
27507.5,0.266786
27508,0
27508.5,0.0475928
27509,0.0953145
27509.5,0.140711
27510,0.17989
27510.5,0.209084
27511,0
27511.5,0.0436478
27512,0.0866434
27512.5,0.125296
27513,0.157455
27513.5,0
27514,0.0385215
27514.5,0.0764308
27515,0.110596
27515.5,0.138022
27516,0
27516.5,0.0327455
27517,0.0641737
27517.5,0.0916391
27518,0
27518.5,0.028373
27519,0.0555494
27519.5,0
27520,0.0263202
27520.5,0.0515061
27521,0
27521.5,0
27522,0
27522.5,0
27523,0
27523.5,0
27524,0
27524.5,0
27525,0
27525.5,0
27526,0
27526.5,0
27527,0
27527.5,0
27528,0
27528.5,0
27529,0
27529.5,0
27530,0
27530.5,0
27531,0
27531.5,0
27532,0
27532.5,0
27533,0
27533.5,0
27534,0
27534.5,0
27535,0
27535.5,0
27536,0
27536.5,0
27537,0
27537.5,0
27538,0
27538.5,0
27539,0
27539.5,0
27540,0
27540.5,0
27541,0
27541.5,0
27542,0
27542.5,0
27543,0
27543.5,0
27544,0
27544.5,0
27545,0
27545.5,0
27546,0
27546.5,0
27547,0
27547.5,0
27548,0
27548.5,0
27549,0
27549.5,0
27550,0
27550.5,0
27551,0
27551.5,0
27552,0
27552.5,0
27553,0.0259462
27553.5,0.287465
27554,0
27554.5,0.270364
27555,0.740056
27555.5,1.43736
27556,2.30839
27556.5,3.55839
27557,4.38496
27557.5,4.38316
27558,4.28063
27558.5,3.83839
27559,3.89615
27559.5,4.45391
27560,5.51166
27560.5,6.31377
27561,6.7396
27561.5,6.86146
27562,7.14385
27562.5,7.41809
27563,7.36725
27563.5,7.35102
27564,7.45398
27564.5,8.0304
27565,7.67832
27565.5,6.93908
27566,6.69396
27566.5,6.94636
27567,7.63647
27567.5,8.59397
27568,9.68636
27568.5,10.8588
27569,12.3088
27569.5,13.5588
27570,14.3843
27570.5,14.7971
27571,14.9329
27571.5,14.9143
27572,14.9051
27572.5,13.8958
27573,13.8958
27573.5,11.6458
27574,9.76555
27574.5,9.76555
27575,9.68108
27575.5,8.5966
27576,6.51213
27576.5,4.26213
27577,4.26213
27577.5,4.37259
27578,4.39947
27578.5,4.21198
27579,3.86962
27579.5,3.09911
27580,3.09911
27580.5,3.59911
27581,3.69475
27581.5,1.44475
27582,1.44475
27582.5,1.26042
27583,1.17614
27583.5,1.11195
27584,1.04909
27584.5,0.976167
27585,0
27585.5,0.71851
27586,1.93702
27586.5,1.3122
27587,0.983166
27587.5,0
27588,0.349677
27588.5,0.389464
27589,0.45241
27589.5,0.87716
27590,0
27590.5,0.0562847
27591,0.112322
27591.5,0.170642
27592,0.230144
27592.5,0.29079
27593,0.352581
27593.5,0
27594,0.0582126
27594.5,0.12108
27595,0.578008
27595.5,1.05173
27596,1.12237
27596.5,0.806338
27597,0.990307
27597.5,1.38249
27598,1.45163
27598.5,1.51528
27599,1.53021
27599.5,1.55557
27600,1.96993
27600.5,2.8843
27601,3.73368
27601.5,4.12262
27602,4.2335
27602.5,4.33658
27603,4.42676
27603.5,4.5054
27604,4.57677
27604.5,4.57818
27605,4.42123
27605.5,4.76427
27606,4.86867
27606.5,4.59457
27607,3.32047
27607.5,3.32047
27608,2.3029
27608.5,2.3029
27609,1.97269
27609.5,2.12234
27610,2.66174
27610.5,3.37332
27611,3.30774
27611.5,3.24334
27612,3.16431
27612.5,3.12005
27613,3.57578
27613.5,3.4253
27614,3.3209
27614.5,3.21792
27615,3.06361
27615.5,2.86272
27616,2.68612
27616.5,2.53135
27617,2.39569
27617.5,2.27491
27618,2.1616
27618.5,2.54828
27619,2.2568
27619.5,1.9942
27620,1.68161
27620.5,1.44586
27621,1.26248
27621.5,1.04086
27622,0.858186
27622.5,0
27623,0.0622481
27623.5,0.432348
27624,0.460663
27624.5,0
27625,0.0590115
27625.5,0.117967
27626,0.172127
27626.5,0.219063
27627,0.257238
27627.5,0.286179
27628,0.333909
27628.5,0.378503
27629,0.419759
27629.5,0
27630,0.0445804
27630.5,0.0887536
27631,0.134262
27631.5,0.180074
27632,0.226064
27632.5,0
27633,0.0433666
27633.5,0.0863821
27634,0.130842
27634.5,0.175744
27635,0.220846
27635.5,0
27636,0.0422163
27636.5,0.0841264
27637,0.127553
27637.5,0.171436
27638,0.199066
27638.5,0
27639,0.041308
27639.5,0.0822475
27640,0.124491
27640.5,0.158195
27641,0.184164
27641.5,0
27642,0.0380808
27642.5,0.0766536
27643,0.113707
27643.5,0.145528
27644,0
27644.5,0.0377227
27645,0.0757858
27645.5,0.310696
27646,1.04561
27646.5,2.28052
27647,3.53052
27647.5,4.78052
27648,6.03052
27648.5,7.28052
27649,8.53052
27649.5,9.78052
27650,11.0305
27650.5,12.2805
27651,13.5305
27651.5,14.7805
27652,12.5305
27652.5,11
27653,11
27653.5,11
27654,11
27654.5,11
27655,11
27655.5,11.5
27656,12.5
27656.5,13.75
27657,15
27657.5,14.9479
27658,14.9219
27658.5,14.9089
27659,14.9023
27659.5,14.8991
27660,14.8975
27660.5,14.8966
27661,14.8962
27661.5,14.896
27662,14.8959
