time,RSUExampleScenario.node[770].veinsmobility.speed
27113,5.5
27113.5,6.75
27114,8
27114.5,9.25
27115,10.5
27115.5,11.75
27116,13
27116.5,14.25
27117,14.3938
27117.5,14.5375
27118,15.1811
27118.5,15.3242
27119,15.301
27119.5,15.2894
27120,15.2836
27120.5,13.0307
27121,10.7807
27121.5,10.7807
27122,10.8872
27122.5,10.9915
27123,11.0947
27123.5,11.5947
27124,12.0947
27124.5,12.5947
27125,13.0947
27125.5,13.2177
27126,13.7177
27126.5,14.2177
27127,14.2399
27127.5,14.7399
27128,14.6413
27128.5,15.0427
27129,15.9441
27129.5,15.6941
27130,15.4436
27130.5,15.3607
27131,15.1384
27131.5,15.256
27132,15.756
27132.5,15.5169
27133,15.3973
27133.5,15.3376
27134,15.3077
27134.5,14.5404
27135,14.5404
27135.5,13.636
27136,13.636
27136.5,13.4637
27137,13.7915
27137.5,13.474
27138,13.0759
27138.5,12.5904
27139,12.0595
27139.5,11.5127
27140,10.9744
27140.5,10.4669
27141,9.97948
27141.5,9.50843
27142,8.93033
27142.5,8.30606
27143,7.45805
27143.5,7.45805
27144,6.58545
27144.5,5.8229
27145,5.16709
27145.5,4.5898
27146,4.16682
27146.5,3.79234
27147,3.46074
27147.5,3.03005
27148,2.65695
27148.5,2.33911
27149,2.05796
27149.5,1.79362
27150,1.55612
27150.5,1.34402
27151,1.19345
27151.5,1.06963
27152,0.968886
27152.5,0
27153,0.558638
27153.5,0
27154,0.06837
27154.5,0.135234
27155,0.197648
27155.5,0.262375
27156,0.742026
27156.5,0.772386
27157,0
27157.5,0.057397
27158,0.113955
27158.5,0.171562
27159,0.428606
27159.5,1.18565
27160,2.43565
27160.5,2.56069
27161,2.68007
27161.5,2.7941
27162,2.90499
27162.5,3.01637
27163,3.13191
27163.5,3.74745
27164,4.86299
27164.5,6.11299
27165,7.36299
27165.5,8.61299
27166,8.49619
27166.5,8.54027
27167,8.66606
27167.5,9.29184
27168,10.3747
27168.5,11.4249
27169,12.3791
27169.5,13.216
27170,13.95
27170.5,14.0865
27171,14.223
27171.5,14.3593
27172,14.4945
27172.5,14.4748
27173,14.0025
27173.5,12.5301
27174,11
27174.5,11
27175,11
27175.5,11
27176,11
27176.5,11
27177,11
27177.5,11
27178,11.5
27178.5,12.4126
27179,12.1716
27179.5,11.1716
27180,9.17163
27180.5,9.17163
27181,8.28548
27181.5,7.57929
27182,7.57929
27182.5,7.85772
27183,7.85196
27183.5,7.93129
27184,8.29013
27184.5,7.97601
27185,8.08244
27185.5,7.93342
27186,7.46654
27186.5,7.23306
27187,7
27187.5,6.9988
27188,6.99809
27188.5,6.99768
27189,6.99754
27189.5,6.9975
27190,6.99849
27190.5,7
27191,7
27191.5,7.13227
27192,7.41203
27192.5,7.28071
27193,7.26806
27193.5,7.55807
27194,7.64749
27194.5,5.39749
27195,5.39749
27195.5,3.14749
27196,3.14749
27196.5,0.897487
27197,0.897487
27197.5,1.39749
27198,2.33809
27198.5,2.33308
27199,2.34122
27199.5,2.36466
27200,2.39381
27200.5,1.02909
27201,0.805914
27201.5,0
27202,0
27202.5,0.082279
27203,0.664558
27203.5,0.746206
27204,0.824336
27204.5,1.09839
27205,1.08667
27205.5,1.05993
27206,1.01878
27206.5,0.964192
27207,0
27207.5,0.0858836
27208,0.170125
27208.5,0.249406
27209,0.32047
27209.5,0.380293
27210,0.426269
27210.5,0.456401
27211,0
27211.5,0.0680339
27212,0.134321
27212.5,0.19533
27213,0.247654
27213.5,0.288544
27214,0.316457
27214.5,0
27215,0.0541334
27215.5,0.106782
27216,0.155054
27216.5,0.207018
27217,0.749041
27217.5,0.813087
27218,0
27218.5,0.0708428
27219,0.148765
27219.5,0.726688
27220,0
27220.5,0.0837053
27221,0.166903
27221.5,0.247219
27222,0.322719
27222.5,0.898218
27223,0
27223.5,0.996165
27224,1.06367
27224.5,1.12959
27225,1.1914
27225.5,1.25369
27226,1.31755
27226.5,1.88141
27227,1.95553
27227.5,2.52965
27228,3.60376
27228.5,3.70567
27229,3.79421
27229.5,4.0738
27230,4.85338
27230.5,6.10338
27231,7.35338
27231.5,8.60338
27232,9.85338
27232.5,11.1034
27233,12.3534
27233.5,13.6034
27234,14.8534
27234.5,16.1034
27235,16
27235.5,16
27236,16
27236.5,16.5
27237,16
27237.5,15.75
27238,15.5139
27238.5,15.3958
27239,15.3368
27239.5,15.7778
27240,16.7188
27240.5,17.9688
27241,19.2188
27241.5,19.3634
27242,19.448
27242.5,19.1289
27243,18.8192
27243.5,18.3298
27244,17.7106
27244.5,16.9619
27245,15.7415
27245.5,15.7415
27246,16.2415
27246.5,17.2415
27247,18.4915
27247.5,19.7415
27248,20.7101
27248.5,21.9601
27249,21.7101
27249.5,21.5495
