time,RSUExampleScenario.node[932].veinsmobility.speed
27137.5,3.42214
27138,3.92214
27138.5,4.92214
27139,6.17214
27139.5,7.42214
27140,8.67214
27140.5,9.92214
27141,9.97815
27141.5,9.94291
27142,10.4077
27142.5,10.5439
27143,10.6796
27143.5,10.8131
27144,10.9434
27144.5,11.0661
27145,11.1733
27145.5,11.2527
27146,11.2836
27146.5,11.2382
27147,11.0648
27147.5,10.7793
27148,10.5842
27148.5,10.578
27149,10.5587
27149.5,10.4694
27150,10.1091
27150.5,9.86624
27151,9.86947
27151.5,10.1246
27152,10.6234
27152.5,11.3378
27153,12.4742
27153.5,13.6106
27154,14.3716
27154.5,15.0334
27155,15.4403
27155.5,15.9793
27156,16.583
27156.5,17.0903
27157,17.3978
27157.5,17.5226
27158,15.2726
27158.5,15.2726
27159,15.2593
27159.5,15.2036
27160,14
27160.5,14
27161,14
27161.5,14
27162,14.5
27162.5,15.5
27163,16.6499
27163.5,17.3754
27164,17.63
27164.5,17.7562
27165,17.8665
27165.5,17.9574
27166,18.0249
27166.5,18.0635
27167,18.0651
27167.5,18.0164
27168,17.8918
27168.5,17.6229
27169,16.612
27169.5,16.612
27170,17.1116
27170.5,17.2467
27171,17.3701
27171.5,17.648
27172,18.4259
27172.5,18.3542
27173,18.3183
27173.5,18.3003
27174,18.2914
27174.5,18.2869
27175,18.2846
27175.5,18.2835
27176,18.283
27176.5,18.2827
27177,18.2825
27177.5,18.265
27178,17.2475
27178.5,15.6056
27179,14
27179.5,14
27180,14
27180.5,14
27181,14
27181.5,14.5
27182,15.5
27182.5,16.75
27183,18
27183.5,19.25
27184,19
27184.5,18.75
27185,18.5162
27185.5,18.3993
27186,18.3409
27186.5,18.3116
27187,18.297
27187.5,18.2897
27188,18.2861
27188.5,18.2842
27189,18.2833
27189.5,18.2829
27190,18.2826
27190.5,18.2825
