time,RSUExampleScenario.node[3021].veinsmobility.speed
27441.5,6.9
27442,8.15
27442.5,9.4
27443,10.65
27443.5,11.9
27444,13.15
27444.5,14.4
27445,15.65
27445.5,15.145
27446,14.6613
27446.5,14.2115
27447,13.7876
27447.5,13.3796
27448,13.4716
27448.5,14.0636
27449,13.2167
27449.5,12.5904
27450,11.9996
27450.5,11.4228
27451,10.6652
27451.5,10.6652
27452,9.62015
27452.5,8.82991
27453,8.12996
27453.5,6.86607
27454,5.82789
27454.5,4.98501
27455,4.24578
27455.5,3.65449
27456,3.18128
27456.5,2.80169
27457,2.38728
27457.5,2.07166
27458,1.92811
27458.5,1.62243
27459,1.36053
27459.5,1.1391
27460,0.955537
27460.5,0
27461,0.0732535
27461.5,0.689411
27462,0.734442
27462.5,0
27463,0.067694
27463.5,0.13474
27464,0.198533
27464.5,0.266645
27465,0.334683
27465.5,0.372978
27466,0.399244
27466.5,0
27467,0.0619919
27467.5,0.123972
27468,0.183292
27468.5,0.237659
27469,0.283068
27469.5,0.315544
27470,0
27470.5,0.057283
27471,0.114964
27471.5,0.168834
27472,0.21472
27472.5,0.250676
27473,0.275876
27473.5,0
27474,0.0497618
27474.5,0.0981453
27475,0.142459
27475.5,0.180398
27476,0.208943
27476.5,0
27477,0.041814
27477.5,0.082623
27478,0.118867
27478.5,0.147685
27479,0
27479.5,0.0343889
27480,0.0674192
27480.5,0.0963614
27481,0
27481.5,0.0299153
27482,0.0585895
27482.5,0
27483,0.0278034
27483.5,0.0544273
27484,0
27484.5,0.0257738
27485,0
27485.5,0.0251237
27486,0
27486.5,0
27487,0
27487.5,0
27488,0
27488.5,0
27489,0
27489.5,0
27490,0
27490.5,0.0259617
27491,0
27491.5,0.0340649
27492,0.438405
27492.5,0
27493,0.414069
27493.5,0
27494,0.134486
27494.5,0.488257
27495,1.09668
27495.5,1.53721
27496,1.62596
27496.5,0.375826
27497,0.375826
27497.5,0.442022
27498,0.494638
27498.5,0.53461
27499,0.56112
27499.5,1.08763
27500,0.784267
27500.5,0
27501,0.486249
27501.5,1.18411
27502,2.38198
27502.5,3.51503
27503,4.43608
27503.5,5.29684
27504,6.35418
27504.5,7.60418
27505,8.85418
27505.5,10.1042
27506,11.3542
27506.5,11
27507,11
27507.5,11
27508,11
27508.5,11
27509,11
27509.5,11
27510,11.5
27510.5,12.5
27511,13.75
27511.5,15
27512,14.7569
27512.5,14.6354
