time,RSUExampleScenario.node[5284].veinsmobility.speed
27825,5.5
27825.5,5.60631
27826,5.70461
27826.5,6.30291
27827,7.40121
27827.5,8.65121
27828,8.47085
27828.5,8.50186
27829,8.53086
27829.5,8.55773
27830,8.58226
27830.5,8.60384
27831,8.62182
27831.5,8.63606
27832,8.65793
27832.5,8.50271
27833,8.16448
27833.5,7.6038
27834,6.18176
27834.5,6.18176
27835,6.68176
27835.5,6.95505
27836,7.03059
27836.5,7.08527
27837,7.34682
27837.5,7.61301
27838,7.88409
27838.5,5.63409
27839,5.63409
27839.5,4.15337
27840,2.02518
27840.5,2.02518
27841,2.52518
27841.5,2.3857
27842,2.27193
27842.5,2.13806
27843,1.09096
27843.5,0.735655
27844,0
27844.5,0
27845,0.5
27845.5,1.5
27846,2.75
27846.5,4
27847,5.25
27847.5,5.30411
27848,5.34548
27848.5,5.31558
27849,4.28568
27849.5,4.28568
27850,4.03264
27850.5,3.58568
27851,3.30709
27851.5,2.02849
27852,0.861244
27852.5,0.861244
27853,1.36124
27853.5,1.37769
27854,1.42651
27854.5,1.96743
27855,3.00836
27855.5,3.75006
27856,2.56589
27856.5,2.56589
27857,2.45855
27857.5,2.38265
27858,1.96052
27858.5,2.03838
27859,2.05722
27859.5,2.37089
27860,2.75435
27860.5,3.24826
27861,4.00202
27861.5,5.02054
27862,5.4388
27862.5,6.35705
27863,7.39994
27863.5,8.19275
27864,9.0591
27864.5,10.3091
27865,10.0591
27865.5,9.8091
27866,8.5591
27866.5,6.3091
27867,6.3091
27867.5,5.11131
27868,5.11131
27868.5,3.42401
27869,3.42401
27869.5,2.4088
27870,1.77287
27870.5,1.05339
27871,0.798581
27871.5,0
27872,0
27872.5,0
27873,0
27873.5,0
27874,0.5
27874.5,1.5
27875,2.75
27875.5,4
27876,5.25
27876.5,6.5
27877,7.75
27877.5,9
27878,10.25
27878.5,11.5
27879,12.75
27879.5,14
27880,15.25
27880.5,15.3408
27881,15.4275
27881.5,15.5146
27882,16.1017
27882.5,15.8517
27883,15.692
27883.5,15.6122
27884,15.5723
27884.5,15.5524
27885,15.5424
27885.5,15.7374
27886,15.6349
27886.5,15.5837
27887,15.558
27887.5,14.5324
27888,12.8939
27888.5,11.2204
27889,9.50597
27889.5,7.74201
27890,5.91533
27890.5,4.00297
27891,1.95599
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
