time,RSUExampleScenario.node[1401].veinsmobility.speed
27208,3.75987
27208.5,3.97473
27209,4.13883
27209.5,4.27628
27210,4.38054
27210.5,4.40291
27211,4.40157
27211.5,4.27606
27212,4.33815
27212.5,4.61625
27213,4.66882
27213.5,4.60637
27214,4.48883
27214.5,4.3455
27215,4.19534
27215.5,4.04094
27216,3.88586
27216.5,3.7939
27217,3.76845
27217.5,3.69408
27218,3.51944
27218.5,3.37546
27219,3.33333
27219.5,2.29121
27220,0.0412066
27220.5,0.119146
27221,0.193561
27221.5,0.261217
27222,0.327319
27222.5,0.400078
27223,0.9454
27223.5,1.0103
27224,1.33719
27224.5,1.65842
27225,1.97045
27225.5,0.0627043
27226,0.149911
27226.5,0.233367
27227,0.314961
27227.5,0.393587
27228,0.972213
27228.5,2.05084
27229,1.87304
27229.5,1.90529
27230,2.43754
27230.5,2.84768
27231,2.94326
27231.5,3.03261
27232,3.07963
27232.5,3.1794
27233,3.39284
27233.5,3.65504
27234,3.73653
27234.5,3.80622
27235,3.29432
27235.5,2.2888
27236,2.2888
27236.5,2.7888
27237,3.16984
27237.5,3.45469
27238,3.38524
27238.5,3.38832
27239,3.45819
27239.5,3.44138
27240,3.52478
27240.5,3.64871
27241,3.78018
27241.5,3.90004
27242,3.99317
27242.5,4.04619
27243,4.05013
27243.5,4.00333
27244,3.91266
27244.5,3.7928
27245,3.66509
27245.5,3.55657
27246,3.49911
27246.5,3.5028
27247,3.65441
27247.5,3.97786
27248,4.51319
27248.5,5.23396
27249,6.00965
27249.5,5.81022
27250,4.98064
27250.5,3.89286
27251,1.93676
27251.5,1.93676
27252,2.43676
27252.5,3.43676
27253,4.68676
27253.5,5.93676
27254,6.9441
27254.5,7.02778
27255,7.05607
27255.5,6.97185
27256,6.68476
27256.5,6.02819
27257,4.40172
27257.5,4.40172
27258,2.20053
27258.5,2.20053
27259,0
27259.5,0.0794826
27260,0.170384
27260.5,0.761285
27261,1.85219
27261.5,1.92057
27262,2.48895
27262.5,2.58118
27263,2.58113
27263.5,2.42872
27264,2.27701
27264.5,1.98718
27265,1.53923
27265.5,0.319684
27266,0
27266.5,0.603102
27267,1.30026
27267.5,2.10453
27268,3.33889
27268.5,2.78105
27269,0.531049
27269.5,0
27270,0
27270.5,0
27271,0
27271.5,0
27272,0
27272.5,0
27273,0
27273.5,0
27274,0
27274.5,0
27275,0
27275.5,0
27276,0
27276.5,0
27277,0.0936232
27277.5,0.668339
27278,1.5807
27278.5,2.66188
27279,3.82747
27279.5,5.03526
27280,5.53526
27280.5,6.53526
27281,7.78526
27281.5,8.06652
27282,8.00357
27282.5,6.94063
27283,6.3331
27283.5,6.3331
27284,6.50488
27284.5,6.82239
27285,5.40529
27285.5,3.90504
27286,3.90504
27286.5,4.40504
27287,5.40504
27287.5,6.65504
27288,7.90504
27288.5,9.15504
27289,10.405
27289.5,11.655
27290,12.905
27290.5,14.155
27291,15.405
27291.5,15.1929
27292,15.0868
27292.5,15.0338
27293,14.1531
27293.5,14.1531
27294,14.6531
27294.5,14.3705
27295,14.5132
27295.5,13.8397
27296,13.3114
27296.5,13.3114
27297,13.4402
27297.5,14.069
27298,14.1946
27298.5,14.8203
27299,15.946
27299.5,15.696
27300,15.446
27300.5,14.196
27301,12.3336
27301.5,11
27302,11
27302.5,11
27303,11
27303.5,11
27304,11.1406
27304.5,11.2754
27305,11.4013
27305.5,11.0589
27306,11.1674
27306.5,10.9142
27307,10.8082
27307.5,10.7514
27308,10.489
27308.5,10.2346
27309,9.69828
27309.5,9.20498
27310,8.75605
27310.5,8.80712
27311,9.35818
27311.5,9.08254
27312,8.84105
27312.5,8.62894
27313,8.44148
27313.5,8.27347
27314,8.11843
27314.5,7.96734
27315,7.80681
27315.5,6.64629
27316,6.64629
27316.5,6.59942
27317,6.40854
27317.5,6.00871
27318,5.36233
27318.5,3.71594
27319,3.71594
27319.5,3.78022
27320,3.70322
27320.5,4.00004
27321,4.66724
27321.5,5.48761
27322,6.33505
27322.5,7.18821
27323,8.05962
27323.5,8.95509
27324,9.84749
27324.5,10.7928
27325,11.8804
27325.5,12.9664
27326,13.8823
27326.5,14.7409
27327,14.8709
27327.5,14.9295
27328,14.8793
27328.5,14.823
27329,14.8315
27329.5,14.3794
27330,12.9273
27330.5,11
27331,11
27331.5,11
27332,11
27332.5,11
27333,11
27333.5,11.5
27334,12.5
27334.5,13.75
27335,14.6154
27335.5,15.0532
27336,15.0169
27336.5,14.9988
27337,14.9898
27337.5,14.9852
27338,14.983
27338.5,14.9818
27339,14.9813
27339.5,14.981
27340,13.9807
27340.5,11.9804
27341,9.73043
