time,RSUExampleScenario.node[4784].veinsmobility.speed
27724.5,5.4
27725,5.9
27725.5,6.4
27726,6.9
27726.5,6.51478
27727,6.152
27727.5,5.86572
27728,5.94183
27728.5,6.00964
27729,6.00963
27729.5,5.82946
27730,5.36014
27730.5,4.64219
27731,4.02371
27731.5,3.54612
27732,3.07336
27732.5,2.76016
27733,2.38387
27733.5,2.06093
27734,2.238
27734.5,2.00754
27735,2.10465
27735.5,2.2042
27736,2.30706
27736.5,2.40354
27737,2.50241
27737.5,3.10128
27738,4.20014
27738.5,5.45014
27739,6.70014
27739.5,6.5586
27740,6.53722
27740.5,6.59853
27741,6.71056
27741.5,7.03367
27742,7.41324
27742.5,7.79881
27743,8.17621
27743.5,8.55308
27744,8.68325
27744.5,8.95324
27745,9.24418
27745.5,9.3899
27746,9.53555
27746.5,9.99912
27747,10.1623
27747.5,10.8254
27748,11.9886
27748.5,13.2386
27749,14
27749.5,14
27750,14.5
27750.5,15.4286
27751,15.3956
27751.5,15.3792
27752,15.3709
27752.5,15.3668
27753,15.3647
27753.5,15.3637
27754,15.3463
27754.5,15.4836
27755,15.4231
27755.5,15.3929
27756,15.0718
27756.5,13.7507
27757,12.2087
27757.5,11
27758,11
27758.5,11.5
27759,9.75
27759.5,9.75
27760,10.25
27760.5,10.75
27761,11.25
27761.5,11.75
27762,12.25
27762.5,12.75
27763,13.25
27763.5,13.0911
27764,12.8589
27764.5,12.5568
27765,12.2101
27765.5,11.8277
27766,11.4177
27766.5,10.9875
27767,10.5435
27767.5,10.0914
27768,9.63593
27768.5,9.18126
27769,8.73064
27769.5,8.7662
27770,8.7447
27770.5,8.65931
27771,7.57392
27771.5,6.18357
27772,5.16927
27772.5,4.39851
27773,4.39851
27773.5,4.07797
27774,3.69353
27774.5,2.97444
27775,2.40538
27775.5,1.95316
27776,1.64726
27776.5,1.40673
27777,1.21262
27777.5,0.928936
27778,0
27778.5,0.0587584
27779,0.403822
27779.5,0.430651
27780,0
27780.5,0.0498571
27781,0.0988409
27781.5,0.144265
27782,0.182636
27782.5,0.210734
27783,0
27783.5,0.0419958
27784,0.307972
27784.5,0.635265
27785,0.977458
27785.5,1.62005
27786,2.41638
27786.5,2.95936
27787,3.39286
27787.5,3.48971
27788,3.5724
