time,RSUExampleScenario.node[1608].veinsmobility.speed
27240.5,6.9
27241,8.35
27241.5,9.6
27242,10.85
27242.5,12.1
27243,12.2297
27243.5,12.3022
27244,12.2778
27244.5,12.7535
27245,12.8935
27245.5,12.5443
27246,12.6459
27246.5,12.7432
27247,12.8336
27247.5,12.8918
27248,13.4499
27248.5,14.508
27249,14.539
27249.5,14.5788
27250,14.5205
27250.5,14.4478
27251,14.421
27251.5,14.4035
27252,14.3962
27252.5,14.2832
27253,13.1701
27253.5,11.0571
27254,11.0571
27254.5,10.8385
27255,10.5157
27255.5,10.1768
27256,8.83788
27256.5,7.00709
27257,7.00709
27257.5,6.71896
27258,6.78
27258.5,7.17844
27259,7.64284
27259.5,8.17912
27260,8.9808
27260.5,10.0023
27261,10.6138
27261.5,10.9806
27262,11.2194
27262.5,11.3861
27263,11.556
27263.5,11.2966
27264,11.1462
27264.5,11
27265,10.9979
27265.5,10.9968
27266,10.9963
27266.5,10.996
27267,10.9959
27267.5,10.9958
27268,10.9957
27268.5,11
27269,11.1254
27269.5,11.2327
27270,11.3004
27270.5,11.3747
27271,11.4747
27271.5,10.4661
27272,8.4575
27272.5,6.70205
27273,4.45205
27273.5,4.45205
27274,4.29379
27274.5,4.4551
27275,5.03809
27275.5,5.94764
27276,7.19764
27276.5,8.44764
27277,9.69764
27277.5,10.9476
27278,12.1976
27278.5,12.3068
27279,12.409
27279.5,12.5018
27280,11.4419
27280.5,11
27281,11
27281.5,11
27282,11
27282.5,11
27283,11
27283.5,11
27284,11
27284.5,11
27285,11
27285.5,11
27286,11.1289
27286.5,11.2672
27287,11.3333
27287.5,11.2494
27288,11.1658
27288.5,11.0528
27289,10.381
27289.5,9.63901
27290,9.63901
27290.5,9.00281
27291,9.00281
27291.5,8.44274
27292,8.44274
27292.5,8.41846
27293,8.34986
27293.5,8.23746
27294,8.08314
27294.5,7.88993
27295,7.66171
27295.5,7.40299
27296,6.6641
27296.5,6.6641
27297,6.37391
27297.5,6.06527
27298,5.74217
27298.5,5.41725
27299,5.07571
27299.5,4.72215
27300,4.36427
27300.5,4.04855
27301,3.7712
27301.5,3.5253
27302,3.30312
27302.5,3.1226
27303,2.97754
27303.5,2.85555
27304,2.74312
27304.5,2.81714
27305,3.39117
27305.5,2.71212
27306,2.71212
27306.5,3.1959
27307,4.06062
27307.5,5.11798
27308,6.27166
27308.5,7.4735
27309,8.69942
27309.5,9.93738
27310,11.1874
27310.5,8.99503
27311,0
27311.5,1
27312,2.5
27312.5,4.04635
27313,5.5927
27313.5,7.13905
27314,8.6854
27314.5,10.2317
27315,11.7781
27315.5,13.3244
27316,14.8708
27316.5,16.4171
27317,16.1671
27317.5,15.9171
27318,15.6671
27318.5,15.4171
27319,15.1777
27319.5,15.058
27320,14.9981
27320.5,14.9682
27321,14.9532
27321.5,14.9458
27322,14.942
27322.5,14.9401
27323,14.9392
27323.5,14.9387
27324,14.9385
27324.5,14.9384
27325,14.9383
27325.5,14.9383
27326,14.9383
27326.5,14.9383
27327,14.9383
27327.5,14.9383
27328,14.9383
