time,RSUExampleScenario.node[5176].veinsmobility.speed
27807,6.9
27807.5,7.02991
27808,7.65981
27808.5,7.78534
27809,8.41087
27809.5,9.52672
27810,10.1588
27810.5,10.2814
27811,10.3565
27811.5,10.4053
27812,8.15528
27812.5,8.15528
27813,5.90528
27813.5,5.90528
27814,4.97264
27814.5,4.97264
27815,4.6268
27815.5,4.78096
27816,5.43511
27816.5,5.19635
27817,5.2779
27817.5,5.72011
27818,5.99014
27818.5,6.10219
27819,6.1953
27819.5,6.24512
27820,6.21268
27820.5,6.05126
27821,5.80904
27821.5,4.56681
27822,2.32458
27822.5,2.32458
27823,1.95648
27823.5,1.63779
27824,1.42172
27824.5,1.31277
27825,1.2184
27825.5,1.13906
27826,1.09268
27826.5,0.746615
27827,0
27827.5,0.0445738
27828,0.334583
27828.5,0.367093
27829,0.400093
27829.5,0.432687
27830,0
27830.5,0.0405269
27831,0.0801724
27831.5,0.117368
27832,0.380935
27832.5,0
27833,0.380033
27833.5,0
27834,0.0452492
27834.5,0.089502
27835,0.398095
27835.5,0.672119
27836,0
27836.5,0.0538656
27837,0.110078
27837.5,0.161795
27838,0.20689
27838.5,0.259808
27839,0.285603
27839.5,0
27840,0.0558737
27840.5,0.112129
27841,0.163786
27841.5,0.208752
27842,0.245859
27842.5,0.274986
27843,0
27843.5,0.0562068
27844,0.112754
27844.5,0.164663
27845,0.209741
27845.5,0.262034
27846,0.313211
27846.5,0.363464
27847,0.621532
27847.5,0.903808
27848,0.962963
27848.5,0
27849,0.651421
27849.5,1.26115
27850,1.96912
27850.5,2.81135
27851,3.77616
27851.5,4.83803
27852,5.97669
27852.5,6.03771
27853,6.53771
27853.5,7.03771
27854,4.78771
27854.5,4.78771
27855,4.54097
27855.5,4.53443
27856,4.55926
27856.5,4.45717
27857,4.85508
27857.5,5.35508
27858,5.85508
27858.5,6.35508
27859,7.35508
27859.5,7.48623
27860,7.61508
27860.5,8.24392
27861,9.37276
27861.5,10.6228
27862,11.8728
27862.5,13.1228
27863,13.2455
27863.5,13.8682
27864,14.0009
27864.5,14.1425
27865,14.2846
27865.5,14.9267
27866,14.8052
27866.5,14.7444
27867,14.714
27867.5,14.6988
27868,13.6836
27868.5,12.1508
27869,11
27869.5,11
27870,11
27870.5,11.5
27871,9.25
27871.5,7
27872,7
27872.5,6.75
27873,7
