time,RSUExampleScenario.node[2439].veinsmobility.speed
27360,6.9
27360.5,7.02548
27361,7.02518
27361.5,7.0231
27362,7.01922
27362.5,7.14256
27363,7.2569
27363.5,7.2295
27364,7.20039
27364.5,7.18213
27365,7.15213
27365.5,7.09759
27366,7.00726
27366.5,6.86685
27367,6.65875
27367.5,6.39613
27368,5.13352
27368.5,3.98898
27369,3.05477
27369.5,2.35619
27370,1.86313
27370.5,1.87007
27371,2.2052
27371.5,2.2157
27372,2.0926
27372.5,0.358204
27373,0
27373.5,0.0321292
27374,0.30404
27374.5,0
27375,0.322116
27375.5,0
27376,0.0339112
27376.5,0.0679996
27377,0.329296
27377.5,0
27378,0.0412958
27378.5,0.0837703
27379,0.124614
27379.5,0.158732
27380,0.196075
27380.5,0
27381,0.0425099
27381.5,0.296933
27382,0.610707
27382.5,0
27383,0.0508214
27383.5,0.100359
27384,0.146158
27384.5,0.19677
27385,0.562593
27385.5,0
27386,0.0505498
27386.5,0.102436
27387,0.149788
27387.5,0.190314
27388,0.234346
27388.5,0.278513
27389,0
27389.5,0.0504173
27390,0.102292
27390.5,0.149803
27391,0.197566
27391.5,0.245552
27392,0.296601
27392.5,0.704405
27393,0.767833
27393.5,0.964468
27394,1.41958
27394.5,2.09869
27395,2.97585
27395.5,4.18765
27396,5.34249
27396.5,6.38326
27397,7.41824
27397.5,8.52123
27398,9.02123
27398.5,9.69663
27399,10.4158
27399.5,10.7754
27400,11.3977
27400.5,12.2035
27401,13.1477
27401.5,14.188
27402,14.7735
27402.5,15.5629
27403,15.4203
27403.5,15.3491
27404,15.7778
27404.5,16.258
27405,16.5562
27405.5,16.6611
27406,16.6692
27406.5,16.5926
27407,16.3591
27407.5,15.4709
27408,13.5828
27408.5,13.5828
27409,14
27409.5,14
27410,14
27410.5,14.4738
27411,15.289
27411.5,16.4973
27412,17.3152
27412.5,17.7857
27413,18.0716
27413.5,18.2041
27414,18.3291
27414.5,18.4357
27415,18.3845
27415.5,18.3589
27416,17.7944
27416.5,17.4444
27417,17.4113
27417.5,17.3408
27418,17.2784
27418.5,17.2337
27419,17.3754
27419.5,17.5164
27420,17.6558
27420.5,17.7929
27421,17.9269
27421.5,18.057
27422,18.1825
27422.5,18.3025
27423,18.4163
27423.5,18.3748
27424,18.3541
27424.5,18.3437
27425,18.3385
27425.5,18.3359
27426,18.3346
27426.5,18.0347
27427,16.7349
27427.5,14
27428,14
27428.5,14
27429,14
27429.5,14
27430,14.5
27430.5,15.5
27431,16.75
27431.5,17.8251
27432,17.9587
27432.5,18.0847
27433,18.2024
27433.5,18.3112
27434,18.4103
27434.5,18.3718
27435,18.3526
27435.5,18.343
27436,18.3381
27436.5,18.3357
27437,18.3345
27437.5,18.3339
27438,18.3336
27438.5,18.3335
27439,18.3334
27439.5,18.3334
