time,RSUExampleScenario.node[1961].veinsmobility.speed
27291.5,6.79861
27292,6.89638
27292.5,6.93618
27293,6.95969
27293.5,6.983
27294,6.98238
27294.5,7.00188
27295,7.09387
27295.5,7.10804
27296,7.11758
27296.5,7.12557
27297,7.20639
27297.5,7.32754
27298,7.86518
27298.5,8.63751
27299,9.25657
27299.5,9.93608
27300,10.5557
27300.5,10.6633
27301,10.6836
27301.5,8.43359
27302,8.43359
27302.5,8.20923
27303,7.9992
27303.5,7.80689
27304,6.61457
27304.5,6.61457
27305,6.71949
27305.5,4.46949
27306,4.46949
27306.5,4.96949
27307,5.96949
27307.5,7.10588
27308,7.04406
27308.5,7.1647
27309,6.7817
27309.5,5.59537
27310,5.59537
27310.5,5.59849
27311,5.53696
27311.5,5.27971
27312,4.70181
27312.5,4.25105
27313,3.8633
27313.5,3.52552
27314,3.20816
27314.5,2.80886
27315,2.42674
27315.5,2.12716
27316,1.61929
27316.5,1.61929
27317,1.96334
27317.5,2.78591
27318,3.30754
27318.5,1.65311
27319,1.65311
27319.5,1.46959
27320,1.33083
27320.5,1.20143
27321,1.14476
27321.5,0.993965
27322,1.34317
27322.5,2.19238
27323,0.990747
27323.5,0
27324,0
27324.5,0.5
27325,0.634895
27325.5,0.764639
27326,0.893837
27326.5,1.0202
27327,1.14339
27327.5,1.2631
27328,1.35137
27328.5,1.43398
27329,1.12829
27329.5,1.03306
27330,0.985392
27330.5,0
27331,0.0648289
27331.5,0.135685
27332,0.209722
27332.5,0.284605
27333,0.859488
27333.5,1.67296
27334,1.68839
27334.5,1.68944
27335,1.0313
27335.5,0.810526
27336,1.08975
27336.5,0.746032
27337,0
27337.5,0
27338,0.092088
27338.5,0.684176
27339,0.771703
27339.5,0.854181
27340,0
27340.5,0.0900555
27341,0.178681
27341.5,0.266909
27342,0.353324
27342.5,0.437385
27343,0.518617
27343.5,0.556261
27344,0
27344.5,0.081757
27345,0.686556
27345.5,0
27346,0.647982
27346.5,0
27347,0.0763799
27347.5,0.151288
27348,0.221843
27348.5,0.295702
27349,0.367771
27349.5,0.407707
27350,0.434464
27350.5,0
27351,0.0657033
27351.5,0.131266
27352,0.193975
27352.5,0.251489
27353,0.302033
27353.5,0.341804
27354,0.366997
27354.5,0
27355,0.0594327
27355.5,0.11939
27356,0.177158
27356.5,0.228457
27357,0.269067
27357.5,0.297896
27358,0
27358.5,0.0549122
27359,0.110832
27359.5,0.163299
27360,0.207916
27360.5,0.242837
27361,0
27361.5,0.0519161
27362,0.103323
27362.5,0.150054
27363,0.18971
27363.5,0.220695
27364,0
27364.5,0.0446928
27365,0.0886496
27365.5,0.129377
27366,0.163493
27366.5,0
27367,0.0406902
27367.5,0.0812475
27368,0.118219
27368.5,0.395572
27369,0
27369.5,0.374294
27370,0.735001
27370.5,0.834367
27371,0.986094
27371.5,1.18584
27372,1.50613
27372.5,2.06896
27373,2.85904
27373.5,3.80479
27374,4.86312
27374.5,5.99751
27375,7.18241
27375.5,8.3987
27376,9.63184
27376.5,10.8734
27377,12.1004
27377.5,13.2844
27378,13.9289
27378.5,14.1241
27379,14
27379.5,14
27380,14
27380.5,14
27381,14.5
27381.5,15.5
27382,16.75
27382.5,18
27383,18.7005
27383.5,18.4505
27384,18.2646
27384.5,18.1716
27385,18.1252
27385.5,18.1019
27386,18.0903
27386.5,18.0845
27387,18.0816
27387.5,18.0802
27388,18.0794
27388.5,18.0791
27389,18.0789
27389.5,18.0788
27390,18.0787
27390.5,18.0787
27391,18.0787
27391.5,18.0787
27392,18.0787
27392.5,18.0787
27393,18.0787
27393.5,18.0787
27394,18.0787
27394.5,18.0787
27395,18.0787
27395.5,18.0787
27396,18.0787
27396.5,17.8522
27397,16.6256
27397.5,14.8711
27398,14
27398.5,14
27399,14
27399.5,14
27400,14
27400.5,14.5
27401,15.5
27401.5,16.75
27402,18
27402.5,18.9837
27403,18.7337
27403.5,18.4837
27404,18.2812
27404.5,18.18
27405,18.1293
27405.5,18.104
27406,18.0914
27406.5,18.085
27407,18.0819
27407.5,18.0803
27408,18.0795
27408.5,18.0791
27409,18.0789
27409.5,18.0788
