time,RSUExampleScenario.node[2332].veinsmobility.speed
27344,6.9
27344.5,8.15
27345,9.4
27345.5,10.65
27346,11.9
27346.5,13.15
27347,14.4
27347.5,14.748
27348,14.7048
27348.5,14.6576
27349,14.7962
27349.5,14.38
27350,13.8382
27350.5,13.0989
27351,11.9149
27351.5,10.8661
27352,9.86001
27352.5,8.96984
27353,8.96984
27353.5,9.46984
27354,8.6278
27354.5,7.90815
27355,7.25663
27355.5,5.60511
27356,4.26234
27356.5,4.26234
27357,3.74283
27357.5,2.557
27358,2.557
27358.5,1.82323
27359,1.06313
27359.5,0.717563
27360,0
27360.5,0.0427162
27361,0.322632
27361.5,0.355942
27362,0.642272
27362.5,0.67308
27363,0
27363.5,0.0339105
27364,0.0680366
27364.5,0.100938
27365,0.131597
27365.5,0.406975
27366,0
27366.5,0.371743
27367,0.407888
27367.5,0.442421
27368,0
27368.5,0.0311062
27369,0.0624163
27369.5,0.323811
27370,0
27370.5,0.334172
27371,0
27371.5,0.0281566
27372,0.0568793
27372.5,0.0851119
27373,0.362703
27373.5,0
27374,0.0309075
27374.5,0.0611218
27375,0.0894266
27375.5,0.115103
27376,0.378832
27376.5,0
27377,0.0308243
27377.5,0.0609616
27378,0.0892078
27378.5,0.114852
27379,0.378948
27379.5,0
27380,0.0307941
27380.5,0.0608939
27381,0.0890765
27381.5,0.114609
27382,0.37758
27382.5,0
27383,0.0305087
27383.5,0.0602919
27384,0.0880376
27384.5,0.205307
27385,0.320332
27385.5,0.431826
27386,1.04332
27386.5,2.15481
27387,2.19668
27387.5,2.73854
27388,3.7804
27388.5,5.0304
27389,4.7597
27389.5,4.79819
27390,5.32481
27390.5,6.21311
27391,7.28226
27391.5,8.44113
27392,9.6359
27392.5,10.8087
27393,11.559
27393.5,11.6686
27394,11.7669
27394.5,11.8512
27395,11
27395.5,11
27396,11
27396.5,11
27397,11
27397.5,11
27398,11
27398.5,11
27399,11
27399.5,11
27400,11
27400.5,11
27401,11
27401.5,11.5
27402,12.5
27402.5,13.3949
27403,13.9249
27403.5,14.0547
27404,14.1838
27404.5,14.3116
27405,14.4368
27405.5,14.5567
27406,14.665
27406.5,14.9479
27407,14.227
27407.5,13.62
27408,13.0151
27408.5,12.4313
27409,11.8786
27409.5,11.8786
27410,11.3063
27410.5,11.3063
27411,10.7026
27411.5,10.4751
27412,9.85841
27412.5,9.46115
27413,8.84985
27413.5,8.3633
27414,7.8148
27414.5,7.24904
27415,6.69135
27415.5,6.15599
27416,5.65052
27416.5,5.17829
27417,4.37094
27417.5,3.75704
27418,3.55192
27418.5,3.3392
27419,2.7716
27419.5,2.34031
27420,1.97998
27420.5,1.63895
27421,1.36849
27421.5,1.28764
27422,1.22541
27422.5,1.17466
27423,1.12926
27423.5,0.759155
27424,0
27424.5,0.0453482
27425,0.351347
27425.5,0.392996
27426,0
27426.5,0.0510306
27427,0.106632
27427.5,0.160707
27428,0.207448
27428.5,0.245455
27429,0.27459
27429.5,0
27430,0.0557049
27430.5,0.113879
27431,0.169371
27431.5,0.217142
27432,0.255464
27432.5,0.283788
27433,0
27433.5,0.0547535
27434,0.109412
27434.5,0.159352
27435,0.202162
27435.5,0.236237
27436,0
27436.5,0.0502979
27437,0.101986
27437.5,0.521555
27438,0.90499
27438.5,1.17611
27439,1.62403
27439.5,2.4007
27440,3.41403
27440.5,4.5457
27441,5.73653
27441.5,6.98653
27442,8.23653
27442.5,9.48653
27443,10.7075
27443.5,11
27444,11
27444.5,11
27445,11
27445.5,11
27446,11
27446.5,11
27447,11
27447.5,11
27448,11.5
27448.5,12.5
27449,13.75
27449.5,15
27450,16.0847
27450.5,16.0207
27451,15.9888
27451.5,15.9728
27452,15.9648
27452.5,15.9608
27453,15.9588
27453.5,15.9578
