time,RSUExampleScenario.node[640].veinsmobility.speed
27094.5,5.63438
27095,6.53518
27095.5,6.61417
27096,6.7379
27096.5,6.84845
27097,6.94475
27097.5,7.22593
27098,7.2588
27098.5,7.79167
27099,7.80784
27099.5,8.30784
27100,8.80784
27100.5,9.30784
27101,9.80784
27101.5,10.6896
27102,11.3913
27102.5,12.2189
27103,13.2319
27103.5,13.3574
27104,13.226
27104.5,12.0947
27105,12.0947
27105.5,11
27106,8.90528
27106.5,6.65528
27107,6.65528
27107.5,7.15528
27108,7.04093
27108.5,7.42657
27109,8.31221
27109.5,8.17626
27110,8.06939
27110.5,7.90238
27111,7.36354
27111.5,6.28171
27112,4.19989
27112.5,2.14989
27113,2.14989
27113.5,2.28482
27114,2.91975
27114.5,4.05469
27115,4.18685
27115.5,4.10475
27116,4.02615
27116.5,3.98597
27117,3.9116
27117.5,4.33723
27118,4.07049
27118.5,3.83212
27119,3.61627
27119.5,3.42232
27120,3.24168
27120.5,3.06423
27121,2.88983
27121.5,2.71831
27122,2.54955
27122.5,2.38344
27123,2.21986
27123.5,2.05875
27124,1.90006
27124.5,1.74381
27125,1.59005
27125.5,1.43894
27126,1.29072
27126.5,1.14581
27127,1.00481
27127.5,0.868547
27128,0.679953
27128.5,0.564369
27129,0.482906
27129.5,0.388819
27130,0.351024
27130.5,0.310144
27131,0.15817
27131.5,0.0777705
27132,0.0388459
27132.5,0.115676
27133,0.197141
27133.5,0.27237
27134,0.338158
27134.5,0.391621
27135,0.430371
27135.5,0.384066
27136,0.347189
27136.5,0.317054
27137,0.291923
27137.5,0.270618
27138,0.25231
27138.5,0.236395
27139,0.222424
27139.5,0.210056
27140,0.199025
27140.5,0.183464
27141,0.15999
27141.5,0.132162
27142,0.127724
27142.5,0.277738
27143,0
27143.5,0
27144,0
27144.5,1
27145,0.0313213
27145.5,0
27146,0.468679
27146.5,1.43736
27147,2.00094
27147.5,2.32192
27148,2.67936
27148.5,3.24136
27149,3.83169
27149.5,4.19241
27150,4.19511
27150.5,4.0063
27151,3.89244
27151.5,4.03275
27152,4.47792
27152.5,5.10841
27153,5.80762
27153.5,6.16544
27154,3.91544
27154.5,1.66544
27155,1.66544
27155.5,2.16544
27156,3.16544
27156.5,4.41544
27157,5.66544
27157.5,6.91544
27158,8.16544
27158.5,6.51904
27159,6.51904
27159.5,7.01904
27160,8.01904
27160.5,7.35334
27161,7.35334
27161.5,7.63292
27162,8.14771
27162.5,8.40475
27163,9.15862
27163.5,10.2731
27164,10.8865
27164.5,11
27165,11
27165.5,11
27166,11
27166.5,11
27167,11
27167.5,11.5
27168,12.5
27168.5,13.75
27169,13.8943
27169.5,14.0064
27170,14.6185
27170.5,15.1544
27171,15.2863
27171.5,15.4132
27172,15.533
27172.5,15.6433
27173,15.7415
27173.5,15.7006
27174,15.6802
27174.5,15.6699
27175,15.6648
27175.5,15.8623
27176,15.761
27176.5,14.6597
27177,12.5584
27177.5,11
27178,11
27178.5,11
27179,11
27179.5,11
27180,11
27180.5,11
27181,11.5
27181.5,12.5
27182,13.75
27182.5,15
27183,16.25
27183.5,16
27184,15.8299
27184.5,15.7448
27185,15.7023
27185.5,15.681
27186,15.6704
27186.5,15.665
27187,15.6624
27187.5,15.8611
27188,15.7604
27188.5,15.7101
27189,15.6849
27189.5,15.6723
27190,15.666
27190.5,15.6629
27191,15.6613
27191.5,15.6605
27192,15.6601
27192.5,15.6599
