time,RSUExampleScenario.node[191].veinsmobility.speed
27029.5,6.9
27030,8.15
27030.5,9.4
27031,10.65
27031.5,11.9
27032,13.15
27032.5,14.4
27033,14.5462
27033.5,14.6922
27034,14.9985
27034.5,12.9485
27035,12.9485
27035.5,11.8679
27036,11.8679
27036.5,11.5929
27037,11.5977
27037.5,11.7253
27038,12.3528
27038.5,12.3942
27039,12.4244
27039.5,11.4482
27040,11
27040.5,11
27041,10.6334
27041.5,10.5978
27042,11.0622
27042.5,11.2215
27043,11.1705
27043.5,11.1209
27044,11.0688
27044.5,11.01
27045,10.9203
27045.5,10.7372
27046,10.2599
27046.5,9.97634
27047,9.65847
27047.5,9.3191
27048,8.96765
27048.5,8.6111
27049,7.92582
27049.5,6.24054
27050,3.99054
27050.5,3.99054
27051,4.49054
27051.5,5.45274
27052,6.04746
27052.5,6.1613
27053,6.27234
27053.5,6.88338
27054,7.99442
27054.5,9.16082
27055,10.2326
27055.5,10.2655
27056,10.2484
27056.5,10.1745
27057,10.0578
27057.5,9.93525
27058,9.88867
27058.5,10.2087
27059,11.0287
27059.5,11.7581
27060,12.1202
27060.5,12.6302
27061,13.3752
27061.5,14.3727
27062,15.482
27062.5,16.5682
27063,17.4839
27063.5,18.1346
27064,18.7553
27064.5,19.0573
27065,19.1576
27065.5,19.1715
27066,18.7234
27066.5,18.7753
27067,18.9241
27067.5,19.0132
27068,18.9279
27068.5,18.8853
27069,18.8639
27069.5,18.8532
27070,18.8479
27070.5,18.8452
27071,18.8438
27071.5,18.8432
27072,18.8428
27072.5,18.8427
27073,18.8426
27073.5,18.8425
27074,18.8425
27074.5,18.8425
27075,18.8425
27075.5,18.8425
27076,18.8425
27076.5,18.9135
27077,17.8064
27077.5,15.6992
27078,15.6992
27078.5,14
27079,14
27079.5,13.9993
27080,13.999
27080.5,14
27081,14.388
27081.5,15.1176
27082,16.1074
27082.5,17.2273
27083,18.4604
27083.5,18.9892
27084,19.1213
27084.5,19.2384
27085,19.2187
27085.5,19.4089
27086,19.304
27086.5,19.2515
27087,19.2253
27087.5,19.2122
27088,19.2056
27088.5,19.2024
27089,19.2007
27089.5,19.1999
27090,19.1995
