time,RSUExampleScenario.node[3685].veinsmobility.speed
27542.5,6.9
27543,8.15
27543.5,9.4
27544,10.65
27544.5,11.9
27545,13.15
27545.5,14.4
27546,14.4843
27546.5,14.5625
27547,15.1406
27547.5,16.2188
27548,16.0878
27548.5,16.0223
27549,15.9895
27549.5,15.9732
27550,14.9568
27550.5,12.9404
27551,11
27551.5,11
27552,11
27552.5,11
27553,11.5
27553.5,12.5
27554,13.75
27554.5,15
27555,16.25
27555.5,16.1034
27556,16.0301
27556.5,15.9934
27557,15.9751
27557.5,15.966
27558,15.9614
27558.5,15.9591
27559,15.9579
27559.5,15.9574
27560,15.9571
27560.5,15.9569
27561,15.9569
27561.5,15.2948
27562,14.6759
27562.5,14.0927
27563,13.5366
27563.5,13.0084
27564,12.4976
27564.5,11.9917
27565,11.4771
27565.5,10.934
27566,9.91119
27566.5,8.98729
27567,8.16888
27567.5,8.16888
27568,8.66888
27568.5,8.0173
27569,7.44428
27569.5,6.93312
27570,5.95164
27570.5,5.18026
27571,4.49446
27571.5,3.91083
27572,3.49754
27572.5,3.02988
27573,2.64088
27573.5,2.75188
27574,2.48682
27574.5,2.27016
27575,2.09381
27575.5,1.6202
27576,1.28791
27576.5,1.02177
27577,0.81084
27577.5,0
27578,0.429469
27578.5,0.854463
27579,0.890665
27579.5,0.924256
27580,0.955965
27580.5,0
27581,0.0540655
27581.5,0.106765
27582,0.161062
27582.5,0.552323
27583,0.5937
27583.5,0.630967
27584,0.665228
27584.5,0
27585,0.0407907
27585.5,0.0816078
27586,0.343523
27586.5,0
27587,0.352266
27587.5,0.392064
27588,0
27588.5,0.0374682
27589,0.0801568
27589.5,0.124607
27590,0.162737
27590.5,0.202656
27591,0.24373
27591.5,0.289677
27592,0.681044
27592.5,0
27593,0.0433115
27593.5,0.301533
27594,0
27594.5,0.333214
27595,0.370683
27595.5,0
27596,0.0432716
27596.5,0.0855166
27597,0.128682
27597.5,0.172589
27598,0.217144
27598.5,0
27599,0.0477193
27599.5,0.096178
27600,0.140303
27600.5,0.178183
27601,0.208875
27601.5,0
27602,0.0486084
27602.5,0.0974483
27603,0.141862
27603.5,0.179811
27604,0.210161
27604.5,0
27605,0.0461447
27605.5,0.0910617
27606,0.1324
27606.5,0.168275
27607,0.197535
27607.5,0
27608,0.0416652
27608.5,0.0827862
27609,0.121119
27609.5,0.166603
27610,0.580493
27610.5,1.02252
27611,1.48459
27611.5,1.96229
27612,2.42822
27612.5,3.0445
