time,RSUExampleScenario.node[5416].veinsmobility.speed
27853,5.5
27853.5,6.95
27854,8.2
27854.5,9.32052
27855,9.87267
27855.5,10.1371
27856,10.4188
27856.5,10.2579
27857,9.09699
27857.5,9.09699
27858,6.84699
27858.5,6.84699
27859,4.59699
27859.5,4.59699
27860,2.34699
27860.5,2.34699
27861,2.84699
27861.5,1.42411
27862,1.42411
27862.5,1.92411
27863,2.92411
27863.5,2.34358
27864,1.93813
27864.5,1.60072
27865,1.76331
27865.5,0.97393
27866,0.93216
27866.5,0.902869
27867,0.859142
27867.5,0.802468
27868,0.734827
27868.5,0
27869,0
27869.5,0
27870,1
27870.5,0.75
27871,0
27871.5,0
27872,0
27872.5,0
27873,0
27873.5,0
27874,0
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0
27877,0.5
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0.5
27880,0
27880.5,0
27881,0
27881.5,0.5
27882,0
27882.5,0
27883,0.820377
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0.5
27888.5,0
27889,0
27889.5,0
27890,0.5
27890.5,0
27891,0
27891.5,0.859477
27892,0
27892.5,0
27893,0.5
27893.5,0
27894,0
27894.5,0
27895,0.5
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0.5
27898,0
27898.5,0
27899,0.5
27899.5,1.5
27900,2.75
