time,RSUExampleScenario.node[5495].veinsmobility.speed
27875,0
27875.5,0
27876,0
27876.5,0.0790263
27877,0.279776
27877.5,0
27878,0.051715
27878.5,0.10543
27879,0.15424
27879.5,0.195138
27880,0.225417
27880.5,0
27881,0.0436413
27881.5,0.0857328
27882,0.123153
27882.5,0.152992
27883,0
27883.5,0.0356198
27884,0.0698516
27884.5,0.0999057
27885,0
27885.5,0.0313815
27886,0.0656462
27886.5,0.100124
27887,0.450577
27887.5,0
27888,0.393943
27888.5,0
27889,0.391606
27889.5,0
27890,0.389584
27890.5,0
27891,0.387817
27891.5,0
27892,0.38626
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0.02541
27896.5,0.0507547
27897,0
27897.5,0.026031
27898,0.0528795
27898.5,0.0791586
27899,0
27899.5,0.0283413
27900,0.0566449
