time,RSUExampleScenario.node[4850].veinsmobility.speed
27738.5,5.7
27739,5.37892
27739.5,5.55785
27740,6.23677
27740.5,7.41569
27741,8.30013
27741.5,9.55013
27742,10.7335
27742.5,11.9084
27743,12.0447
27743.5,12.681
27744,13.8174
27744.5,14.7003
27745,15.2125
27745.5,16.2246
27746,15.9746
27746.5,15.7246
27747,15.5648
27747.5,13.235
27748,10.985
27748.5,10.985
27749,11.485
27749.5,11.4161
27750,11.3452
27750.5,11.2765
27751,11.4229
27751.5,11.5675
27752,11.7095
27752.5,11.5491
27753,11.8887
27753.5,12.0129
27754,11.8302
27754.5,11.6577
27755,11.9852
27755.5,12.0658
27756,12.1364
27756.5,12.1952
27757,12.2438
27757.5,12.7438
27758,13.2438
27758.5,13.1819
27759,12.8824
27759.5,12.3801
27760,12.3801
27760.5,12.4921
27761,12.5929
27761.5,12.7291
27762,13.2291
27762.5,13.7291
27763,14.2291
27763.5,13.5
27764,13.5
27764.5,12.7336
27765,11.9166
27765.5,11.9166
27766,12.4166
27766.5,13.4166
27767,14.6666
27767.5,15.9166
27768,15.6666
27768.5,15.5358
27769,15.4705
27769.5,15.4378
27770,15.4214
27770.5,15.4133
27771,15.4092
27771.5,15.4071
27772,15.4061
27772.5,14.8272
27773,14.4839
27773.5,14.3295
27774,14.317
27774.5,14.395
27775,14.5184
27775.5,14.6573
27776,15.2963
27776.5,15.4352
27777,15.4201
27777.5,15.4126
27778,15.4089
27778.5,14.4051
27779,14.4051
27779.5,14.9051
27780,15.9051
27780.5,13.6551
27781,11
27781.5,11
27782,11
27782.5,11
27783,11
27783.5,11
27784,11
27784.5,11
27785,11.5
27785.5,12.5
27786,13.75
27786.5,15
27787,13.1478
27787.5,11.2063
27788,11.2063
27788.5,10.9563
27789,10.7063
27789.5,10.4563
27790,10.2715
27790.5,10.179
27791,10.1328
27791.5,9.08661
27792,7
27792.5,7
27793,6.97494
27793.5,7
27794,7
27794.5,7
27795,7
27795.5,7.5
27796,8
27796.5,8.5
27797,9
27797.5,8.34494
27798,7.73717
27798.5,7.17542
27799,6.65578
27799.5,6.17461
27800,5.72855
27800.5,5.31456
27801,4.92984
27801.5,4.56986
27802,4.23265
27802.5,3.91637
27803,3.61932
27803.5,3.33992
27804,3.07669
27804.5,2.82829
27805,2.59367
27805.5,2.37215
27806,2.16236
27806.5,1.96302
27807,1.77331
27807.5,1.59218
27808,1.41959
27808.5,1.25633
27809,1.10342
27809.5,0.959122
27810,0
27810.5,0.0727889
27811,0.144603
27811.5,0.212373
27812,0.272407
27812.5,0.321185
27813,0.35693
27813.5,0
27814,0.0622889
27814.5,0.123048
27815,0.179283
27815.5,0.228366
27816,0.267076
27816.5,0.292607
27817,0
27817.5,0.0508347
27818,0.101872
27818.5,0.149121
27819,0.188653
27819.5,0.218718
27820,0
27820.5,0.0451764
27821,0.0890857
27821.5,0.129292
27822,0.163819
27822.5,0.189694
27823,0
27823.5,0.0384381
27824,0.0771226
27824.5,0.34613
27825,0
27825.5,0.371611
27826,0.738342
27826.5,1.11222
27827,1.52105
27827.5,2.00592
27828,2.62093
27828.5,3.41681
27829,4.40773
27829.5,5.52819
27830,6.76978
27830.5,8.01978
27831,9.26978
27831.5,10.5198
27832,11.6097
27832.5,12.6862
27833,13.4432
27833.5,14.4682
27834,14.596
27834.5,14.6402
27835,14.6757
27835.5,14.6647
27836,14.645
27836.5,14.628
27837,14.6159
27837.5,14.5959
27838,14.7514
27838.5,15.2575
27839,16.0935
27839.5,17.1364
27840,18.2829
27840.5,19.4015
27841,20.0595
27841.5,20.3141
27842,20.4066
27842.5,20.4355
27843,20.4413
27843.5,20.4398
27844,19.4383
27844.5,19.4383
27845,18.9632
27845.5,17.4881
27846,17.4881
27846.5,15.2381
27847,12.9881
27847.5,10.7381
27848,10.7381
27848.5,10.5072
27849,10.0975
27849.5,9.63417
