time,RSUExampleScenario.node[2591].veinsmobility.speed
27380,6.46543
27380.5,7.0928
27381,7.19959
27381.5,7.27354
27382,5.02354
27382.5,3.0997
27383,3.0997
27383.5,3.19397
27384,3.78824
27384.5,3.85954
27385,3.92419
27385.5,3.97416
27386,2.47896
27386.5,2.47896
27387,2.51102
27387.5,2.36254
27388,2.71406
27388.5,2.77202
27389,3.32999
27389.5,4.38795
27390,5.63795
27390.5,6.88795
27391,6.5375
27391.5,6.68705
27392,6.73245
27392.5,6.75959
27393,6.76372
27393.5,6.81429
27394,6.68142
27394.5,5.54855
27395,3.41568
27395.5,3.41568
27396,3.33213
27396.5,3.35385
27397,1.10385
27397.5,1.10385
27398,1.60385
27398.5,2.60385
27399,3.85385
27399.5,5.10385
27400,6.35385
27400.5,7.60385
27401,7.72444
27401.5,7.83446
27402,7.93573
27402.5,8.02742
27403,8.09604
27403.5,8.01627
27404,7.9952
27404.5,8.03993
27405,8.07837
27405.5,8.10953
27406,8.21805
27406.5,8.32543
27407,8.42986
27407.5,8.52624
27408,6.84092
27408.5,6.84092
27409,6.25746
27409.5,6.25746
27410,6.75746
27410.5,7.75746
27411,9.00746
27411.5,10.2575
27412,11.5075
27412.5,9.79391
27413,7.54391
27413.5,7.54391
27414,5.59341
27414.5,5.59341
27415,3.99674
27415.5,3.99674
27416,4.49674
27416.5,5.49674
27417,6.55132
27417.5,7.672
27418,8.23234
27418.5,9.13751
27419,10.3875
27419.5,11.6375
27420,12.8875
27420.5,14.0639
27421,14.2697
27421.5,14.5587
27422,14.8391
27422.5,14.9967
27423,15.0524
27423.5,15.0526
27424,15.0309
27424.5,15.0052
27425,14.9829
27425.5,14.966
27426,14.9542
27426.5,14.9463
27427,14.9413
27427.5,14.9382
27428,14.9363
27428.5,15.1352
27429,15.834
27429.5,15.7469
27430,15.7033
27430.5,15.6815
27431,15.6706
27431.5,14.6597
27432,12.9124
27432.5,11
27433,11
27433.5,11
27434,11
27434.5,11
27435,11
27435.5,11.5
27436,12.5
27436.5,13.75
27437,15
27437.5,16.25
27438,16
27438.5,15.8299
27439,15.7448
27439.5,15.7023
27440,15.681
27440.5,15.6704
27441,15.665
27441.5,15.6624
27442,15.6611
27442.5,15.6604
27443,15.6601
27443.5,15.6599
27444,15.6598
27444.5,15.6598
27445,15.6597
27445.5,15.6597
27446,15.6597
27446.5,15.6597
27447,15.6597
27447.5,15.6597
27448,15.6597
27448.5,16.1597
27449,15.9097
27449.5,15.7847
27450,15.7222
27450.5,14.6597
27451,13.0933
27451.5,11.4087
27452,11
27452.5,11
27453,11
27453.5,11
27454,11
27454.5,11.5
27455,12.5
27455.5,13.75
27456,15
27456.5,16.25
27457,16
27457.5,15.8299
27458,15.7448
27458.5,15.7023
27459,15.681
27459.5,15.6704
27460,15.665
27460.5,15.6624
27461,15.6611
