time,RSUExampleScenario.node[5253].veinsmobility.speed
27802,5.5
27802.5,6.75
27803,8
27803.5,9.25
27804,10.5
27804.5,11.75
27805,13
27805.5,14.25
27806,15.5
27806.5,15.3889
27807,15.3333
27807.5,15.3056
27808,15.2917
27808.5,15.2847
27809,15.2813
27809.5,15.2795
27810,15.2786
27810.5,15.2782
27811,15.278
27811.5,15.2779
27812,15.2778
27812.5,15.2778
27813,15.2778
27813.5,15.2778
27814,15.2778
27814.5,15.2778
27815,15.2778
27815.5,15.2778
27816,15.7778
27816.5,15.5278
27817,15.4028
27817.5,15.3403
27818,15.309
27818.5,15.2934
27819,15.2856
27819.5,14.9016
27820,15.0176
27820.5,14.9705
27821,14.9032
27821.5,14.8158
27822,14.7089
27822.5,14.2961
27823,14.3832
27823.5,14.9704
27824,15.1096
27824.5,15.7488
27825,15.5133
27825.5,15.3955
27826,15.3367
27826.5,14.2778
27827,14.2778
27827.5,14.4133
27828,14.5108
27828.5,12.2608
27829,10.1977
27829.5,10.1977
27830,8.83428
27830.5,7.85393
27831,7.12673
27831.5,6.57013
27832,6.11907
27832.5,5.75928
27833,5.46554
27833.5,5.6718
27834,6.37806
27834.5,5.97009
27835,5.62691
27835.5,5.33575
27836,5.46227
27836.5,5.57271
27837,5.24658
27837.5,4.9656
27838,4.72192
27838.5,4.80883
27839,4.87145
27839.5,4.58421
27840,4.33308
27840.5,4.112
27841,3.91542
27841.5,3.71763
27842,3.54123
27842.5,3.38246
27843,3.23766
27843.5,3.08356
27844,2.93408
27844.5,2.79559
27845,2.64565
27845.5,2.50344
27846,2.36867
27846.5,2.22406
27847,2.08418
27847.5,1.94648
27848,1.8085
27848.5,1.67166
27849,1.5375
27849.5,1.40747
27850,1.28288
27850.5,1.16064
27851,1.03793
27851.5,0.917899
27852,0
27852.5,0.0747455
27853,0.148479
27853.5,0.217213
27854,0.278048
27854.5,0.32863
27855,0.366191
27855.5,0
27856,0.0633321
27856.5,0.125838
27857,0.183726
27857.5,0.233276
27858,0.272124
27858.5,0.297908
27859,0
27859.5,0.0493846
27860,0.0971342
27860.5,0.139952
27861,0.174736
27861.5,0
27862,0.0411733
27862.5,0.0808412
27863,0.115973
27863.5,0.143758
27864,0
27864.5,0.0332896
27865,0.0652479
27865.5,0.0932011
27866,0
27866.5,0.0288824
27867,0.0565533
27867.5,0
27868,0.0268097
27868.5,0.0527998
27869,0
27869.5,0.0279013
27870,0.306798
27870.5,0
27871,0.035819
27871.5,0.477646
27872,0.848861
27872.5,0.947116
27873,1.27959
27873.5,1.98058
27874,2.95607
27874.5,4.06882
27875,5.31882
27875.5,6.56882
27876,7.81882
27876.5,9.06882
27877,10.3188
27877.5,10.9743
27878,11.3186
27878.5,11
27879,11
27879.5,11
27880,11
27880.5,11
27881,11
27881.5,11
27882,11
27882.5,11.5
27883,11.9056
27883.5,12.0302
27884,12.1383
27884.5,12.2063
27885,9.95632
27885.5,9.95632
27886,10.4563
27886.5,10.2298
27887,10.1165
27887.5,10.0599
27888,10.0316
27888.5,9.00325
27889,9.00325
27889.5,8.25331
27890,7.37944
27890.5,7
27891,7
27891.5,7
27892,7
27892.5,7
27893,7
27893.5,7
27894,7
27894.5,7.5
27895,8.5
27895.5,9.75
27896,11
27896.5,12.25
27897,13.5
27897.5,14.75
27898,14.8596
27898.5,12.7203
27899,10.9164
27899.5,9.33592
27900,8.09578
