time,RSUExampleScenario.node[2439].veinsmobility.speed
27360,5.76103
27360.5,5.86933
27361,5.97464
27361.5,6.57994
27362,7.68525
27362.5,7.66773
27363,7.12559
27363.5,7.12559
27364,7.12313
27364.5,7.23406
27365,7.3355
27365.5,7.39999
27366,7.39889
27366.5,7.29451
27367,6.19013
27367.5,4.11721
27368,4.11721
27368.5,3.4537
27369,2.27652
27369.5,1.56396
27370,1.13229
27370.5,1.04079
27371,1.27023
27371.5,1.99967
27372,2.95333
27372.5,2.84739
27373,2.4093
27373.5,0.1593
27374,0.1593
27374.5,0.6593
27375,1.6593
27375.5,1.41109
27376,1.5077
27376.5,1.25265
27377,1.03434
27377.5,0.850834
27378,0
27378.5,0.0644952
27379,0.130105
27379.5,0.616751
27380,0.651793
27380.5,0.67878
27381,0
27381.5,0.0627103
27382,0.123994
27382.5,0.185767
27383,0.635955
27383.5,0.673144
27384,0.703876
27384.5,0
27385,0.0565241
27385.5,0.11164
27386,0.162614
27386.5,0.216928
27387,0.60043
27387.5,0
27388,0.0585115
27388.5,0.518693
27389,1.07919
27389.5,1.15328
27390,1.45462
27390.5,1.74205
27391,2.08211
27391.5,2.49818
27392,2.73922
27392.5,3.38005
27393,3.93339
27393.5,4.40719
27394,4.79273
27394.5,5.12729
27395,5.20256
27395.5,5.54758
27396,6.38191
27396.5,6.85271
27397,7.35271
27397.5,7.69794
27398,7.82047
27398.5,8.20954
27399,8.81235
27399.5,9.58835
27400,10.4912
27400.5,11.5108
27401,12.5888
27401.5,13.7252
27402,14.8616
27402.5,15.8553
27403,16.5687
27403.5,16.705
27404,16.8411
27404.5,16.9769
27405,17.1121
27405.5,17.2421
27406,14.9921
27406.5,14.9921
27407,14.7294
27407.5,14.5708
27408,14
27408.5,14
27409,14
27409.5,14
27410,14.5
27410.5,15.5
27411,16.75
27411.5,17.4463
27412,17.855
27412.5,18.114
27413,18.2495
27413.5,18.3831
27414,18.3582
27414.5,18.3458
27415,18.3396
27415.5,18.3364
27416,18.3349
27416.5,18.3341
27417,18.3206
27417.5,18.2657
27418,18.1417
27418.5,17.911
27419,17.4289
27419.5,17.2966
27420,17.4381
27420.5,17.5786
27421,17.7172
27421.5,17.8532
27422,17.9858
27422.5,18.1143
27423,18.2378
27423.5,18.3556
27424,18.3445
27424.5,18.3389
27425,18.3361
27425.5,18.094
27426,16.8519
27426.5,14.8381
27427,14
27427.5,14
27428,14
27428.5,14
27429,14
27429.5,14.5
27430,15.5
27430.5,16.75
27431,17.9564
27431.5,18.0849
27432,18.2073
27432.5,18.3229
27433,18.431
27433.5,18.3821
27434,18.3577
27434.5,18.3455
27435,18.3394
27435.5,18.3364
27436,18.3349
27436.5,18.3341
27437,18.3337
27437.5,18.3335
27438,18.3334
27438.5,18.3334
