time,RSUExampleScenario.node[5542].veinsmobility.speed
27847.5,6.9
27848,8.15
27848.5,9.4
27849,9.5337
27849.5,9.66787
27850,9.80203
27850.5,9.93607
27851,10.0522
27851.5,9.22208
27852,9.22208
27852.5,9.72208
27853,7.47208
27853.5,7.47208
27854,5.95654
27854.5,4.74838
27855,3.71059
27855.5,3.04286
27856,2.58098
27856.5,2.6191
27857,2.10107
27857.5,2.10107
27858,1.64868
27858.5,1.24912
27859,0.968942
27859.5,0
27860,0.0616485
27860.5,0.125445
27861,0.192013
27861.5,0.682706
27862,0.725026
27862.5,0
27863,0.577997
27863.5,0
27864,0.736005
27864.5,1.36703
27865,1.44698
27865.5,2.02693
27866,2.06277
27866.5,2.11471
27867,2.20266
27867.5,2.56697
27868,3.1052
27868.5,3.86508
27869,4.60343
27869.5,4.71793
27870,5.33243
27870.5,5.43905
27871,5.55342
27871.5,6.16339
27872,6.66227
27872.5,6.78176
27873,7.19183
27873.5,7.31285
27874,7.4323
27874.5,7.93911
27875,8.43417
27875.5,8.98184
27876,9.59156
27876.5,10.2415
27877,10.9844
27877.5,11.9788
27878,13.1152
27878.5,14.1844
27879,14.3186
27879.5,14.4544
27880,14.589
27880.5,15.2237
27881,15.3528
27881.5,15.482
27882,15.6112
27882.5,15.7397
27883,15.8
27883.5,15.8126
27884,14.5981
27884.5,14
27885,14
27885.5,14
27886,14
27886.5,14.5
27887,15.2627
27887.5,16.3294
27888,17.4264
27888.5,18.3926
27889,19.1125
27889.5,19.2352
27890,19.3451
27890.5,19.4417
27891,19.4222
27891.5,19.4125
27892,19.4076
27892.5,19.4052
27893,19.404
27893.5,19.4034
27894,19.4031
27894.5,19.4029
27895,19.3929
27895.5,19.3443
27896,19.2419
27896.5,18.9138
27897,18.9305
27897.5,18.6026
27898,17.5267
27898.5,16.8037
27899,16.449
27899.5,16.4852
27900,16.7563
