time,RSUExampleScenario.node[5577].veinsmobility.speed
27852,5.29843
27852.5,6.44764
27853,7.59685
27853.5,7.03804
27854,6.53464
27854.5,6.0793
27855,5.66569
27855.5,5.28835
27856,4.94256
27856.5,4.62041
27857,4.31578
27857.5,4.02815
27858,3.757
27858.5,3.50181
27859,3.26202
27859.5,3.03695
27860,2.82339
27860.5,2.6184
27861,2.4223
27861.5,2.23543
27862,2.05808
27862.5,1.89042
27863,1.72946
27863.5,1.57244
27864,1.42075
27864.5,1.27586
27865,1.13919
27865.5,1.008
27866,0.879851
27866.5,0
27867,0.0702542
27867.5,0.139328
27868,0.203359
27868.5,0.259458
27869,0.305332
27869.5,0.338268
27870,0
27870.5,0.058119
27871,0.114918
27871.5,0.166758
27872,0.210883
27872.5,0.244361
27873,0
27873.5,0.0475699
27874,0.0935289
27874.5,0.13463
27875,0.167827
27875.5,0
27876,0.0393992
27876.5,0.0773278
27877,0.110827
27877.5,0.137159
27878,0
27878.5,0.0316357
27879,0.0619833
27879.5,0.0884564
27880,0
27880.5,0.0273373
27881,0.0535089
27881.5,0
27882,0.025327
27882.5,0
27883,0
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0
27888.5,0
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
