time,RSUExampleScenario.node[3420].veinsmobility.speed
27501.5,6.33108
27502,4.08108
27502.5,4.08108
27503,4.09742
27503.5,4.61376
27504,4.51758
27504.5,4.46147
27505,4.5882
27505.5,4.70921
27506,3.70483
27506.5,3.00218
27507,3.00218
27507.5,3.50218
27508,2.99415
27508.5,2.72563
27509,2.52516
27509.5,2.37828
27510,2.2775
27510.5,2.21471
27511,2.65192
27511.5,3.58912
27512,3.70723
27512.5,3.82614
27513,3.94331
27513.5,4.56047
27514,4.6597
27514.5,4.61165
27515,4.17607
27515.5,2.74048
27516,0.490479
27516.5,0.490479
27517,0.990479
27517.5,1.99048
27518,3.10289
27518.5,2.1836
27519,1.71507
27519.5,1.44811
27520,1.54551
27520.5,1.62752
27521,1.6799
27521.5,1.26466
27522,0.958297
27522.5,0
27523,0.406017
27523.5,0.450437
27524,0
27524.5,0.0618836
27525,0.124292
27525.5,0.181989
27526,0.232723
27526.5,0.275114
27527,0.308794
27527.5,0.334259
27528,0
27528.5,0.059309
27529,0.117239
27529.5,0.17287
27530,0.22302
27530.5,0.265067
27531,0.297397
27531.5,0
27532,0.0541589
27532.5,0.108484
27533,0.419963
27533.5,0
27534,0.0543813
27534.5,0.107429
27535,0.156578
27535.5,0.207227
27536,0.241651
27536.5,0.290955
27537,0
27537.5,0.0481022
27538,0.0957574
27538.5,0.140649
27539,0.190134
27539.5,0.239496
27540,0
27540.5,0.0466662
27541,0.09286
27541.5,0.136271
27542,0.18401
27542.5,0.231443
27543,0
27543.5,0.0448927
27544,0.0893299
27544.5,0.135029
27545,0.180858
27545.5,0.226629
27546,0
27546.5,0.0431883
27547,0.0859564
27547.5,0.130012
27548,0.174259
27548.5,0.218551
27549,0
27549.5,0.041667
27550,0.0829673
27550.5,0.12564
27551,0.168634
27551.5,0.211844
27552,0
27552.5,0.0404923
27553,0.0806727
27553.5,0.122325
27554,0.164435
27554.5,0
27555,0.0400169
27555.5,0.0798165
27556,0.117429
27556.5,0.159698
27557,0.202307
27557.5,0
27558,0.0395624
27558.5,0.0789246
27559,0.116138
27559.5,0.158009
27560,0
27560.5,0.0396501
27561,0.0790857
27561.5,0.116341
27562,0.158208
27562.5,0
27563,0.0396374
27563.5,0.0790435
27564,0.116241
27564.5,0.157992
27565,0.200092
27565.5,0
27566,0.0392042
27566.5,0.0781793
27567,0.118856
27567.5,0.163124
27568,0.486563
27568.5,0.541536
27569,0.843481
27569.5,0.903319
27570,0.953015
27570.5,1.17309
27571,1.55778
27571.5,2.10195
27572,2.79684
27572.5,3.62758
27573,4.82408
27573.5,5.98839
27574,7.15767
27574.5,8.33829
27575,9.52061
27575.5,10.6323
27576,11.6518
27576.5,11.254
27577,11.3562
27577.5,11.4827
27578,10.7317
27578.5,10.7317
27579,9.29736
27579.5,7.04736
27580,4.79736
27580.5,4.79736
27581,4.03628
27581.5,3.60413
27582,3.67199
27582.5,3.4827
27583,3.44238
27583.5,3.90207
27584,4.86175
27584.5,3.93882
27585,3.93882
27585.5,3.27162
27586,3.03758
27586.5,3.10575
27587,3.46564
27587.5,4.02908
27588,4.40911
27588.5,4.48186
27589,4.44063
27589.5,4.33504
27590,4.02558
27590.5,3.81114
27591,3.66984
27591.5,3.6055
27592,3.5984
27592.5,3.62586
27593,3.72282
27593.5,3.53961
27594,3.08322
27594.5,2.7758
27595,2.54154
27595.5,2.26013
27596,2.07357
27596.5,2.08852
27597,2.11027
27597.5,2.02227
27598,1.96359
27598.5,2.02195
27599,2.14104
27599.5,2.45468
27600,1.22731
27600.5,0.778986
27601,0
27601.5,0.102207
27602,0
27602.5,0
27603,0
27603.5,0
27604,0.036879
27604.5,0.0910579
27605,0.151583
27605.5,0
27606,0
27606.5,0
27607,0
27607.5,0.0839857
27608,0
27608.5,0
27609,0
27609.5,0
27610,0
27610.5,0.0486868
27611,0.0994655
27611.5,0
27612,0
27612.5,0
27613,0
27613.5,0.0415155
27614,0.140876
27614.5,0
27615,0
27615.5,0
27616,0
27616.5,0.0293966
27617,0.0682057
27617.5,0.363814
27618,0
27618.5,0
27619,0
27619.5,0
27620,0.318188
27620.5,0
27621,0
27621.5,0
27622,0.276876
27622.5,0
27623,0.321208
27623.5,0
27624,0
27624.5,0
27625,0.264321
27625.5,0
27626,0.035772
27626.5,0.110312
27627,0.454815
27627.5,1.16269
27628,2.37056
27628.5,3.02382
27629,2.90675
27629.5,2.67737
27630,2.94799
27630.5,3.71861
27631,4.96861
27631.5,6.21861
27632,7.46861
27632.5,8.71861
27633,8.84533
27633.5,9.47205
27634,10.5988
27634.5,10.5877
27635,11.0766
27635.5,12.0655
27636,11
27636.5,11
27637,11
27637.5,10.9101
27638,10.85
27638.5,10.7971
27639,10.0059
27639.5,10.0059
27640,9.25844
27640.5,8.84885
27641,8.7597
27641.5,8.76829
27642,8.79555
27642.5,8.5737
27643,7.35185
27643.5,5.31793
27644,3.50047
27644.5,3.50047
27645,3.97871
27645.5,4.91626
27646,5.63124
27646.5,6.1014
27647,6.39111
27647.5,6.5084
27648,6.3498
27648.5,5.1912
27649,3.53882
27649.5,3.53882
27650,1.7673
27650.5,0.87713
27651,0
27651.5,0
27652,0
27652.5,0.0466757
27653,0
27653.5,0
27654,0.144031
27654.5,0.239266
27655,0
27655.5,0
27656,0
27656.5,0
27657,0
27657.5,0.105464
27658,0.181223
27658.5,0
27659,0
27659.5,0
27660,0
27660.5,0.31821
27661,0
27661.5,0.114296
27662,0.293664
27662.5,0.55292
27663,0.882066
27663.5,1.28568
27664,1.81265
27664.5,2.59917
27665,3.84917
27665.5,5.09917
27666,6.34917
27666.5,7.59917
27667,8.84917
27667.5,10.0992
27668,11.3492
27668.5,12.5992
27669,13.8492
27669.5,13.9885
27670,14.0679
27670.5,14.6474
27671,14.5047
27671.5,14.1996
27672,13.9407
27672.5,13.7963
27673,12.652
