time,RSUExampleScenario.node[747].veinsmobility.speed
27109,6.9
27109.5,8.15
27110,9.4
27110.5,10.65
27111,11.9
27111.5,10.664
27112,8.42791
27112.5,8.42791
27113,6.17791
27113.5,3.92791
27114,2.08869
27114.5,2.08869
27115,0.758924
27115.5,0
27116,0.284317
27116.5,0
27117,0.425158
27117.5,0.822626
27118,1.1793
27118.5,1.24933
27119,1.32257
27119.5,1.71358
27120,2.12312
27120.5,2.42706
27121,2.50891
27121.5,2.59032
27122,2.66812
27122.5,2.68094
27123,2.17451
27123.5,2.17451
27124,2.27818
27124.5,2.50548
27125,2.88877
27125.5,3.44235
27126,4.16438
27126.5,5.04004
27127,6.29004
27127.5,7.51339
27128,8.74171
27128.5,9.98087
27129,11.1251
27129.5,12.0995
27130,12.8576
27130.5,13.372
27131,13.5063
27131.5,13.6307
27132,13.6113
27132.5,13.3806
27133,12.1498
27133.5,11
27134,11
27134.5,10.9257
27135,9.85139
27135.5,8.41514
27136,6.16514
27136.5,6.16514
27137,3.91514
27137.5,3.91514
27138,1.66514
27138.5,1.66514
27139,1.69372
27139.5,1.7789
27140,2.36408
27140.5,3.44926
27141,4.69926
27141.5,4.50874
27142,4.34484
27142.5,4.20211
27143,4.55937
27143.5,4.3825
27144,4.22439
27144.5,4.0817
27145,3.95171
27145.5,3.83216
27146,3.72118
27146.5,3.61716
27147,3.51873
27147.5,3.4247
27148,3.33402
27148.5,3.24574
27149,3.15902
27149.5,3.07308
27150,2.98503
27150.5,2.89249
27151,2.79607
27151.5,2.69646
27152,2.59434
27152.5,2.49036
27153,2.38508
27153.5,2.27724
27154,2.16556
27154.5,2.05103
27155,1.9347
27155.5,1.8176
27156,1.70072
27156.5,1.58253
27157,1.46155
27157.5,1.33952
27158,1.2183
27158.5,1.09979
27159,0.982468
27159.5,0
27160,0.0777444
27160.5,0.154448
27161,0.226457
27161.5,0.290166
27162,0.342957
27162.5,0.382224
27163,0
27163.5,0.0653687
27164,0.129144
27164.5,0.187828
27165,0.237864
27165.5,0.27627
27166,0
27166.5,0.0538381
27167,0.105992
27167.5,0.153063
27168,0.191833
27168.5,0.219599
27169,0
27169.5,0.0415562
27170,0.0815997
27170.5,0.117085
27171,0.145186
27171.5,0
27172,0.0336486
27172.5,0.0707115
27173,0.192961
27173.5,0.624525
27174,1.33876
27174.5,2.553
27175,3.803
27175.5,5.053
27176,6.303
27176.5,7.553
27177,8.48614
27177.5,9.59797
27178,10.6812
27178.5,11
27179,11
27179.5,11
27180,11.5
27180.5,12.5
27181,13.6176
27181.5,14.4356
27182,15.3427
27182.5,16.0732
27183,15.824
27183.5,15.6994
27184,15.6371
27184.5,15.606
27185,15.5904
27185.5,15.5826
27186,15.5787
27186.5,15.5768
27187,15.5758
27187.5,15.5753
27188,15.5751
27188.5,15.575
27189,15.5749
27189.5,15.5
27190,15.0359
27190.5,13.7402
27191,12.3605
27191.5,11
27192,11
27192.5,11
27193,11.5
27193.5,12.5
27194,13.75
27194.5,15
27195,16.25
27195.5,17.5
27196,18.75
27196.5,18.7199
27197,18.7049
27197.5,19.1898
27198,20.1748
27198.5,20.3016
27199,20.3872
27199.5,18.3417
27200,18.3417
27200.5,16.2962
27201,16.2962
27201.5,13.291
27202,13.291
27202.5,13.791
27203,14.791
27203.5,15.6292
27204,15.602
27204.5,15.5884
27205,15.5816
27205.5,15.5782
