time,RSUExampleScenario.node[159].veinsmobility.speed
27024.5,6.9
27025,8.15
27025.5,9.4
27026,10.65
27026.5,11.9
27027,13.15
27027.5,14.4
27028,15.65
27028.5,16.9
27029,18.15
27029.5,19.4
27030,20.65
27030.5,20.7949
27031,20.939
27031.5,20.9263
27032,20.9199
27032.5,20.9168
27033,20.9152
27033.5,20.8637
27034,20.7885
27034.5,20.7085
27035,20.6235
27035.5,19.5386
27036,17.8916
27036.5,16
27037,16
27037.5,16
27038,16
27038.5,16
27039,16.5
27039.5,17.5
27040,18.75
27040.5,20
27041,21.25
27041.5,21.0818
27042,20.8812
27042.5,20.8782
27043,20.9403
27043.5,20.9269
27044,20.9203
27044.5,20.9169
27045,20.9152
27045.5,20.9144
27046,20.914
27046.5,19.9376
27047,19.9376
27047.5,20.4376
27048,21.2467
27048.5,18.9967
27049,16.7467
27049.5,14.4967
27050,12.5615
27050.5,10.991
27051,9.66908
27051.5,7.41908
27052,7.41908
27052.5,7.51275
27053,7.40857
27053.5,7.54582
27054,6.8695
27054.5,6.8695
27055,6.27194
27055.5,5.896
27056,5.53978
27056.5,5.202
27057,4.88145
27057.5,4.57698
27058,4.28751
27058.5,4.01202
27059,3.74955
27059.5,3.49918
27060,3.26007
27060.5,3.0314
27061,2.81242
27061.5,2.60242
27062,2.40074
27062.5,2.20678
27063,2.02
27063.5,1.83994
27064,1.6662
27064.5,1.4985
27065,1.33668
27065.5,1.18076
27066,1.03097
27066.5,0.887784
27067,0
27067.5,0.0674286
27068,0.13311
27068.5,0.193513
27069,0.245235
27069.5,0.285268
27070,0.3113
27070.5,0
27071,0.051002
27071.5,0.100349
27072,0.144705
27072.5,0.180921
27073,0.206388
27073.5,0
27074,0.0387659
27074.5,0.0760743
27075,0.108993
27075.5,0.134813
27076,0
27076.5,0.03105
27077,0.0608276
27077.5,0.0867786
27078,0
27078.5,0.0267925
27079,0.0524361
27079.5,0
27080,0
27080.5,0
27081,0
27081.5,0
27082,0
27082.5,0
27083,0
27083.5,0
27084,0
27084.5,0
27085,0
27085.5,0
27086,0
27086.5,0
27087,0
27087.5,0
27088,0
27088.5,0
27089,0
27089.5,0
27090,0
27090.5,0
27091,0
27091.5,0
27092,0
27092.5,0
27093,0
27093.5,0
27094,0
27094.5,0
27095,0
27095.5,0
27096,0
27096.5,0
27097,0
27097.5,0
27098,0
27098.5,0
27099,0
27099.5,0
27100,0
27100.5,0
27101,0
27101.5,0
27102,0
27102.5,0
27103,0
27103.5,0
27104,0
27104.5,0
27105,0
27105.5,0
27106,0
27106.5,0
27107,0
27107.5,0
27108,0
27108.5,0
27109,0
27109.5,0.0261895
27110,0.314962
27110.5,0.622049
27111,1.07179
27111.5,1.70585
27112,2.83992
27112.5,2.71211
27113,2.50318
27113.5,2.25541
27114,2.50764
27114.5,3.06242
27115,0.812422
27115.5,0.405224
27116,0.196652
27116.5,0.321529
27117,0.882987
27117.5,1.78177
27118,2.85616
27118.5,1.8971
27119,1.8971
27119.5,2.03261
27120,2.66812
27120.5,3.67434
27121,4.92434
27121.5,6.17434
27122,7.42434
27122.5,8.67434
27123,9.92434
27123.5,11.1743
27124,12.4243
27124.5,13.6743
27125,14.9243
27125.5,16.1743
27126,17.4243
27126.5,18.6743
27127,18.7045
27127.5,18.5883
27128,18.0907
27128.5,17.1598
27129,16.3729
27129.5,14.5859
27130,14.5859
27130.5,12.3359
27131,12.3359
27131.5,10.0859
27132,7.83593
27132.5,7.83593
27133,8.13602
27133.5,8.05258
27134,7.62969
27134.5,7.70679
27135,8.2839
27135.5,7.44171
27136,6.89788
27136.5,6.49203
27137,6.1881
27137.5,5.94015
27138,5.7247
27138.5,5.47549
27139,5.1774
27139.5,4.77703
27140,4.1117
27140.5,4.1117
27141,4.39385
27141.5,4.37435
27142,4.12003
27142.5,3.77996
27143,3.7332
27143.5,3.7758
27144,1.5258
27144.5,0
27145,0
27145.5,0.234574
27146,0.839509
27146.5,1.76003
27147,2.55237
27147.5,2.63716
27148,2.59866
27148.5,1.90509
27149,1.90509
27149.5,2.40509
27150,3.11079
27150.5,3.09554
27151,2.8759
27151.5,2.05711
27152,2.05711
27152.5,2.55711
27153,2.58182
27153.5,2.27759
27154,0.730122
27154.5,0.730122
27155,1.23012
27155.5,1.61117
27156,1.6882
27156.5,1.75068
27157,1.79259
27157.5,1.80825
27158,1.78034
27158.5,1.66904
27159,0.513345
27159.5,0.513345
27160,1.01334
27160.5,1.5552
27161,1.6413
27161.5,1.72159
27162,1.79087
27162.5,0.82983
27163,0
27163.5,0
27164,0.5
27164.5,1.5
27165,1.60237
27165.5,2.20474
27166,2.29122
27166.5,2.36959
27167,2.43428
27167.5,2.48207
27168,2.51681
27168.5,2.52368
27169,2.61766
27169.5,2.92527
27170,3.29757
27170.5,4.16987
27171,5.41987
27171.5,6.66987
27172,7.91987
27172.5,9.16987
27173,10.4199
27173.5,10.5189
27174,10.4867
27174.5,10.461
27175,10.1936
27175.5,9.93507
27176,9.55127
27176.5,9.08958
27177,8.5639
27177.5,8.0027
27178,7.42458
27178.5,6.84334
27179,6.2671
27179.5,5.69834
27180,5.13333
27180.5,4.55972
27181,3.94902
27181.5,3.22349
27182,1.73034
27182.5,1.73034
27183,2.23034
27183.5,2.69105
27184,2.79022
27184.5,2.87748
27185,0.835915
27185.5,0.835915
27186,1.33592
27186.5,2.33592
27187,3.58592
27187.5,4.52995
27188,5.62697
27188.5,6.87697
27189,7.44895
27189.5,7.57264
27190,7.69531
27190.5,8.06545
27191,8.79963
27191.5,9.7729
27192,10.8625
27192.5,12.0141
27193,13.0891
27193.5,13.7868
27194,14
27194.5,14
27195,14.5
27195.5,14.3582
27196,14.1741
27196.5,13.9411
27197,13.6754
27197.5,13.8193
27198,13.9291
27198.5,13.9725
27199,13.374
27199.5,12.7731
27200,12.1727
27200.5,12.1727
27201,12.6727
27201.5,13.6727
27202,12.6083
27202.5,11.6531
27203,10.7935
27203.5,10.0175
27204,9.31496
27204.5,8.67709
27205,8.0962
27205.5,7.56561
27206,7.07947
27206.5,6.63265
27207,6.22064
27207.5,5.83945
27208,5.48246
27208.5,5.14448
27209,4.82481
27209.5,4.5228
27210,4.23778
27210.5,3.96904
27211,3.71582
27211.5,3.47539
27212,3.24525
27212.5,3.02539
27213,2.8158
27213.5,2.61641
27214,2.4271
27214.5,2.24548
27215,2.06934
27215.5,1.89931
27216,1.73606
27216.5,1.58021
27217,1.4297
27217.5,1.28258
27218,1.14064
27218.5,1.00576
27219,0.876553
27219.5,0
27220,0.0690292
27220.5,0.13714
27221,0.200562
27221.5,0.255585
27222,0.299722
27222.5,0.330487
27223,0
27223.5,0.0557859
27224,0.109871
27224.5,0.158821
27225,0.199375
27225.5,0.228773
27226,0
27226.5,0.0435076
27227,0.0854676
27227.5,0.122763
27228,0.15249
27228.5,0
27229,0.0354926
27229.5,0.0696003
27230,0.0995394
27230.5,0
27231,0.030957
27231.5,0.0606442
27232,0.0865125
27232.5,0
27233,0.0267063
27233.5,0.0522663
27234,0
27234.5,0
27235,0
27235.5,0
27236,0
27236.5,0
27237,0
27237.5,0
27238,0
27238.5,0
27239,0
27239.5,0.246651
27240,0.80102
27240.5,1.69294
27241,2.7639
