time,RSUExampleScenario.node[4447].veinsmobility.speed
27659.5,5.7
27660,6.95
27660.5,8.2
27661,9.45
27661.5,10.7
27662,11.95
27662.5,13.2
27663,14.45
27663.5,13.2545
27664,11.9613
27664.5,11
27665,11
27665.5,11
27666,11
27666.5,11.0898
27667,11.6797
27667.5,12.7695
27668,14.0195
27668.5,15.2695
27669,16.5195
27669.5,16.2695
27670,16.0195
27670.5,15.7695
27671,15.5873
27671.5,15.4962
27672,15.4332
27672.5,15.2404
27673,14.7376
27673.5,13.6315
27674,13.6315
27674.5,12.9795
27675,12.3454
27675.5,11.334
27676,11.334
27676.5,10.7068
27677,10.0994
27677.5,9.17631
27678,8.64065
27678.5,8.07366
27679,7.31577
27679.5,7.31577
27680,6.64111
27680.5,6.04358
27681,5.51387
27681.5,4.89942
27682,4.35928
27682.5,3.89205
27683,3.48742
27683.5,3.17368
27684,2.91697
27684.5,2.73853
27685,2.60097
27685.5,2.2179
27686,1.90556
27686.5,1.61437
27687,1.47215
27687.5,1.21783
27688,1.46352
27688.5,1.2563
27689,0.790483
27689.5,0
27690,0.0430392
27690.5,0.326697
27691,0.372299
27691.5,0
27692,0.039985
27692.5,0.0798582
27693,0.117804
27693.5,0.152425
27694,0.42441
27694.5,0
27695,0.0367889
27695.5,0.0737316
27696,0.112827
27696.5,0.150707
27697,0.180197
27697.5,0
27698,0.319338
27698.5,0.35069
27699,0
27699.5,0.0417976
27700,0.0846302
27700.5,0.123497
27701,0.156875
27701.5,0.1842
27702,0
27702.5,0.0447794
27703,0.0923809
27703.5,0.137789
27704,0.179564
27704.5,0.215727
27705,0.513899
27705.5,0.913685
27706,1.34762
27706.5,1.74004
27707,2.09562
27707.5,2.40091
27708,2.71263
27708.5,3.03511
27709,3.36681
27709.5,3.73303
27710,4.16579
27710.5,4.69159
27711,5.33458
27711.5,6.1086
27712,7.00876
27712.5,8.02059
27713,9.13032
27713.5,10.3537
27714,11.6037
27714.5,12.8537
27715,14.1037
27715.5,15.3537
27716,16.4928
27716.5,16.2428
27717,16.4928
27717.5,17.0476
27718,16.9729
27718.5,16.9355
27719,16.2478
27719.5,15.4917
27720,14.6748
27720.5,13.9448
27721,13.2864
27721.5,12.6882
27722,12.1414
27722.5,11.6388
27723,11.1761
27723.5,11.0904
27724,11.0055
27724.5,11.4207
27725,11.3328
27725.5,10.3674
27726,9.53777
27726.5,8.82073
27727,8.82073
27727.5,8.84702
27728,8.87409
27728.5,9.40115
27729,10.4282
27729.5,11.6782
27730,11.7053
27730.5,10.5464
27731,9.54516
27731.5,9.54516
27732,10.0452
27732.5,9.452
27733,9.22709
27733.5,9.23366
27734,9.35488
27734.5,9.9761
27735,10.9671
27735.5,11.759
27736,12.227
27736.5,12.3583
27737,12.4911
27737.5,12.4921
27738,12.5209
27738.5,11
27739,11
27739.5,11
27740,11
27740.5,11
27741,11
27741.5,11.5
27742,12.5
27742.5,13.75
27743,15
27743.5,15.895
27744,15.65
27744.5,15.5276
27745,15.4663
27745.5,15.4357
27746,15.4204
27746.5,15.4127
27747,15.4089
27747.5,15.407
27748,15.406
27748.5,15.4056
27749,15.4053
27749.5,15.075
27750,15.1596
27750.5,12.9096
27751,10.6596
27751.5,8.40964
27752,6.30473
27752.5,6.30473
27753,5.45178
27753.5,4.91056
27754,4.53849
27754.5,4.26864
27755,4.06535
27755.5,3.90764
27756,3.78011
27756.5,3.67532
27757,3.58793
27757.5,3.514
27758,3.45051
27758.5,3.39515
27759,3.34608
27759.5,3.50181
27760,3.34071
27760.5,3.22157
27761,3.12821
27761.5,3.05364
27762,2.99295
27762.5,3.43226
27763,3.56968
27763.5,3.70608
27764,4.34247
27764.5,5.47887
27765,6.72887
27765.5,6.86449
27766,6.99669
27766.5,7.6289
27767,8.7611
27767.5,10.0111
27768,11.2611
27768.5,11.3912
27769,11.526
27769.5,11.6577
27770,11
27770.5,11
27771,11
27771.5,11
27772,11
27772.5,11.5
27773,12.5
27773.5,13.75
27774,15
27774.5,16.25
27775,16
27775.5,15.75
27776,15.5775
27776.5,15.6913
27777,15.5482
27777.5,15.4767
27778,15.4409
27778.5,15.423
27779,15.414
