time,RSUExampleScenario.node[5584].veinsmobility.speed
27853.5,-1.94965
27854,0
27854.5,0
27855,0
27855.5,0
27856,0
27856.5,0.0342575
27857,0.0992452
27857.5,0.193348
27858,0.327086
27858.5,0.498255
27859,0.685526
27859.5,0.863999
27860,1.01479
27860.5,1.12896
27861,1.20964
27861.5,1.27199
27862,1.33565
27862.5,1.4154
27863,1.46125
27863.5,1.25265
27864,0.897907
27864.5,0
27865,0
27865.5,0
27866,0.0256374
27866.5,0.150542
27867,0.35572
27867.5,0.596258
27868,0.841062
27868.5,1.18367
27869,1.75093
27869.5,2.04623
27870,2.11765
27870.5,2.19657
27871,2.73513
27871.5,1.08492
27872,0.711657
27872.5,0
27873,0.291315
27873.5,0.33111
27874,0.561254
27874.5,1.2914
27875,1.8555
27875.5,2.62187
27876,1.06105
27876.5,0.70704
27877,0.853031
27877.5,1.47392
27878,0.902655
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0
27888.5,0
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
