time,RSUExampleScenario.node[2437].veinsmobility.speed
27360,6.9
27360.5,8.15
27361,9.4
27361.5,10.65
27362,12.1
27362.5,12.1083
27363,12.6165
27363.5,12.713
27364,13.3095
27364.5,13.7553
27365,11.5053
27365.5,9.25531
27366,7.00531
27366.5,4.75531
27367,2.50531
27367.5,2.50531
27368,1.97144
27368.5,1.87247
27369,1.876
27369.5,1.91199
27370,1.97071
27370.5,2.03821
27371,2.6057
27371.5,3.6732
27372,3.50535
27372.5,3.35976
27373,3.24154
27373.5,3.34988
27374,3.20473
27374.5,3.27621
27375,3.1165
27375.5,2.97584
27376,2.83678
27376.5,2.70155
27377,2.57975
27377.5,2.46191
27378,2.31957
27378.5,2.18959
27379,2.071
27379.5,1.93409
27380,1.89669
27380.5,1.85514
27381,1.68552
27381.5,1.52839
27382,1.37591
27382.5,1.23071
27383,1.15239
27383.5,1.08965
27384,0.926976
27384.5,1.00651
27385,1.07923
27385.5,1.14488
27386,1.2001
27386.5,1.24864
27387,1.30826
27387.5,1.86789
27388,2.92751
27388.5,4.17751
27389,3.71814
27389.5,3.3983
27390,3.1085
27390.5,2.76886
27391,2.65682
27391.5,2.95525
27392,3.5896
27392.5,4.47988
27393,5.55002
27393.5,6.64797
27394,7.61727
27394.5,8.43412
27395,9.18698
27395.5,9.95321
27396,10.7101
27396.5,11.6349
27397,11.7724
27397.5,11.9071
27398,12.3995
27398.5,12.3017
27399,12.1545
27399.5,11.9187
27400,11
27400.5,11
27401,11
27401.5,11
27402,11
27402.5,11
27403,11
27403.5,11
27404,11
27404.5,11
27405,11
27405.5,11
27406,11
27406.5,11
27407,11.5
27407.5,11.9112
27408,12.2389
27408.5,12.6113
27409,10.3613
27409.5,8.11134
27410,8.11134
27410.5,8.11406
27411,8.61677
27411.5,8.56147
27412,8.19783
27412.5,7.52873
27413,6.60371
27413.5,5.40074
27414,5.40074
27414.5,5.90074
27415,6.90074
27415.5,7.03388
27416,7.66702
27416.5,7.80027
27417,7.93324
27417.5,8.06542
27418,8.19553
27418.5,8.32114
27419,6.49159
27419.5,6.49159
27420,6.99159
27420.5,7.12469
27421,7.24948
27421.5,7.35813
27422,7.44153
27422.5,7.48342
27423,7.46281
27423.5,7.36875
27424,7.20087
27424.5,6.95892
27425,6.64349
27425.5,6.24767
27426,5.70421
27426.5,4.16075
27427,1.91075
27427.5,1.91075
27428,0.992723
27428.5,0
27429,0.0560239
27429.5,0.458419
27430,0
27430.5,0.0613515
27431,0.122603
27431.5,0.18158
27432,0.613999
27432.5,0.65592
27433,0.699366
27433.5,0
27434,0.0589601
27434.5,0.116723
27435,0.171046
27435.5,0.507473
27436,0.541416
27436.5,0.578537
27437,0
27437.5,0.0528257
27438,0.104546
27438.5,0.157933
27439,0.446778
27439.5,0.48168
27440,0.519409
27440.5,0
27441,0.0484932
27441.5,0.0959988
27442,0.352662
27442.5,0.628653
27443,0.913456
27443.5,1.58058
27444,1.87199
27444.5,1.86843
27445,2.11402
27445.5,2.67535
27446,3.53045
27446.5,4.5431
27447,5.6501
27447.5,6.81615
27448,8.00712
27448.5,9.15441
27449,10.1193
27449.5,11.0245
27450,11.5951
27450.5,11.6635
27451,11.7004
27451.5,11
27452,11
27452.5,11
27453,11
27453.5,11
27454,11
27454.5,11
27455,11
27455.5,11
27456,11
27456.5,11.5
27457,12.5
27457.5,13.75
27458,14.7295
27458.5,15.171
27459,15.0971
27459.5,15.0601
27460,15.0416
27460.5,15.0324
27461,15.0278
27461.5,15.0255
27462,15.0243
