time,RSUExampleScenario.node[2533].veinsmobility.speed
27373.5,6.9
27374,8.15
27374.5,9.4
27375,10.65
27375.5,11.9
27376,13.15
27376.5,14.4
27377,12.4837
27377.5,12.4837
27378,12.9837
27378.5,13.9837
27379,15.2337
27379.5,14.2106
27380,13.2666
27380.5,12.3949
27381,11.5425
27381.5,10.7648
27382,10.0278
27382.5,9.35179
27383,8.71172
27383.5,8.12646
27384,7.59159
27384.5,7.10264
27385,6.81206
27385.5,7.02148
27386,7.73089
27386.5,8.94031
27387,10.1903
27387.5,11.4403
27388,12.6903
27388.5,13.9403
27389,15.1903
27389.5,15.0219
27390,14.9376
27390.5,14.8955
27391,13.8534
27391.5,11
27392,11
27392.5,11
27393,11
27393.5,11
27394,11
27394.5,11
27395,11.5
27395.5,12.5
27396,13.75
27396.5,15
27397,14.9267
27397.5,14.89
