time,RSUExampleScenario.node[5217].veinsmobility.speed
27795,4.98651
27795.5,5.0708
27796,5.5708
27796.5,5.63841
27797,6.13841
27797.5,6.63841
27798,7.13841
27798.5,7.63841
27799,8.63841
27799.5,9.88841
27800,10.0316
27800.5,9.26025
27801,8.60346
27801.5,8.60346
27802,8.01043
27802.5,7.49095
27803,7.49095
27803.5,7.00808
27804,6.57985
27804.5,6.19806
27805,5.85588
27805.5,5.54761
27806,5.26848
27806.5,5.01442
27807,4.782
27807.5,4.56823
27808,4.37057
27808.5,4.18678
27809,4.01491
27809.5,3.85323
27810,3.7002
27810.5,3.55444
27811,3.41471
27811.5,3.27731
27812,3.13919
27812.5,3.00097
27813,2.86329
27813.5,2.72676
27814,2.59195
27814.5,2.45929
27815,2.32706
27815.5,2.19358
27816,2.05984
27816.5,1.92689
27817,1.79573
27817.5,1.66729
27818,1.53957
27818.5,1.41067
27819,1.28245
27819.5,1.15695
27820,1.03612
27820.5,0.917982
27821,0
27821.5,0.0733939
27822,0.145854
27822.5,0.213643
27823,0.273073
27823.5,0.321615
27824,0.356706
27824.5,0
27825,0.0610638
27825.5,0.120756
27826,0.175421
27826.5,0.221759
27827,0.256641
27827.5,0
27828,0.0497055
27828.5,0.0977718
27829,0.140894
27829.5,0.175961
27830,0
27830.5,0.0414887
27831,0.0814659
27831.5,0.116889
27832,0.144934
27832.5,0
27833,0.0335851
27833.5,0.0658317
27834,0.0940504
27834.5,0
27835,0.0291597
27835.5,0.0571
27836,0
27836.5,0.0270763
27837,0.052995
27837.5,0
27838,0.0250771
27838.5,0
27839,0
27839.5,0
27840,0
27840.5,0
27841,0
27841.5,0
27842,0
27842.5,0.328382
27843,0.481221
27843.5,0.93179
27844,1.68255
27844.5,2.68292
27845,3.80811
27845.5,5.05811
27846,6.30811
27846.5,7.55811
27847,8.80811
27847.5,9.73969
27848,10.8036
27848.5,11.2594
27849,11.1658
27849.5,10.0722
27850,9.39701
27850.5,9.18699
27851,9.00209
27851.5,8.93198
27852,9.12156
27852.5,9.6741
27853,10.2748
27853.5,11.3755
27854,12.6255
27854.5,13.8755
27855,14
27855.5,14
27856,14
27856.5,14.5
27857,15.5
27857.5,16.75
27858,18
27858.5,19.25
27859,19.0463
27859.5,18.9444
27860,18.8935
27860.5,18.8681
27861,18.8553
27861.5,19.049
27862,18.9458
27862.5,18.8942
27863,18.8684
27863.5,18.8555
27864,17.8426
27864.5,16.3448
27865,14.8209
27865.5,13.2677
27866,11.6814
27866.5,10.0569
27867,8.3868
27867.5,6.6607
27868,4.86142
27868.5,2.95672
27869,0
27869.5,0
27870,0
27870.5,0
27871,0
27871.5,0
27872,0
27872.5,0
27873,0
27873.5,0
27874,0
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0
27888.5,0
27889,0
27889.5,0
27890,0
27890.5,0
27891,0
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
