time,RSUExampleScenario.node[5583].veinsmobility.speed
27853,6.9
27853.5,8.15
27854,9.4
27854.5,8.67244
27855,8.00144
27855.5,7.38218
27856,6.81026
27856.5,6.28166
27857,5.79266
27857.5,5.33988
27858,4.92019
27858.5,4.53073
27859,4.16886
27859.5,3.83217
27860,3.51842
27860.5,3.22556
27861,2.9517
27861.5,2.69512
27862,2.46216
27862.5,2.23379
27863,2.02368
27863.5,2.31357
27864,3.10346
27864.5,4.35346
27865,4.144
27865.5,4.24919
27866,4.85438
27866.5,5.95957
27867,7.20957
27867.5,8.45957
27868,9.70957
27868.5,10.2275
27869,11
27869.5,12.25
27870,12.3805
27870.5,11.5315
27871,11.5315
27871.5,9.58557
27872,9.58557
27872.5,10.0856
27873,10.2209
27873.5,10.0876
27874,10.0536
27874.5,9.42141
27875,8.59396
27875.5,7.90663
27876,7.51829
27876.5,7.25494
27877,7.04081
27877.5,6.13508
27878,4.22935
27878.5,1.97935
27879,0.999893
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0.885382
27884,0
27884.5,0
27885,0.137827
27885.5,0.275211
27886,0.411292
27886.5,0.545208
27887,0.676099
27887.5,0.803113
27888,0.925411
27888.5,1.04222
27889,1.15406
27889.5,1.7659
27890,1.84837
27890.5,1.89511
27891,1.93564
27891.5,2.47618
27892,3.51671
27892.5,4.76671
27893,6.01671
27893.5,7.26671
27894,8.51671
27894.5,7.85509
27895,7.85509
27895.5,7.92742
27896,8.49975
27896.5,8.58342
27897,7.77429
27897.5,7.77429
27898,8.27429
27898.5,9.27429
27899,10.5243
27899.5,11
27900,11
