time,RSUExampleScenario.node[3467].veinsmobility.speed
27508,5.36626
27508.5,5.11504
27509,4.89037
27509.5,4.66131
27510,4.7276
27510.5,4.74308
27511,4.45637
27511.5,4.18277
27512,4.24318
27512.5,4.20308
27513,4.66297
27513.5,4.57634
27514,4.41119
27514.5,4.23904
27515,4.05066
27515.5,3.82833
27516,3.54621
27516.5,3.1411
27517,2.99798
27517.5,2.9853
27518,2.82434
27518.5,2.88697
27519,3.02527
27519.5,3.06417
27520,3.10553
27520.5,3.23509
27521,3.33369
27521.5,3.08122
27522,0.974387
27522.5,0.974387
27523,1.47439
27523.5,2.29074
27524,2.95772
27524.5,3.33971
27525,3.84492
27525.5,4.40465
27526,5.03683
27526.5,5.83624
27527,6.37464
27527.5,6.69893
27528,6.82036
27528.5,6.93923
27529,7.05263
27529.5,4.80263
27530,4.80263
27530.5,4.60123
27531,3.39983
27531.5,2.44177
27532,2.44177
27532.5,2.94177
27533,2.98553
27533.5,1.97419
27534,1.40838
27534.5,1.29595
27535,1.21225
27535.5,1.12716
27536,1.02738
27536.5,0.869358
27537,0
27537.5,0.74279
27538,1.58213
27538.5,2.05936
27539,2.53593
27539.5,3.10984
27540,0.859845
27540.5,0.912522
27541,0.973121
27541.5,1.03238
27542,1.59164
27542.5,2.6509
27543,2.71227
27543.5,3.26882
27544,3.38278
27544.5,1.81206
27545,1.81206
27545.5,2.31206
27546,1.99398
27546.5,1.76383
27547,1.54792
27547.5,1.35468
27548,1.18147
27548.5,1.0432
27549,1.40494
27549.5,1.32179
27550,1.37836
27550.5,1.75355
27551,2.27052
27551.5,2.81843
27552,3.26003
27552.5,3.77667
27553,4.10021
27553.5,4.17264
27554,4.40392
27554.5,4.76561
27555,5.23124
27555.5,5.76166
27556,6.3269
27556.5,6.93098
27557,7.39416
27557.5,7.78149
27558,7.28566
27558.5,7.28983
27559,6.69849
27559.5,5.10715
27560,5.10715
27560.5,3.08964
27561,3.08964
27561.5,1.46716
27562,0
27562.5,0.775156
27563,1.22281
27563.5,1.50463
27564,1.57509
27564.5,0.867955
27565,0.679619
27565.5,0.544632
27566,0.426691
27566.5,0.325837
27567,0.186816
27567.5,0.365429
27568,0.938087
27568.5,1.77161
27569,2.50295
27569.5,1.77743
27570,0.975165
27570.5,0
27571,0
27571.5,0
27572,0.386343
27572.5,0.75009
27573,0
27573.5,0
27574,0
27574.5,0
27575,0
27575.5,0
27576,0.810301
27576.5,0
27577,0.852449
27577.5,0
27578,0
27578.5,0
27579,0.651168
27579.5,0
27580,0.735912
27580.5,0
27581,0.777784
27581.5,0
27582,0
27582.5,0.550375
27583,1.07472
27583.5,0.785963
27584,0.997209
27584.5,0
27585,0
27585.5,0
27586,0.611638
27586.5,0
27587,0.696531
27587.5,0.758095
27588,0
27588.5,0
27589,0.558519
27589.5,0
27590,0.626518
27590.5,0
27591,0.722433
27591.5,0
27592,0.738005
27592.5,0
27593,0
27593.5,0
27594,0.624683
27594.5,0
27595,0.713845
27595.5,0
27596,0.725413
27596.5,0
27597,0
27597.5,0
27598,0.615343
27598.5,0
27599,0.69966
27599.5,0
27600,0.708914
27600.5,0
27601,0
27601.5,0
27602,0
27602.5,0.674099
27603,0
27603.5,0.73548
27604,0.971714
27604.5,0
27605,0
27605.5,0.5
27606,0.598468
27606.5,1.19694
27607,1.28531
27607.5,1.36719
27608,1.44437
27608.5,1.51721
27609,1.09795
27609.5,1.17869
27610,1.27343
27610.5,1.11263
27611,1.45182
27611.5,1.28226
27612,1.20916
27612.5,1.58381
27613,2.30482
27613.5,3.13158
27614,3.95401
27614.5,4.73873
27615,5.47105
27615.5,6.11872
27616,6.70061
27616.5,7.30818
27617,7.92531
27617.5,5.67531
27618,5.67531
27618.5,6.17531
27619,6.10222
27619.5,6.11484
27620,6.11082
