time,RSUExampleScenario.node[5663].veinsmobility.speed
27869.5,6.9
27870,8.15
27870.5,9.4
27871,10.65
27871.5,11.9
27872,11.9282
27872.5,11.9934
27873,12.045
27873.5,12.0921
27874,12.1628
27874.5,11.6415
27875,11.1963
27875.5,11.2511
27876,11.2209
27876.5,10.1906
27877,9.05011
27877.5,8.12844
27878,7.37223
27878.5,6.74443
27879,6.21757
27879.5,5.77094
27880,5.38873
27880.5,5.05873
27881,4.77138
27881.5,4.51909
27882,4.29579
27882.5,4.09656
27883,3.91738
27883.5,3.7549
27884,3.60634
27884.5,3.46933
27885,3.34186
27885.5,3.22218
27886,3.10875
27886.5,3.00023
27887,2.8954
27887.5,2.7903
27888,2.68167
27888.5,2.57032
27889,2.47587
27889.5,2.39007
27890,2.31239
27890.5,2.26151
27891,2.71063
27891.5,3.65975
27892,4.90975
27892.5,4.81591
27893,4.91614
27893.5,5.51638
27894,6.61662
27894.5,7.86662
27895,6.32215
27895.5,6.32215
27896,6.82215
27896.5,7.82215
27897,9.07215
27897.5,10.3135
27898,10.4346
27898.5,10.5447
27899,10.6461
27899.5,10.7404
27900,10.8261
