time,RSUExampleScenario.node[5468].veinsmobility.speed
27837,5.5
27837.5,6.75
27838,8
27838.5,9.25
27839,10.5
27839.5,11.75
27840,11.8679
27840.5,11.8924
27841,12.4168
27841.5,13.4412
27842,11.5975
27842.5,9.71257
27843,7.77715
27843.5,5.77655
27844,3.68392
27844.5,3.68392
27845,4.18392
27845.5,5.18392
27846,6.43392
27846.5,7.68392
27847,8.93392
27847.5,10.1839
27848,11.4339
27848.5,12.8839
27849,14.1339
27849.5,15.3839
27850,15.1339
27850.5,14.8839
27851,14.6339
27851.5,14.3839
27852,14.2579
27852.5,14.1949
27853,14.1634
27853.5,14.1477
27854,14.1398
27854.5,14.1359
27855,14.1339
27855.5,14.6319
27856,15.63
27856.5,15.38
27857,15.1379
27857.5,15.0169
27858,14.9564
27858.5,14.9261
27859,14.911
27859.5,14.9034
27860,14.8996
27860.5,14.8977
27861,14.8968
27861.5,14.8963
27862,14.8961
27862.5,14.896
27863,14.8959
27863.5,14.8959
27864,14.8958
27864.5,14.8958
27865,14.8958
27865.5,14.8958
27866,14.8958
27866.5,14.8958
27867,15.3958
27867.5,15.1458
27868,15.0208
27868.5,14.9583
27869,14.9271
27869.5,14.9115
27870,14.9036
27870.5,14.8997
27871,13.8958
27871.5,11.9822
27872,11
27872.5,11
27873,11
27873.5,11
27874,11.5
27874.5,12.5
27875,13.75
27875.5,12.75
27876,12.75
27876.5,13.25
27877,14.25
27877.5,13.887
27878,13.5371
27878.5,13.1987
27879,13.3603
27879.5,12.2507
27880,11.2473
27880.5,10.3439
27881,9.53236
27881.5,8.80237
27882,8.14751
27882.5,7.5579
27883,7.02215
27883.5,6.44831
27884,5.91349
27884.5,5.43947
27885,4.97942
27885.5,4.56733
27886,4.19797
27886.5,3.84187
27887,3.51246
27887.5,3.21531
27888,2.94728
27888.5,2.68395
27889,2.44277
27889.5,2.29103
27890,2.1502
27890.5,2.01776
27891,2.38533
27891.5,3.25289
27892,2.77013
27892.5,2.52991
27893,2.29795
27893.5,2.06354
27894,2.2399
27894.5,0
27895,0
27895.5,0.5
27896,0.588313
27896.5,0.665207
27897,0.734719
27897.5,0.784572
27898,0.844091
27898.5,0.904519
27899,0.965533
27899.5,1.02672
27900,1.087
