time,RSUExampleScenario.node[4096].veinsmobility.speed
27603.5,6.9
27604,7.02816
27604.5,7.65632
27605,7.79812
27605.5,8.43993
27606,6.18993
27606.5,6.18993
27607,6.07594
27607.5,6.46196
27608,6.39359
27608.5,5.32522
27609,3.25685
27609.5,1.00685
27610,1.00685
27610.5,1.50685
27611,2.50685
27611.5,3.75685
27612,5.00685
27612.5,6.25685
27613,6.18874
27613.5,6.10899
27614,6.00389
27614.5,6.3988
27615,7.2937
27615.5,8.5437
27616,9.7937
27616.5,11.0437
27617,12.2937
27617.5,11.6765
27618,11.1345
27618.5,10.6331
27619,10.1494
27619.5,9.71967
27620,9.45991
27620.5,9.38426
27621,9.42641
27621.5,9.51824
27622,9.62988
27622.5,9.7405
27623,7.4905
27623.5,5.2405
27624,5.2405
27624.5,5.7405
27625,5.86297
27625.5,6.48543
27626,6.48282
27626.5,5.4802
27627,3.47759
27627.5,1.22759
27628,0
27628.5,0
27629,0
27629.5,0
27630,0
27630.5,0.5
27631,1.5
27631.5,2.20373
27632,0.989623
27632.5,0
27633,0.981724
27633.5,1.39256
27634,1.85234
27634.5,2.51469
27635,2.7722
27635.5,3.12554
27636,3.51742
27636.5,4.33847
27637,5.47786
27637.5,6.08835
27638,6.49791
27638.5,6.93425
27639,7.22892
27639.5,7.56873
27640,8.05091
27640.5,8.59768
27641,9.11383
27641.5,9.54916
27642,9.87834
27642.5,10.0025
27643,10.1269
27643.5,10.2515
27644,10.37
27644.5,10.4724
27645,10.5227
27645.5,10.5194
27646,9.77328
27646.5,8.02717
27647,8.02717
27647.5,6.53745
27648,6.53745
27648.5,6.45016
27649,6.51031
27649.5,6.61287
27650,6.72872
27650.5,6.83114
27651,6.85274
27651.5,6.73389
27652,5.61504
27652.5,5.61504
27653,3.36504
27653.5,3.36504
27654,3.46997
27654.5,2.05673
27655,2.05673
27655.5,2.55673
27656,3.55673
27656.5,2.73178
27657,2.37853
27657.5,2.12113
27658,1.92978
27658.5,1.79315
27659,1.90606
27659.5,1.75369
27660,1.6347
27660.5,1.54018
27661,1.46359
27661.5,1.57007
27662,1.47198
27662.5,1.3899
27663,1.31036
27663.5,1.2232
27664,1.16099
27664.5,1.11366
27665,0.996485
27665.5,0
27666,0.0837412
27666.5,0.168835
27667,0.25075
27667.5,0.325072
27668,0.899393
27668.5,0
27669,0.0803409
27669.5,0.15979
27670,0.240862
27670.5,0.321907
27671,0.402679
27671.5,0.983451
27672,0
27672.5,0.0831424
27673,0.164852
27673.5,0.242325
27674,0.322636
27674.5,0.40131
27675,0.449144
27675.5,0.486402
27676,0
27676.5,0.0757044
27677,0.151841
27677.5,0.228137
27678,0.804433
27678.5,0
27679,0.0727312
27679.5,0.144666
27680,0.213092
27680.5,0.286988
27681,0.360704
27681.5,0.434057
27682,0
27682.5,0.0700354
27683,0.516909
27683.5,0
27684,0.514702
27684.5,0.561283
27685,0.605812
27685.5,0
27686,0.0572469
27686.5,0.381237
27687,0
27687.5,0.401495
27688,0.448951
27688.5,0.495759
27689,0
27689.5,0.0482085
27690,0
27690.5,0
27691,0
27691.5,0
27692,0.502583
27692.5,0
27693,0.0629965
27693.5,0.124252
27694,0.180252
27694.5,0.228171
27695,0.266596
27695.5,0.317223
27696,0.375377
27696.5,0.844701
27697,0
27697.5,0.0612678
27698,0.121172
27698.5,0.177085
27699,0.226842
27699.5,0.269045
27700,0.303158
27700.5,0.329372
27701,0
27701.5,0.0554266
27702,0.110226
27702.5,0.166776
27703,0.507438
27703.5,0.564377
27704,0.6179
27704.5,0
27705,0.316482
27705.5,0.669932
27706,0.710145
27706.5,0.747986
27707,0
27707.5,0.0500847
27708,0.323091
27708.5,0.376042
27709,0.665077
27709.5,0.72271
27710,1.04045
27710.5,1.33419
27711,1.44475
27711.5,1.80917
27712,2.38917
27712.5,3.15028
27713,0.900277
27713.5,0.900277
27714,1.40028
27714.5,2.40028
27715,3.65028
27715.5,4.90028
27716,6.15028
27716.5,7.40028
27717,8.65028
27717.5,9.87397
27718,10.0075
27718.5,10.6411
27719,11.5589
27719.5,11.6774
27720,11.7457
27720.5,11.7994
27721,11.8458
27721.5,11.8796
27722,11.9008
27722.5,11.9012
27723,11.4589
27723.5,11.0025
27724,9.67578
27724.5,9
27725,9
27725.5,8.99987
27726,9
27726.5,9
27727,9
27727.5,9
27728,9
27728.5,9.5
27729,10.5
27729.5,11.75
27730,13
27730.5,14.25
27731,15.0143
27731.5,15.1367
27732,15.2482
27732.5,15.3478
27733,15.4344
27733.5,15.7065
27734,15.6831
27734.5,15.6714
27735,15.6656
27735.5,15.6626
27736,15.6612
27736.5,15.6605
27737,15.6601
27737.5,15.6599
27738,15.6598
27738.5,15.6598
27739,15.6597
27739.5,15.6597
27740,15.6597
27740.5,13.4097
27741,11.1597
27741.5,11.1597
27742,11.6597
27742.5,12.6597
27743,13.9097
27743.5,15.1597
27744,16.4097
27744.5,16.1597
27745,15.9097
27745.5,15.7847
27746,15.7222
27746.5,15.691
27747,15.6753
27747.5,15.6675
27748,15.6636
27748.5,15.6617
27749,15.6607
27749.5,15.6602
27750,15.66
27750.5,15.6598
27751,15.6598
27751.5,15.6598
27752,15.6597
27752.5,15.6597
27753,15.6597
27753.5,15.6597
27754,15.6597
27754.5,15.6597
27755,16.1597
27755.5,15.9097
27756,15.7847
27756.5,15.7222
27757,15.691
27757.5,15.6753
27758,15.6675
27758.5,15.6636
27759,15.6617
27759.5,15.6607
27760,15.6602
27760.5,15.66
27761,15.6598
27761.5,15.6598
