time,RSUExampleScenario.node[3442].veinsmobility.speed
27504,6.9
27504.5,8.15
27505,9.4
27505.5,10.65
27506,11.9
27506.5,13.15
27507,14.4
27507.5,14.3721
27508,13.7397
27508.5,12.9973
27509,11.8065
27509.5,10.7289
27510,9.75303
27510.5,8.8686
27511,8.06637
27511.5,7.33808
27512,6.67627
27512.5,6.07427
27513,5.52604
27513.5,5.02618
27514,4.56979
27514.5,4.15246
27515,3.77023
27515.5,3.41948
27516,3.09698
27516.5,2.79979
27517,2.52526
27517.5,2.27103
27518,2.03496
27518.5,1.81518
27519,1.61007
27519.5,1.41827
27520,1.2387
27520.5,1.07059
27521,0.913564
27521.5,0
27522,0.0676277
27522.5,0.133508
27523,0.194111
27523.5,0.24603
27524,0.286259
27524.5,0.312476
27525,0
27525.5,0.0512222
27526,0.100787
27526.5,0.145353
27527,0.181766
27527.5,0.207407
27528,0
27528.5,0.0389804
27529,0.0764987
27529.5,0.109614
27530,0.135607
27530.5,0
27531,0.031248
27531.5,0.0612183
27532,0.0873457
27532.5,0
27533,0.0269766
27533.5,0.0527986
27534,0
27534.5,0
27535,0
27535.5,0
27536,0
27536.5,0
27537,0
27537.5,0
27538,0
27538.5,0
27539,0
27539.5,0
27540,0
27540.5,0
27541,0
27541.5,0
27542,0
27542.5,0
27543,0
27543.5,0
27544,0
27544.5,0
27545,0
27545.5,0
27546,0
27546.5,0
27547,0
27547.5,0
27548,0
27548.5,0
27549,0
27549.5,0
27550,0
27550.5,0
27551,0
27551.5,0
27552,0
27552.5,0
27553,0
27553.5,0
27554,0
27554.5,0
27555,0
27555.5,0
27556,0
27556.5,0
27557,0.5
27557.5,1.5
27558,2.75
27558.5,4
27559,5.25
27559.5,6.5
27560,7.75
27560.5,9
27561,9.1234
27561.5,9.7468
27562,10.8702
27562.5,11
27563,11
27563.5,11
27564,11
27564.5,11.5
27565,12.5
27565.5,12.6437
27566,12.7864
27566.5,12.9279
27567,13.0755
27567.5,13.2204
27568,13.3556
27568.5,13.9909
27569,15.1262
27569.5,14.8762
27570,14.6262
27570.5,14.4851
27571,14.4146
27571.5,14.3794
27572,14.3618
27572.5,14.3529
27573,14.3485
27573.5,14.3463
27574,14.3452
27574.5,14.3447
27575,14.2868
27575.5,14.0135
27576,13.4484
27576.5,12.4966
27577,11.0431
27577.5,9.54243
27578,7.77741
27578.5,6.36956
27579,5.23913
27579.5,4.32553
27580,3.5823
27580.5,2.97359
27581,2.47152
27581.5,2.05435
27582,1.70506
27582.5,1.41032
27583,1.15982
27583.5,0.945638
27584,0
27584.5,0.0641028
27585,0.126462
27585.5,0.183556
27586,0.232001
27586.5,0.268845
27587,0
27587.5,0.0521442
27588,0.102621
27588.5,0.148068
27589,0.185306
27589.5,0.211687
27590,0
27590.5,0.0398822
27591,0.0782841
27591.5,0.112227
27592,0.138952
27592.5,0
27593,0.0320841
27593.5,0.0628683
27594,0.0897418
27594.5,0
27595,0.0277552
27595.5,0.0543322
27596,0
27596.5,0.0257275
27597,0
27597.5,0.025078
27598,0
27598.5,0
27599,0
27599.5,0
27600,0.17864
27600.5,0.815014
27601,1.7582
27601.5,2.8548
27602,4.02809
27602.5,5.23974
27603,6.47056
27603.5,7.71098
27604,8.95618
27604.5,9.97809
27605,10.739
27605.5,11
27606,11
27606.5,11
27607,11
27607.5,11
27608,11
27608.5,11
27609,11
27609.5,11.5
27610,12.5
27610.5,13.75
27611,15
27611.5,14.75
27612,14.5471
27612.5,14.4456
27613,14.3949
27613.5,14.3695
27614,14.3568
27614.5,14.3505
27615,14.3473
27615.5,14.3457
27616,14.3449
27616.5,14.3445
27617,14.3443
27617.5,14.3442
27618,14.3442
27618.5,14.3442
27619,14.3441
27619.5,14.3441
27620,14.3441
27620.5,14.3441
27621,14.3441
27621.5,14.3441
27622,14.3441
27622.5,14.3441
27623,14.3441
27623.5,14.3441
27624,14.3441
