time,RSUExampleScenario.node[4022].veinsmobility.speed
27593,4.58284
27593.5,4.60463
27594,4.57452
27594.5,3.54441
27595,2.73459
27595.5,2.73459
27596,2.14419
27596.5,2.14419
27597,2.26501
27597.5,2.88582
27598,2.84826
27598.5,2.8241
27599,2.94917
27599.5,2.79745
27600,2.84524
27600.5,2.73681
27601,2.29808
27601.5,2.02537
27602,1.76359
27602.5,1.46346
27603,1.66333
27603.5,1.19903
27604,0.979717
27604.5,0
27605,0.387806
27605.5,0
27606,0.382283
27606.5,0
27607,0.0563454
27607.5,0.389685
27608,0.451971
27608.5,1.01426
27609,0.778492
27609.5,0
27610,0.0508449
27610.5,0.100037
27611,0.144243
27611.5,0.180319
27612,0.205661
27612.5,0
27613,0.0386131
27613.5,0.0757719
27614,0.108551
27614.5,0.134247
27615,0
27615.5,0.0309089
27616,0.0605493
27616.5,0.0863749
27617,0
27617.5,0.0266616
27618,0.0521783
27618.5,0
27619,0
27619.5,0
27620,0.025673
27620.5,0.288964
27621,0
27621.5,0.351363
27622,0.705628
27622.5,0.749296
27623,0
27623.5,0.473468
27624,0.513115
27624.5,0
27625,0.409852
27625.5,0.445485
27626,0.477991
27626.5,0
27627,0.423996
27627.5,0.803695
27628,1.22681
27628.5,1.64161
27629,2.21649
27629.5,2.59972
27630,2.92101
27630.5,3.25505
27631,3.58195
27631.5,3.67803
27632,3.77045
27632.5,3.86386
27633,3.95772
27633.5,4.05174
27634,4.14293
27634.5,4.20915
27635,4.00092
27635.5,3.96931
27636,4.1513
27636.5,4.59736
27637,4.44523
27637.5,3.88076
27638,3.70028
27638.5,3.46753
27639,3.28674
27639.5,3.2005
27640,3.20922
27640.5,3.30072
27641,3.455
27641.5,3.65198
27642,4.01942
27642.5,4.68333
27643,2.48954
27643.5,2.48954
27644,2.60952
27644.5,2.85121
27645,2.90561
27645.5,2.92635
27646,3.12462
27646.5,3.65561
27647,4.00371
27647.5,4.09733
27648,4.11815
27648.5,3.44448
27649,3.44448
27649.5,3.94448
27650,4.62804
27650.5,5.38281
27651,6.23456
27651.5,7.12141
27652,8.03991
27652.5,9.05085
27653,10.3008
27653.5,10.339
27654,10.1186
27654.5,10.0195
27655,9.97872
27655.5,9.9404
27656,9.89483
27656.5,9.80749
27657,9.58821
27657.5,8.36894
27658,8.36894
27658.5,8.86894
27659,8.79899
27659.5,7.72903
27660,7.72903
27660.5,7.3509
27661,7.22956
27661.5,7.29189
27662,7.43404
27662.5,5.32698
