time,RSUExampleScenario.node[3378].veinsmobility.speed
27494,6.9
27494.5,8.15
27495,8.28205
27495.5,8.9141
27496,10.0462
27496.5,11.2962
27497,11.4243
27497.5,11.5351
27498,12.0351
27498.5,12.0815
27499,12.6278
27499.5,10.3778
27500,8.41515
27500.5,6.16515
27501,6.16515
27501.5,5.41772
27502,5.41772
27502.5,3.16772
27503,0.917725
27503.5,0.917725
27504,1.41772
27504.5,2.41772
27505,3.66772
27505.5,4.47676
27506,4.95545
27506.5,5.05807
27507,5.15161
27507.5,5.21712
27508,2.96712
27508.5,2.96712
27509,2.23672
27509.5,1.96751
27510,2.19831
27510.5,2.92911
27511,4.1599
27511.5,4.25184
27512,4.2913
27512.5,4.33229
27513,4.37147
27513.5,4.39632
27514,4.33704
27514.5,4.29825
27515,4.26987
27515.5,3.2415
27516,2.40017
27516.5,1.71001
27517,1.71001
27517.5,2.21001
27518,2.99896
27518.5,3.44575
27519,3.72397
27519.5,4.03556
27520,4.43359
27520.5,4.72871
27521,5.31034
27521.5,6.10281
27522,7.04676
27522.5,8.10011
27523,9.35011
27523.5,10.6001
27524,11.6598
27524.5,12.4595
27525,12.9262
27525.5,13.2262
27526,13.3602
27526.5,13.4926
27527,13.6116
27527.5,13.3333
27528,13.0192
27528.5,11.7052
27529,11
27529.5,11
27530,11
27530.5,11
27531,11
27531.5,11
27532,11
27532.5,11
27533,9.74041
27533.5,7.49041
27534,7.49041
27534.5,5.38529
27535,5.38529
27535.5,3.13529
27536,3.13529
27536.5,3.63529
27537,4.63529
27537.5,5.75465
27538,6.90298
27538.5,8.01906
27539,9.05233
27539.5,6.80233
27540,6.80233
27540.5,7.30233
27541,6.4792
27541.5,6.4792
27542,6.37475
27542.5,6.77029
27543,6.74581
27543.5,6.73266
27544,6.63425
27544.5,7.03584
27545,6.8707
27545.5,6.88606
27546,6.98813
27546.5,7.11016
27547,7.23523
27547.5,7.00187
27548,5.76851
27548.5,3.53515
27549,3.53515
27549.5,3.34661
27550,3.55918
27550.5,4.22431
27551,5.18188
27551.5,5.70168
27552,3.45168
27552.5,3.45168
27553,2.70766
27553.5,2.3465
27554,2.23268
27554.5,2.61886
27555,2.47525
27555.5,2.50548
27556,2.22648
27556.5,2.44747
27557,2.03952
27557.5,1.69817
27558,1.43973
27558.5,1.24409
27559,1.09542
27559.5,0.981822
27560,0
27560.5,0.0653262
27561,0.130954
27561.5,0.191794
27562,0.251516
27562.5,0.310112
27563,0.367326
27563.5,0
27564,0.0635758
27564.5,0.127307
27565,0.186252
27565.5,0.244007
27566,0.302625
27566.5,0.335882
27567,0
27567.5,0.350972
27568,0.387543
27568.5,0.626014
27569,1.36448
27569.5,2.60295
27570,3.85295
27570.5,5.10295
27571,6.35295
27571.5,5.32245
27572,5.32245
27572.5,4.83278
27573,4.81254
27573.5,5.14953
27574,5.94302
27574.5,6.96476
27575,8.10064
27575.5,9.29357
27576,10.515
27576.5,11.7508
27577,12.4437
27577.5,12.8668
27578,13.0011
27578.5,13.1353
27579,13.2693
27579.5,13.402
27580,13.5308
27580.5,13.535
27581,13.2305
27581.5,12.8815
27582,11
27582.5,11
27583,11
27583.5,11
27584,11
27584.5,11
27585,11
27585.5,11
27586,11
27586.5,11
27587,11.5
27587.5,12.5
27588,13.75
27588.5,14.8198
27589,15.4294
27589.5,15.3536
27590,15.3157
27590.5,15.2967
27591,15.2873
27591.5,15.2825
27592,15.2801
27592.5,15.279
