time,RSUExampleScenario.node[3679].veinsmobility.speed
27540.5,0.45
27541,0.9
27541.5,1.35
27542,1.8
27542.5,2.25
27543,2.7
27543.5,3.15
27544,3.6
27544.5,4.05
27545,4.5
27545.5,4.95
27546,5.4
27546.5,5.85
27547,6.3
27547.5,6.75
27548,7.2
27548.5,7.65
27549,8.1
27549.5,8.55
27550,9
27550.5,9.45
27551,9.9
27551.5,10.35
27552,10.8
27552.5,11.25
27553,11.3024
27553.5,11.7524
27554,11.8412
27554.5,11.9276
27555,12.0132
27555.5,12.4632
27556,12.5497
27556.5,12.9997
27557,13.4497
27557.5,13.8997
27558,13.5568
27558.5,13.203
27559,12.8393
27559.5,12.4667
27560,12.0863
27560.5,11.6993
27561,11.307
27561.5,10.9108
27562,10.5302
27562.5,10.1464
27563,9.76065
27563.5,9.37375
27564,8.6654
27564.5,8.04062
27565,7.74545
27565.5,7.44838
27566,7.15086
27566.5,6.85421
27567,6.55959
27567.5,5.98912
27568,5.49821
27568.5,5.2997
27569,5.09395
27569.5,4.87993
27570,4.65727
27570.5,4.17974
27571,3.78077
27571.5,3.40998
27572,3.07235
27572.5,2.78957
27573,2.56099
27573.5,2.28969
27574,2.06317
27574.5,1.8745
27575,1.81618
27575.5,1.76064
27576,1.51811
27576.5,1.31363
27577,1.12838
27577.5,0.965131
27578,0
27578.5,0.0751225
27579,0.151705
27579.5,0.227114
27580,0.299143
27580.5,0.366078
27581,0.423562
27581.5,0.46696
27582,0.496209
27582.5,0
27583,0.0756457
27583.5,0.152422
27584,0.227588
27584.5,0.298781
27585,0.36171
27585.5,0.411975
27586,0.448804
27586.5,0
27587,0.0741683
27587.5,0.149204
27588,0.222281
27588.5,0.289041
27589,0.345115
27589.5,0.388983
27590,0.420288
27590.5,0
27591,0.069708
27591.5,0.139018
27592,0.203426
27592.5,0.260309
27593,0.307751
27593.5,0.344746
27594,0.371185
27594.5,0
27595,0.0593925
27595.5,0.117866
27596,0.172602
27596.5,0.221124
27597,0.259923
27597.5,0.285734
27598,0
27598.5,0.0500434
27599,0.0991873
27599.5,0.143653
27600,0.180964
27600.5,0.208368
27601,0
27601.5,0.0405785
27602,0.079663
27602.5,0.114247
27603,0.141542
27603.5,0
27604,0.0327331
27604.5,0.0641493
27605,0.0916037
27605.5,0
27606,0.0283616
27606.5,0.0555269
27607,0
27607.5,0.0263092
27608,0.0514845
27608.5,0
27609,0
27609.5,0
27610,0
27610.5,0
27611,0
27611.5,0
27612,0.282554
27612.5,0.33999
27613,0.529091
27613.5,0.784576
27614,1.09642
27614.5,1.50418
27615,1.95418
27615.5,2.40418
27616,2.85418
