time,RSUExampleScenario.node[3332].veinsmobility.speed
27486.5,6.9
27487,7.96302
27487.5,8.80609
27488,9.28699
27488.5,9.41029
27489,8.98418
27489.5,8.54186
27490,8.23054
27490.5,8.27171
27491,6.02171
27491.5,6.02171
27492,6.44444
27492.5,6.42349
27493,6.43396
27493.5,5.06067
27494,2.81067
27494.5,0.560675
27495,0.586684
27495.5,0.668877
27496,1.25107
27496.5,1.32459
27497,1.89811
27497.5,2.55992
27498,2.52466
27498.5,2.49852
27499,2.25248
27499.5,1.74866
27500,0.763928
27500.5,0.883206
27501,1.1491
27501.5,1.57968
27502,1.83519
27502.5,1.68349
27503,1.04248
27503.5,1.04248
27504,1.2412
27504.5,0.620568
27505,0.620568
27505.5,0
27506,0.0721666
27506.5,0.14291
27507,0.213207
27507.5,0.284941
27508,0.912191
27508.5,0.956643
27509,0.994548
27509.5,1.02676
27510,0.76447
27510.5,0
27511,0.0541156
27511.5,0.107549
27512,0.164241
27512.5,0.598292
27513,0.644247
27513.5,0.685483
27514,0
27514.5,0.0545262
27515,0.107624
27515.5,0.161415
27516,0.568192
27516.5,0.963388
27517,0
27517.5,0
27518,0.0719985
27518.5,0.144101
27519,0.726581
27519.5,0.765443
27520,0
27520.5,0.443402
27521,0.993134
27521.5,1.06613
27522,1.1375
27522.5,1.6412
27523,1.5843
27523.5,1.49254
27524,1.55339
27524.5,1.58614
27525,1.5882
27525.5,1.53456
27526,1.5195
27526.5,1.54831
27527,0.638786
27527.5,0
27528,0.0320619
27528.5,0.313522
27529,0
27529.5,0.410376
27530,1.16806
27530.5,2.40432
27531,3.10874
27531.5,3.20975
27532,3.08817
27532.5,2.92941
27533,2.78615
27533.5,2.64312
27534,2.46415
27534.5,2.52427
27535,0.274266
27535.5,0.274266
27536,0.91532
27536.5,1.3597
27537,1.7548
27537.5,0.876668
27538,0
27538.5,0.0562621
27539,0.41433
27539.5,0
27540,0.0594869
27540.5,0.40826
27541,0.445228
27541.5,0
27542,0.0594488
27542.5,0.586432
27543,0.643011
27543.5,0
27544,0.0567914
27544.5,0.11351
27545,0.168051
27545.5,0.537237
27546,0.574978
27546.5,0.611303
27547,0.644114
27547.5,0
27548,0.0431585
27548.5,0.0866834
