time,RSUExampleScenario.node[1517].veinsmobility.speed
27227,5.4
27227.5,5.9
27228,6.9
27228.5,7.04848
27229,7.19551
27229.5,7.34055
27230,7.48319
27230.5,7.62313
27231,7.76014
27231.5,8.39715
27232,9.53416
27232.5,10.7842
27233,12.0342
27233.5,13.2842
27234,14.5342
27234.5,15.7842
27235,17.0342
27235.5,16.1126
27236,15.2698
27236.5,13.8495
27237,12.6067
27237.5,11.5101
27238,10.8534
27238.5,10.2032
27239,10.2032
27239.5,9.19345
27240,8.31735
27240.5,7.81778
27241,7.3637
27241.5,6.62508
27242,5.99311
27242.5,5.44799
27243,4.95205
27243.5,4.51462
27244,4.13362
27244.5,3.78053
27245,3.61808
27245.5,3.45889
27246,3.30319
27246.5,3.14957
27247,2.99672
27247.5,2.84519
27248,2.6956
27248.5,2.54852
27249,2.40443
27249.5,2.26182
27250,2.1192
27250.5,1.97755
27251,1.83788
27251.5,1.70118
27252,1.56595
27252.5,1.43071
27253,1.29727
27253.5,1.20068
27254,1.11263
27254.5,1.52459
27255,2.43654
27255.5,2.50358
27256,3.07063
27256.5,4.13767
27257,5.33426
27257.5,6.58426
27258,7.83426
27258.5,9.08426
27259,10.3343
27259.5,11.5843
27260,12.8343
27260.5,14.0843
27261,13.9787
27261.5,14.265
27262,14.4803
27262.5,14.9101
27263,15.6289
27263.5,16.5594
27264,17.8094
27264.5,19.0594
27265,19.9154
27265.5,20.4514
27266,21.4875
27266.5,21.2393
27267,21.3779
27267.5,21.5096
27268,21.5087
27268.5,21.5082
27269,21.508
27269.5,21.5078
27270,21.5078
27270.5,21.4647
27271,21.4242
27271.5,21.5661
27272,21.5369
27272.5,21.5223
27273,20.5077
27273.5,20.5077
27274,19.4722
27274.5,18.7468
27275,18.255
27275.5,17.1049
27276,16.4209
27276.5,14.7369
27277,14.7369
27277.5,12.4869
27278,12.4869
27278.5,12.9869
27279,13.9869
27279.5,14.1178
27280,14.2417
27280.5,14.3508
27281,14.4311
27281.5,14.4672
27282,12.2172
27282.5,9.96718
27283,9.96718
27283.5,8.73296
27284,8.73296
27284.5,9.23296
27285,9.31826
27285.5,7.69734
27286,7.69734
27286.5,7.42496
27287,7.23435
27287.5,7.13164
27288,6.02893
27288.5,4.15433
27289,4.15433
27289.5,2.34994
27290,2.34994
27290.5,1.02616
27291,0.63247
27291.5,0
27292,0.344405
27292.5,0
27293,0.0443583
27293.5,0.0899271
27294,0.131402
27294.5,0.410261
27295,0.458718
27295.5,0.506045
27296,0.785668
27296.5,0.836485
27297,0
27297.5,0.0369551
27298,0.0742272
27298.5,0.110348
27299,0.395536
27299.5,0
27300,0.389699
27300.5,0
27301,0.0387844
27301.5,0.0779026
27302,0.358328
27302.5,0
27303,0.374685
27303.5,0.416813
27304,0
27304.5,0.0370367
27305,0.308961
27305.5,0
27306,0.34376
27306.5,0.376785
27307,0.411156
27307.5,0
27308,0.0376588
27308.5,0.0744817
27309,0.32747
27309.5,0
