time,RSUExampleScenario.node[4901].veinsmobility.speed
27733,5.14614
27733.5,4.94935
27734,4.52023
27734.5,4.59111
27735,4.72441
27735.5,4.85584
27736,4.9822
27736.5,5.09691
27737,5.18945
27737.5,5.24357
27738,4.60728
27738.5,4.11182
27739,3.72296
27739.5,3.62012
27740,3.36341
27740.5,3.00947
27741,2.74823
27741.5,2.51676
27742,2.34727
27742.5,2.67778
27743,3.50829
27743.5,4.75829
27744,3.7773
27744.5,2.89756
27745,2.89756
27745.5,2.91795
27746,3.08795
27746.5,3.34701
27747,3.65155
27747.5,3.95702
27748,4.20836
27748.5,4.38419
27749,4.52164
27749.5,4.63936
27750,4.74417
27750.5,4.85464
27751,4.77823
27751.5,4.06337
27752,4.06337
27752.5,3.959
27753,3.99079
27753.5,4.18094
27754,4.57908
27754.5,5.18191
27755,5.8419
27755.5,6.80945
27756,7.56559
27756.5,8.31989
27757,8.69626
27757.5,9.27524
27758,10.0815
27758.5,11.005
27759,12.012
27759.5,13.0837
27760,14.1574
27760.5,14.9174
27761,14.8005
27761.5,14.7421
27762,15.1836
27762.5,16.031
27763,16.7733
27763.5,16.8694
27764,16.912
27764.5,16.9544
27765,16.7468
27765.5,16.1062
27766,15.3063
27766.5,14
27767,14
27767.5,14
27768,14
27768.5,14.5
27769,15.5
27769.5,16.6444
27770,17.7735
27770.5,17.6969
27771,17.6587
27771.5,17.6395
27772,17.6299
27772.5,17.6252
27773,17.6228
27773.5,17.6216
27774,17.621
27774.5,17.6207
27775,17.6205
27775.5,17.6204
27776,17.6204
27776.5,17.6204
27777,17.6204
27777.5,17.6204
27778,17.6204
27778.5,17.6204
27779,18.1204
27779.5,17.8704
27780,17.7454
27780.5,17.6829
27781,17.6516
27781.5,17.636
27782,17.6282
27782.5,17.6243
27783,17.6223
27783.5,17.6064
27784,17.5831
27784.5,17.5522
27785,16.5212
27785.5,14.9548
27786,14
27786.5,14
27787,14
27787.5,14
27788,14
27788.5,14.5
27789,15.5
27789.5,16.75
27790,18
27790.5,17.8102
27791,17.7153
27791.5,17.6678
27792,17.6441
27792.5,17.6322
27793,17.6263
27793.5,17.6233
27794,17.6219
27794.5,17.6211
27795,17.6207
27795.5,17.6206
27796,17.6205
27796.5,17.6204
27797,17.6204
27797.5,17.6204
27798,17.6204
