time,RSUExampleScenario.node[3103].veinsmobility.speed
27453,6.9
27453.5,8.15
27454,9.4
27454.5,10.65
27455,11.9
27455.5,13.15
27456,14.4
27456.5,15.65
27457,15.3542
27457.5,15.0663
27458,15.2785
27458.5,15.2781
27459,15.278
27459.5,15.2779
27460,15.2778
27460.5,15.2609
27461,15.2383
27461.5,14.2156
27462,11
27462.5,11
27463,11
27463.5,11
27464,10.9653
27464.5,11
27465,11
27465.5,11
27466,11
27466.5,11
27467,11.5
27467.5,12.5
27468,12.6432
27468.5,12.7863
27469,12.8848
27469.5,12.7653
27470,12.5125
27470.5,12.2051
27471,11.9085
27471.5,11.5014
27472,11.1164
27472.5,11.2315
27473,11.8466
27473.5,11.6688
27474,11.4706
27474.5,11.2617
27475,11.0417
27475.5,10.7655
27476,10.425
27476.5,10.0299
27477,9.62196
27477.5,9.21628
27478,8.36991
27478.5,7.0491
27479,7.0491
27479.5,7.5491
27480,6.66743
27480.5,5.91803
27481,4.37964
27481.5,4.37964
27482,3.11978
27482.5,2.35636
27483,1.83131
27483.5,1.43064
27484,1.52998
27484.5,1.04541
27485,0.733832
27485.5,0
27486,0.0477455
27486.5,0.0974167
27487,0.441197
27487.5,0.481833
27488,0.518152
27488.5,0.810182
27489,1.08864
27489.5,1.37666
27490,1.35047
27490.5,1.56566
27491,2.02202
27491.5,2.69202
27492,3.5396
27492.5,4.53217
27493,5.62536
27493.5,6.7829
27494,7.98667
27494.5,9.23667
27495,10.3449
27495.5,11.1204
27496,11.2519
27496.5,11.3797
27497,11
27497.5,11
27498,11
27498.5,11
27499,11
27499.5,11
27500,11
27500.5,11
27501,11
27501.5,11
27502,11
27502.5,11
27503,11.5
27503.5,12.5
27504,13.75
27504.5,15
27505,15.7056
27505.5,15.4917
27506,15.3847
27506.5,15.3313
27507,15.3045
27507.5,15.2911
27508,15.2845
27508.5,15.2811
27509,15.2794
27509.5,15.2786
27510,15.2782
27510.5,15.278
27511,15.2779
27511.5,15.2778
27512,15.2778
27512.5,15.2778
27513,15.2778
27513.5,15.2778
27514,15.2778
27514.5,15.2778
