time,RSUExampleScenario.node[612].veinsmobility.speed
27091,6.9
27091.5,8.15
27092,9.4
27092.5,10.65
27093,11.9
27093.5,13.15
27094,13.2895
27094.5,13.929
27095,15.0685
27095.5,15.0246
27096,15.0027
27096.5,14.9917
27097,14.9862
27097.5,14.9835
27098,14.9821
27098.5,14.9814
27099,14.4973
27099.5,14.5132
27100,13.8697
27100.5,13.3994
27101,13.3378
27101.5,13.1145
27102,12.8908
27102.5,11.667
27103,10.2459
27103.5,10.2459
27104,9.40015
27104.5,8.65941
27105,8.11679
27105.5,6.57417
27106,4.32417
27106.5,2.07417
27107,2.07417
27107.5,2.57417
27108,3.57417
27108.5,3.60972
27109,3.39911
27109.5,2.68426
27110,2.68426
27110.5,1.89118
27111,1.89118
27111.5,2.39118
27112,1.53496
27112.5,1.53496
27113,2.03496
27113.5,2.81804
27114,2.92516
27114.5,3.02768
27115,3.1153
27115.5,1.83053
27116,1.83053
27116.5,1.47118
27117,1.18156
27117.5,0.994802
27118,0
27118.5,0.520215
27119,1.10363
27119.5,0.861525
27120,0
27120.5,0.065654
27121,0.130723
27121.5,0.540185
27122,0.569945
27122.5,0.61524
27123,0.953025
27123.5,1.01129
27124,1.06867
27124.5,1.12936
27125,1.45222
27125.5,1.50607
27126,1.54916
27126.5,1.56162
27127,1.51346
27127.5,1.63113
27128,1.94377
27128.5,2.46426
27129,3.21412
27129.5,4.14465
27130,5.19784
27130.5,6.3318
27131,7.52378
27131.5,8.72305
27132,9.97305
27132.5,10.8156
27133,11.3645
27133.5,11.4782
27134,11.5737
27134.5,11
27135,11
27135.5,11
27136,11
27136.5,11
27137,11
27137.5,11
27138,11
27138.5,11
27139,11.383
27139.5,11.7204
27140,11.8642
27140.5,12.0066
27141,12.1474
27141.5,12.2865
27142,12.4235
27142.5,12.9745
27143,13.382
27143.5,13.6978
27144,13.9499
27144.5,14.0029
27145,13.985
27145.5,13.5018
27146,12.0186
27146.5,9.76864
27147,9.76864
27147.5,10.2686
27148,10.8843
27148.5,11
27149,11
27149.5,11
27150,8.75
27150.5,8.75
27151,6.5
27151.5,6.5
27152,7
27152.5,7.12325
27153,7.23692
27153.5,7.31085
27154,7.32768
27154.5,7.27437
27155,6.5187
27155.5,6.14685
27156,6.0922
27156.5,5.88728
27157,5.46182
27157.5,4.77523
27158,3.08863
27158.5,0.838634
27159,0.725108
27159.5,1.11158
27160,1.01198
27160.5,0.907407
27161,1
27161.5,0.75
27162,0
27162.5,0
27163,0.787203
27163.5,0
27164,0.808648
27164.5,0
27165,0
27165.5,0
27166,0
27166.5,0.5
27167,0
27167.5,0
27168,0.5
27168.5,1.22251
27169,0.848878
27169.5,0
27170,0
27170.5,0.5
27171,1.38728
27171.5,1.82294
27172,2.33664
27172.5,2.80755
27173,3.64285
27173.5,4.51334
27174,5.46605
27174.5,6.1202
27175,6.39706
27175.5,6.39452
27176,5.87036
27176.5,4.5627
27177,4.5627
27177.5,5.0627
27178,5.79033
27178.5,6.54819
27179,7.03179
27179.5,7.35563
27180,7.45831
27180.5,7.56047
27181,7.68192
27181.5,7.72645
27182,7.90634
27182.5,8.0204
27183,5.7704
27183.5,5.7704
27184,5.49169
27184.5,5.18568
27185,4.88754
27185.5,4.65704
27186,4.56092
27186.5,3.8606
27187,2.16028
27187.5,2.16028
27188,2.0278
27188.5,2.30587
27189,2.96036
27189.5,3.79938
27190,4.51739
27190.5,5.05897
27191,5.12813
27191.5,5.09166
27192,5.08644
27192.5,5.13619
27193,2.88619
27193.5,2.88619
27194,3.38619
27194.5,3.4844
27195,3.51299
27195.5,3.32278
27196,2.7332
27196.5,1.24327
27197,1.24327
27197.5,1.74327
27198,2.06754
27198.5,2.13639
27199,2.17352
27199.5,2.15489
27200,2.03588
27200.5,1.542
27201,1.54811
27201.5,1.88134
27202,1.88579
27202.5,0
27203,0.0769089
27203.5,0.155779
27204,0.229839
27204.5,0.296154
27205,0.352261
27205.5,0.395363
27206,0.42994
27206.5,0.487785
27207,0.826654
27207.5,1.1237
27208,1.78195
27208.5,2.9402
27209,2.86213
27209.5,2.7656
27210,2.33509
27210.5,1.30935
27211,1.30935
27211.5,1.60325
27212,2.07763
27212.5,2.36981
27213,2.43016
27213.5,2.5171
27214,2.50308
27214.5,2.56109
27215,2.74533
27215.5,3.11082
27216,3.63935
27216.5,1.81963
27217,1.81963
27217.5,1.58202
27218,1.8444
27218.5,1.95794
27219,2.57148
27219.5,3.68502
27220,3.7935
27220.5,4.40198
27221,5.37638
27221.5,5.78552
27222,5.90611
27222.5,5.99666
27223,4.5236
27223.5,4.5236
27224,4.28802
27224.5,3.05244
27225,3.05244
27225.5,1.91089
27226,1.91089
27226.5,2.02915
27227,2.14409
27227.5,2.6564
27228,3.01343
27228.5,3.05579
27229,3.34252
27229.5,3.78946
27230,4.0437
27230.5,3.98361
27231,3.95371
27231.5,4.15734
27232,4.28429
27232.5,4.56681
27233,4.1838
27233.5,3.89381
27234,3.84752
27234.5,4.17318
27235,4.76444
27235.5,5.0016
27236,5.16174
27236.5,5.30137
27237,5.43091
27237.5,5.55537
27238,5.67715
27238.5,6.04717
27239,6.03897
27239.5,6.30689
27240,6.33089
27240.5,5.97489
27241,4.61888
27241.5,4.61888
27242,4.02605
27242.5,4.02605
27243,2.00896
27243.5,2.00896
27244,2.4084
27244.5,2.60353
27245,2.90973
27245.5,2.73452
27246,2.68582
27246.5,2.67203
27247,1.65825
27247.5,1.65825
27248,1.95963
27248.5,2.41742
27249,3.03585
27249.5,3.68946
27250,4.34603
27250.5,5.00378
27251,5.75402
27251.5,5.8956
27252,3.6456
27252.5,3.6456
27253,4.1456
27253.5,4.19072
27254,4.20282
27254.5,4.01691
27255,3.80952
27255.5,3.73342
27256,4.10634
27256.5,4.21222
27257,4.31267
27257.5,4.40463
27258,2.15463
27258.5,2.15463
27259,2.65463
27259.5,3.65463
27260,3.64403
27260.5,3.61028
27261,3.53707
27261.5,2.46386
27262,1.12006
27262.5,1.12006
27263,1.62006
27263.5,1.68235
27264,1.69653
27264.5,1.17665
27265,0.835521
27265.5,0
27266,0.0526421
27266.5,0.107136
27267,0.16129
27267.5,0.213245
27268,0.261596
27268.5,0.301443
27269,0.33296
27269.5,0.358147
27270,0
27270.5,0.0577893
27271,0.116369
27271.5,0.173473
27272,0.22725
27272.5,0.276412
27273,0.32023
27273.5,0.354065
27274,0
27274.5,0.0612511
27275,0.122976
27275.5,0.182753
27276,0.238582
27276.5,0.289052
27277,0.333321
27277.5,0.367024
27278,0
27278.5,0.0622391
27279,0.124624
27279.5,0.184597
27280,0.23998
27280.5,0.289132
27281,0.32802
27281.5,0
27282,0.0607593
27282.5,0.121428
27283,0.179327
27283.5,0.232133
27284,0.275904
27284.5,0.306759
27285,0
27285.5,0.055423
27286,0.111215
27286.5,0.163212
27287,0.207292
27287.5,0.241565
27288,0
27288.5,0.0500906
27289,0.0988142
27289.5,0.143506
27290,0.181898
27290.5,0.210935
27291,0
27291.5,0.0423826
27292,0.0837802
27292.5,0.120872
27293,0.151514
27293.5,0
27294,0.0365644
27294.5,0.0717191
27295,0.10263
27295.5,0
27296,0.0319728
27296.5,0.0626485
27297,0.0894226
27297.5,0
27298,0.0276514
27298.5,0.0541277
27299,0
27299.5,0.0256279
27300,0
27300.5,0
27301,0
27301.5,0
27302,0
27302.5,0
27303,0
27303.5,0
27304,0
27304.5,0
27305,0
27305.5,0
27306,0
27306.5,0
27307,0
27307.5,0
27308,0
27308.5,0
27309,0
27309.5,0
27310,0
27310.5,0
27311,0
27311.5,0
27312,0
27312.5,0
27313,0
27313.5,0
27314,0
27314.5,0
27315,0
27315.5,0
27316,0
27316.5,0
27317,0
27317.5,0
27318,0
27318.5,0
27319,0
27319.5,0
27320,0
27320.5,0
27321,0
27321.5,0
27322,0
27322.5,0
27323,0
27323.5,0
27324,0
27324.5,0
27325,0
27325.5,0
27326,0
27326.5,0
27327,0
27327.5,0
27328,0
27328.5,0
27329,0.0252974
27329.5,0.0504949
27330,0.307975
27330.5,0
27331,0.245969
27331.5,0.694117
27332,1.35496
27332.5,2.04203
27333,2.83485
27333.5,3.14462
27334,3.67531
27334.5,4.52714
27335,5.57805
27335.5,6.82805
27336,8.07805
27336.5,9.32805
27337,9.29659
27337.5,9.21481
27338,8.13304
27338.5,6.05126
27339,6.05126
27339.5,6.55126
27340,7.55126
27340.5,8.60122
27341,9.4326
27341.5,9.55168
27342,9.93933
27342.5,9.93013
27343,8.92092
27343.5,8.2877
27344,7.93023
27344.5,7.57466
27345,7.3024
27345.5,6.85154
27346,6.90068
27346.5,4.7684
27347,2.5184
27347.5,2.5184
27348,3.0184
27348.5,3.63746
27349,4.33867
27349.5,4.689
27350,5.33159
27350.5,6.17331
27351,7.14729
27351.5,8.25928
27352,9.50928
27352.5,10.1625
27353,10.2857
27353.5,10.0786
27354,9.8694
27354.5,9.65457
27355,9.43126
27355.5,9.12609
27356,8.50871
27356.5,7.75413
27357,7.10351
27357.5,5.4529
27358,5.4529
27358.5,5.95045
27359,6.04364
27359.5,6.01278
27360,5.76879
27360.5,4.52479
27361,2.2808
27361.5,2.2808
27362,2.7808
27362.5,3.63878
27363,3.7473
27363.5,3.8487
27364,2.23892
27364.5,2.23892
27365,2.73892
27365.5,2.80176
27366,2.85071
27366.5,2.89742
27367,1.97215
27367.5,1.97215
27368,2.06079
27368.5,2.10497
27369,1.58103
27369.5,1.58103
27370,1.6464
27370.5,1.66616
27371,1.67822
27371.5,1.68123
27372,1.67304
27372.5,1.6504
27373,1.62005
27373.5,1.4324
27374,1.54136
27374.5,1.72219
27375,1.80389
27375.5,1.99821
27376,0.998872
27376.5,0.998872
27377,0
27377.5,0.0798202
27378,0.158499
27378.5,0.737178
27379,0.81575
27379.5,0
27380,0.0768469
27380.5,0.15237
27381,0.727893
27381.5,0
27382,0
27382.5,0.5
27383,1.41578
27383.5,1.46214
27384,1.11604
27384.5,0.850642
27385,0
27385.5,0.591867
27386,1.13992
27386.5,2.18797
27387,2.19588
27387.5,2.16028
27388,2.19935
27388.5,2.73841
27389,3.77748
27389.5,3.23499
27390,1.6925
27390.5,1.6925
27391,1.37402
27391.5,0.90049
27392,0
27392.5,0.266368
27393,0.664131
27393.5,1.41008
27394,1.4033
27394.5,1.25273
27395,0.954846
27395.5,0
27396,0.469014
27396.5,0.498089
27397,0
27397.5,0.356512
27398,0
27398.5,0
27399,0
27399.5,0
27400,0
27400.5,0
27401,0
27401.5,0.0318241
27402,0.63744
27402.5,1.56525
27403,2.65415
27403.5,3.8236
27404,3.87032
27404.5,0
27405,1
27405.5,2.25
27406,3.5
27406.5,4.75
27407,6
27407.5,7.25
27408,8.5
27408.5,9.58831
27409,10.2182
27409.5,10.8435
27410,11
27410.5,11
27411,11.3538
27411.5,11.4632
27412,11.7516
27412.5,11.6264
27413,11.749
27413.5,10.4088
27414,9.44633
27414.5,8.91741
27415,8.91741
27415.5,9.41741
27416,10.4174
27416.5,11.6674
27417,12.9174
27417.5,12.2854
27418,11.6613
27418.5,10.7669
27419,9.95417
27419.5,9.21385
27420,8.53795
27420.5,7.91937
27421,7.34867
27421.5,6.81833
27422,6.32575
27422.5,5.86848
27423,5.44421
27423.5,5.05068
27424,4.68571
27424.5,4.3454
27425,4.02624
27425.5,3.72717
27426,3.44716
27426.5,3.18519
27427,2.94024
27427.5,2.70944
27428,2.49018
27428.5,2.28229
27429,2.0856
27429.5,1.89996
27430,1.72314
27430.5,1.55311
27431,1.39062
27431.5,1.23656
27432,1.08948
27432.5,0.948135
27433,0
27433.5,0.0724964
27434,0.143384
27434.5,0.209172
27435,0.266317
27435.5,0.311759
27436,0.343048
27436.5,0
27437,0.0570217
27437.5,0.112333
27438,0.162481
27438.5,0.20418
27439,0.234636
27439.5,0
27440,0.0447602
27440.5,0.087952
27441,0.126416
27441.5,0.157201
27442,0
27442.5,0.0366875
27443,0.0719626
