time,RSUExampleScenario.node[3834].veinsmobility.speed
27563,6.83285
27563.5,6.94197
27564,7.04824
27564.5,7.11572
27565,7.21265
27565.5,7.25764
27566,6.76004
27566.5,6.2868
27567,6.1516
27567.5,6.51641
27568,7.01641
27568.5,7.00439
27569,7.49238
27569.5,8.48037
27570,9.07123
27570.5,9.16213
27571,9.23506
27571.5,6.98506
27572,6.98506
27572.5,5.16766
27573,5.16766
27573.5,5.66766
27574,5.79261
27574.5,5.90072
27575,5.99296
27575.5,6.02129
27576,5.96611
27576.5,5.03526
27577,4.3462
27577.5,3.12192
27578,2.39001
27578.5,2.00719
27579,1.76962
27579.5,1.58831
27580,1.43411
27580.5,1.39309
27581,1.45436
27581.5,1.51469
27582,1.56148
27582.5,1.6336
27583,0.816533
27583.5,0.590215
27584,0.734893
27584.5,0.739166
27585,0.744855
27585.5,0.733306
27586,0.877824
27586.5,0.941242
27587,1.08246
27587.5,1.22195
27588,1.35948
27588.5,1.85948
27589,2.32227
27589.5,2.40193
27590,0.959614
27590.5,0
27591,0.929342
27591.5,2.06572
27592,0.99892
27592.5,0
27593,0
27593.5,0.5
27594,1.5
27594.5,2.53025
27595,2.62043
27595.5,1.76396
27596,1.76396
27596.5,1.3916
27597,1.21266
27597.5,1.09492
27598,1.18757
27598.5,1.04433
27599,0.907465
27599.5,0
27600,0.0722874
27600.5,0.145126
27601,0.719882
27601.5,0
27602,0.692103
27602.5,0.750983
27603,0
27603.5,0.0809994
27604,0.163594
27604.5,0.241624
27605,0.320064
27605.5,0.898504
27606,1.24034
27606.5,1.97122
27607,2.05315
27607.5,2.03065
27608,0.949771
27608.5,0
27609,0.0494923
27609.5,0.102567
27610,0.559558
27610.5,0
27611,0.0630904
27611.5,0.72011
27612,0
27612.5,0.0702788
27613,0.139226
27613.5,0.209067
27614,0.279201
27614.5,0.332324
27615,0.378945
27615.5,0.411095
27616,0
27616.5,0.071886
27617,0.142437
27617.5,0.667191
27618,1.03209
27618.5,1.69851
27619,2.09351
27619.5,2.14977
27620,2.18779
27620.5,2.21905
27621,2.30437
27621.5,2.65748
27622,2.72299
27622.5,2.88924
27623,3.11823
27623.5,3.34665
27624,3.68545
27624.5,4.16962
27625,4.86888
27625.5,5.72805
27626,6.86443
27626.5,8.00081
27627,9.13719
27627.5,9.90734
27628,10.6605
27628.5,11.4312
27629,12.1323
27629.5,13.3004
27630,14.3056
27630.5,14.8746
27631,15.0057
27631.5,15.1348
27632,15.4111
27632.5,15.3201
27633,15.143
27633.5,14
27634,14
27634.5,14
27635,14
27635.5,14.5
27636,15.5
27636.5,16.75
27637,17.7408
27637.5,18.3036
27638,18.6523
27638.5,18.5183
27639,18.4513
27639.5,18.4178
27640,18.401
27640.5,18.3926
27641,18.3884
27641.5,18.3864
27642,18.3853
27642.5,18.3848
27643,18.3845
27643.5,18.3844
27644,18.3843
27644.5,18.3843
27645,18.3843
27645.5,18.3843
27646,18.3843
27646.5,18.3843
27647,18.3843
27647.5,18.5005
27648,18.4424
27648.5,18.4133
27649,18.3988
27649.5,18.3915
27650,18.3416
27650.5,18.2788
27651,17.216
27651.5,15.6284
27652,14
27652.5,14
27653,14
27653.5,14
27654,14
27654.5,14.5
27655,15.5
27655.5,16.4756
27656,17.3354
27656.5,17.9815
27657,18.4303
27657.5,18.4073
27658,18.3958
27658.5,18.39
27659,18.3871
27659.5,18.3857
27660,18.3805
27660.5,18.3465
27661,18.2941
27661.5,18.0858
27662,18.0771
27662.5,18.1774
27663,18.5822
27663.5,18.4832
27664,18.4337
