time,RSUExampleScenario.node[2360].veinsmobility.speed
27348,5.88943
27348.5,6.89651
27349,6.84021
27349.5,5.78392
27350,4.79096
27350.5,4.79096
27351,4.37325
27351.5,4.13242
27352,3.99991
27352.5,3.95748
27353,3.9882
27353.5,4.06841
27354,4.18789
27354.5,4.36967
27355,4.62059
27355.5,4.96372
27356,5.59554
27356.5,5.8697
27357,3.6197
27357.5,3.6197
27358,3.03977
27358.5,3.03977
27359,3.50973
27359.5,3.80688
27360,4.05586
27360.5,4.18273
27361,4.59797
27361.5,5.27238
27362,5.85287
27362.5,5.95512
27363,5.54564
27363.5,4.80947
27364,4.43881
27364.5,4.25092
27365,4.19316
27365.5,4.21382
27366,4.27306
27366.5,4.34707
27367,4.35242
27367.5,3.99369
27368,3.15911
27368.5,2.76063
27369,2.77189
27369.5,3.11948
27370,3.70519
27370.5,1.85056
27371,0.0173686
27371.5,0.0944368
27372,0.172526
27372.5,0.244899
27373,0.308244
27373.5,0.360794
27374,0.400507
27374.5,0
27375,0.0670847
27375.5,0.132422
27376,0.192482
27376.5,0.243861
27377,0.283559
27377.5,0.310093
27378,0
27378.5,0.378862
27379,0.442997
27379.5,0.887766
27380,0.953651
27380.5,1.02467
27381,1.09828
27381.5,0.824772
27382,0
27382.5,0.283071
27383,0.320755
27383.5,0
27384,0.639223
27384.5,0
27385,0.0562539
27385.5,0.1127
27386,0.172091
27386.5,0.526247
27387,0.564883
27387.5,0
27388,0.0637636
27388.5,0.129107
27389,0.716755
27389.5,0
27390,0.659376
27390.5,0
27391,0.0741316
27391.5,0.149844
27392,0.220853
27392.5,0.285844
27393,0.350111
27393.5,0.41377
27394,0.476944
27394.5,0
27395,0.0741885
27395.5,0.774547
27396,0
27396.5,0.0728599
27397,0.64572
27397.5,0
27398,0.0803934
27398.5,0.161801
27399,0.238539
27399.5,0.309063
27400,0.377844
27400.5,0.444988
27401,0.510647
27401.5,0
27402,0.0766858
27402.5,0.151941
27403,0.222999
27403.5,0.294027
27404,0.36427
27404.5,0.433562
27405,1.00285
27405.5,0.828544
27406,0
27406.5,0.351575
27407,0.385461
27407.5,0.421888
27408,0.460883
27408.5,0.502386
27409,0
27409.5,0.048757
27410,0.0980718
27410.5,0.149365
27411,0.205374
27411.5,0.574882
27412,1.0077
