time,RSUExampleScenario.node[5229].veinsmobility.speed
27798.5,6.9
27799,7.4
27799.5,7.9
27800,8.02556
27800.5,8.08196
27801,8.06009
27801.5,7.97126
27802,7.84079
27802.5,8.21033
27803,9.07986
27803.5,9.1806
27804,9.25569
27804.5,9.29994
27805,9.28152
27805.5,9.193
27806,9.03056
27806.5,8.79316
27807,8.48168
27807.5,8.0979
27808,7.64302
27808.5,7.11544
27809,6.5063
27809.5,5.78893
27810,4.88228
27810.5,3.3693
27811,3.3693
27811.5,1.1193
27812,0.887079
27812.5,1.15486
27813,1.92264
27813.5,3.17264
27814,3.28738
27814.5,3.38761
27815,2.62154
27815.5,2.1893
27816,2.25705
27816.5,2.82481
27817,2.89966
27817.5,2.94024
27818,2.21627
27818.5,1.80177
27819,1.54813
27819.5,1.64995
27820,1.74004
27820.5,1.45282
27821,1.25659
27821.5,1.09835
27822,0.94987
27822.5,0
27823,0.0739186
27823.5,0.148427
27824,0.220835
27824.5,0.288813
27825,0.34819
27825.5,0.394689
27826,0.427584
27826.5,0
27827,0.0702059
27827.5,0.141177
27828,0.208465
27828.5,0.267661
27829,0.316596
27829.5,0.354065
27830,0.379926
27830.5,0
27831,0.0598483
27831.5,0.118811
27832,0.174094
27832.5,0.223253
27833,0.262742
27833.5,0.289237
27834,0
27834.5,0.0508756
27835,0.100877
27835.5,0.146186
27836,0.184334
27836.5,0.212537
27837,0
27837.5,0.0420365
27838,0.0830736
27838.5,0.119812
27839,0.149446
27839.5,0
27840,0.0351235
27840.5,0.0688709
27841,0.0984761
27841.5,0
27842,0.0306082
27842.5,0.0599562
27843,0.0879975
27843.5,0.376094
27844,0
27844.5,0.35259
27845,0.82915
27845.5,1.50594
27846,2.37573
27846.5,3.40442
27847,4.65442
27847.5,5.90442
27848,7.15442
27848.5,8.40442
27849,7.13868
27849.5,7.13868
27850,7.13038
27850.5,7.62207
27851,8.34271
27851.5,8.76774
27852,9.04531
27852.5,9.24565
27853,9.53062
27853.5,10.1086
27854,10.9901
27854.5,11.9974
27855,12.6761
27855.5,13.6709
27856,14.5274
27856.5,14.6586
27857,14
27857.5,14
27858,14
27858.5,14
27859,14.5
27859.5,15.5
27860,16.75
27860.5,18
27861,17.9375
27861.5,17.9062
27862,17.8906
27862.5,17.8828
27863,17.8789
27863.5,17.877
27864,17.876
27864.5,17.8755
27865,16.875
27865.5,15.1023
27866,13.5256
27866.5,12.1218
27867,10.8706
27867.5,9.75452
27868,8.75778
27868.5,7.86666
27869,7.06906
27869.5,6.35428
27870,5.71285
27870.5,5.13642
27871,4.61757
27871.5,4.14973
27872,3.72707
27872.5,3.34439
27873,2.9971
27873.5,2.68109
27874,2.39273
27874.5,2.1288
27875,1.88649
27875.5,1.66334
27876,1.45727
27876.5,1.26657
27877,1.08995
27877.5,0.926542
27878,0
27878.5,0.0678116
27879,0.133876
27879.5,0.194662
27880,0.246765
27880.5,0.287174
27881,0.313563
27881.5,0
27882,0.0514258
27882.5,0.101192
27883,0.145952
27883.5,0.182547
27884,0.208351
27884.5,0
27885,0.039179
27885.5,0.0768918
27886,0.110189
27886.5,0.136343
27887,0
27887.5,0.0314317
27888,0.0615808
27888.5,0.0878719
27889,0
27889.5,0.0271474
27890,0.053135
27890.5,0
27891,0.0251451
27891.5,0
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0
27899,0
27899.5,0
27900,0
