time,RSUExampleScenario.node[198].veinsmobility.speed
27031.5,6.9
27032,8.15
27032.5,6.01033
27033,6.01033
27033.5,6.30586
27034,7.07862
27034.5,8.32862
27035,9.57862
27035.5,10.8286
27036,12.0786
27036.5,12.8249
27037,13.5656
27037.5,13.9241
27038,14.0975
27038.5,14.4313
27039,14.3877
27039.5,13.3441
27040,13.3441
27040.5,13.8441
27041,14.3018
27041.5,14.4378
27042,14.391
27042.5,14.3676
27043,14.3558
27043.5,14.35
27044,14.3471
27044.5,14.3456
27045,14.3449
27045.5,14.3445
27046,14.3443
27046.5,14.3442
27047,14.2024
27047.5,14.0788
27048,13.9907
27048.5,13.9334
27049,13.898
27049.5,13.8771
27050,13.901
27050.5,13.9585
27051,13.7091
27051.5,13.2937
27052,12.4896
27052.5,11.4304
27053,11
27053.5,10.9819
27054,10.9679
27054.5,10.9585
27055,10.9526
27055.5,10.9491
27056,10.947
27056.5,10.9606
27057,11.0582
27057.5,11.3141
27058,11.6608
27058.5,11.7683
27059,9.51835
27059.5,9.51835
27060,7.26835
27060.5,5.01835
27061,2.76835
27061.5,2.76835
27062,3.26835
27062.5,4.26835
27063,5.51835
27063.5,5.61454
27064,5.56612
27064.5,5.47788
27065,5.30361
27065.5,4.70637
27066,4.20744
27066.5,3.78846
27067,3.43494
27067.5,3.13527
27068,2.88003
27068.5,2.66144
27069,2.47302
27069.5,2.30937
27070,2.16598
27070.5,2.0391
27071,1.92554
27071.5,1.81591
27072,1.70261
27072.5,1.5878
27073,1.47382
27073.5,1.36303
27074,1.25755
27074.5,1.15909
27075,1.06875
27075.5,0.979361
27076,0
27076.5,0.0820682
27077,0.163743
27077.5,0.242316
27078,0.315402
27078.5,0.38109
27079,0.435826
27079.5,0.475924
27080,0.501102
27080.5,0
27081,0.073403
27081.5,0.14718
27082,0.217059
27082.5,0.278806
27083,0.330101
27083.5,0.36951
27084,0.396601
27084.5,0
27085,0.0619202
27085.5,0.12281
27086,0.179751
27086.5,0.229078
27087,0.267347
27087.5,0.293228
27088,0
27088.5,0.0508674
27089,0.100312
27089.5,0.14554
27090,0.183279
27090.5,0.210653
27091,0
27091.5,0.0405741
27092,0.0796543
27092.5,0.114234
27093,0.141525
27093.5,0
